date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2024-06-19,68.0,57.0,6.0,26.0,10.0,11.0,"Sion, Mumbai",29.5,26.1,27.6,84,22.0,16.7,217,1004.0,17.3
2024-06-20,88.0,52.0,6.0,23.0,10.0,10.0,"Sion, Mumbai",28.9,26.4,27.4,87,22.3,17.7,211,1003.1,58.5
2024-06-21,70.0,48.0,6.0,18.0,9.0,9.0,"Sion, Mumbai",30.9,25.5,27.8,86,22.3,17.1,219,1003.6,16.3
2024-06-22,70.0,54.0,6.0,23.0,9.0,9.0,"Sion, Mumbai",29.7,25.4,27.6,85,18.7,14.0,205,1002.5,5.3
2024-06-23,83.0,37.0,6.0,13.0,9.0,8.0,"Sion, Mumbai",29.4,26.1,27.8,86,19.7,13.5,206,1001.4,5.0
2024-06-24,55.0,52.0,11.0,57.0,11.0,9.0,"Sion, Mumbai",29.3,26.5,27.8,86,19.8,11.0,203,999.6,15.0
2024-06-25,75.0,176.0,16.0,11.0,9.0,8.0,"Sion, Mumbai",30.5,26.5,28.3,85,35.0,21.4,178,998.0,5.2
2024-06-26,170.0,26.0,12.0,19.0,9.0,7.0,"Sion, Mumbai",30.0,27.2,28.2,86,33.2,25.9,206,998.0,24.2
2024-06-27,52.0,40.0,13.0,18.0,9.0,7.0,"Sion, Mumbai",28.8,26.6,27.4,88,31.6,25.7,211,1000.6,104.8
2024-06-28,68.0,91.0,10.0,18.0,9.0,7.0,"Sion, Mumbai",28.3,26.2,27.3,88,30.8,26.7,206,1001.9,42.0
2024-06-29,80.0,160.5,9.0,36.0,9.0,8.0,"Sion, Mumbai",29.8,26.1,27.6,86,29.9,23.4,198,1003.0,15.4
2024-06-30,78.0,230.0,11.0,56.0,9.0,8.0,"Sion, Mumbai",29.4,26.5,27.8,86,34.9,23.6,212,1003.4,16.5
2024-07-01,152.0,57.0,12.0,39.0,9.0,6.0,"Sion, Mumbai",30.5,27.2,28.5,81,39.0,34.5,222,1002.3,10.6
2024-07-02,175.0,87.0,12.0,14.0,10.0,5.0,"Sion, Mumbai",30.1,27.0,28.8,81,36.7,30.2,233,1001.6,8.2
2024-07-03,115.5,52.0,12.0,13.0,9.0,4.0,"Sion, Mumbai",30.1,27.0,28.8,84,31.5,26.6,227,1002.7,6.4
2024-07-04,56.0,41.0,11.0,13.0,9.0,5.0,"Sion, Mumbai",29.0,26.7,27.9,85,28.2,22.4,225,1004.0,8.9
2024-07-05,62.0,37.0,12.0,5.0,12.0,1.0,"Sion, Mumbai",28.6,25.9,27.5,87,25.7,22.0,223,1002.2,18.3
2024-07-06,205.0,37.0,15.0,2.0,9.0,1.5,"Sion, Mumbai",29.5,26.0,27.7,85,29.0,24.0,232,1001.3,17.8
2024-07-07,139.0,48.0,13.0,6.0,10.0,2.0,"Sion, Mumbai",29.1,25.9,27.4,88,24.1,18.1,227,1002.4,12.2
2024-07-08,73.0,44.0,10.0,5.0,10.0,2.0,"Sion, Mumbai",28.4,25.9,26.9,89,21.4,12.0,215,1002.5,24.0
2024-07-09,66.0,48.0,8.0,6.5,10.0,3.0,"Sion, Mumbai",27.2,25.5,26.3,91,26.9,14.0,223,1003.4,81.9
2024-07-10,71.5,52.0,6.0,8.0,10.0,4.0,"Sion, Mumbai",28.6,25.6,26.8,87,23.1,17.8,208,1006.1,27.1
2024-07-11,77.0,43.0,8.0,6.0,10.0,2.0,"Sion, Mumbai",28.8,24.9,26.6,90,24.0,17.5,229,1005.8,40.6
2024-07-12,65.0,41.5,11.0,7.0,10.0,3.0,"Sion, Mumbai",27.0,25.6,26.3,91,22.5,18.1,247,1003.9,72.6
2024-07-13,63.0,40.0,10.0,6.0,10.0,2.0,"Sion, Mumbai",27.0,25.5,26.2,91,31.6,22.3,243,1003.4,78.8
2024-07-14,61.0,49.0,10.0,6.0,11.0,3.0,"Sion, Mumbai",26.8,24.6,25.7,92,27.2,15.9,256,1001.8,62.2
2024-07-15,72.0,40.0,11.0,7.0,11.0,3.0,"Sion, Mumbai",28.0,24.9,26.4,89,16.2,10.6,243,1001.1,13.2
2024-07-16,62.0,31.0,10.0,6.0,10.0,2.0,"Sion, Mumbai",28.6,25.4,26.8,89,23.0,16.7,216,1000.3,16.8
2024-07-17,53.0,22.0,12.0,5.0,11.0,2.0,"Sion, Mumbai",27.8,26.2,26.8,88,25.5,21.0,229,1002.0,34.3
2024-07-18,38.0,40.0,13.0,6.0,11.0,3.0,"Sion, Mumbai",28.0,25.9,26.6,90,30.0,22.9,236,1002.6,46.1
2024-07-19,62.0,36.0,14.0,5.0,11.0,2.0,"Sion, Mumbai",27.2,26.0,26.5,90,31.3,25.0,236,1000.8,48.4
2024-07-20,55.0,32.0,15.0,5.0,11.0,2.0,"Sion, Mumbai",27.5,26.1,26.5,89,31.7,25.9,233,1001.4,100.0
2024-07-21,52.0,44.0,20.0,4.0,11.0,2.0,"Sion, Mumbai",27.1,26.0,26.6,89,31.1,26.0,238,1001.8,52.3
2024-07-22,66.0,44.0,6.0,4.0,10.0,2.0,"Sion, Mumbai",27.2,26.1,26.5,89,32.1,27.3,238,1003.7,52.4
2024-07-23,66.0,50.0,7.0,4.0,10.0,2.0,"Sion, Mumbai",26.8,25.6,26.4,89,32.4,28.9,242,1004.6,44.1
2024-07-24,73.0,37.0,7.0,4.0,10.0,1.0,"Sion, Mumbai",27.1,25.8,26.5,89,36.2,30.5,247,1002.2,56.7
2024-07-25,58.0,53.0,7.0,4.0,10.0,2.0,"Sion, Mumbai",27.6,25.3,26.5,88,34.7,30.0,261,1001.2,85.4
2024-07-26,76.0,47.0,7.0,4.0,10.0,1.0,"Sion, Mumbai",28.4,25.5,27.0,87,29.7,24.6,255,1002.5,26.5
2024-07-27,71.0,59.0,7.0,4.0,11.0,2.0,"Sion, Mumbai",28.6,26.5,27.4,83,31.2,28.1,257,1003.3,9.1
2024-07-28,86.0,55.0,7.0,4.0,11.0,2.0,"Sion, Mumbai",29.0,26.1,27.2,86,28.8,24.6,259,1001.0,14.6
2024-07-29,80.0,53.0,7.0,4.0,11.0,2.0,"Sion, Mumbai",27.6,26.0,26.6,89,29.0,23.2,247,999.8,28.3
2024-07-30,77.0,44.0,7.0,4.0,10.0,1.0,"Sion, Mumbai",28.1,25.4,26.8,88,24.5,19.7,241,1003.0,16.1
2024-07-31,65.0,43.0,7.0,4.0,11.0,2.0,"Sion, Mumbai",28.3,25.2,26.9,88,22.4,18.2,247,1005.4,27.1
2024-08-01,66.0,243.0,7.0,6.0,11.0,3.0,"Sion, Mumbai",28.9,25.4,27.0,86,28.3,22.3,243,1005.2,15.3
2024-08-02,177.0,116.0,7.0,7.0,10.0,3.0,"Sion, Mumbai",28.0,25.6,26.5,86,31.7,27.0,240,1004.8,22.1
2024-08-03,115.0,42.0,6.0,8.0,10.0,3.0,"Sion, Mumbai",27.4,25.6,26.5,86,32.3,28.9,243,1005.0,30.5
2024-08-04,64.0,39.0,7.0,8.0,11.0,4.0,"Sion, Mumbai",27.0,25.8,26.4,87,30.6,26.7,244,1005.5,37.3
2024-08-05,61.0,37.0,7.0,8.0,10.0,4.0,"Sion, Mumbai",28.5,26.2,27.2,84,26.2,23.0,230,1006.4,8.1
2024-08-06,59.0,33.0,7.0,8.0,11.0,4.0,"Sion, Mumbai",28.5,25.9,27.2,84,22.8,19.1,236,1006.5,4.8
2024-08-07,55.0,38.0,7.0,8.0,11.0,4.0,"Sion, Mumbai",28.5,25.7,27.0,84,19.9,16.8,252,1006.6,7.4
2024-08-08,60.0,34.0,6.0,8.0,10.0,4.0,"Sion, Mumbai",28.5,25.9,26.9,84,19.4,15.4,246,1007.5,4.6
2024-08-09,56.0,32.0,6.0,8.0,11.0,4.0,"Sion, Mumbai",27.7,25.4,26.3,88,18.6,14.0,250,1008.5,18.0
2024-08-10,53.0,30.0,7.0,8.0,11.0,4.0,"Sion, Mumbai",28.2,25.2,26.8,86,20.5,13.0,255,1008.3,4.3
2024-08-11,52.0,39.0,7.0,8.0,11.0,4.0,"Sion, Mumbai",28.7,26.5,27.3,83,21.9,17.0,255,1006.7,1.2
2024-08-12,61.0,41.0,6.0,8.0,11.0,4.0,"Sion, Mumbai",28.6,25.9,27.2,84,21.8,14.3,247,1006.4,2.5
2024-08-13,64.0,41.0,6.0,8.0,11.0,4.0,"Sion, Mumbai",28.7,25.8,27.1,85,18.4,10.4,252,1007.0,4.1
2024-08-14,63.0,101.0,6.0,9.0,10.0,4.0,"Sion, Mumbai",29.0,25.6,27.1,85,17.4,7.8,285,1006.9,0.6
2024-08-15,95.0,35.0,6.0,9.0,11.0,4.0,"Sion, Mumbai",29.2,25.7,27.4,84,19.1,7.5,291,1005.9,0.9
2024-08-16,57.0,43.0,8.0,9.0,11.0,4.0,"Sion, Mumbai",29.3,25.9,27.6,84,17.7,8.7,266,1004.9,0.5
2024-08-17,66.0,125.0,7.0,9.0,11.0,4.0,"Sion, Mumbai",29.4,25.8,27.6,85,13.9,7.0,284,1005.9,0.6
2024-08-18,117.0,45.0,7.0,10.0,11.0,4.0,"Sion, Mumbai",29.9,25.8,27.7,86,14.9,8.2,324,1006.5,1.8
2024-08-19,69.0,50.0,7.0,12.0,11.0,6.0,"Sion, Mumbai",29.2,25.4,27.2,89,17.8,8.7,348,1005.9,20.4
2024-08-20,78.0,62.0,7.0,12.0,11.0,5.0,"Sion, Mumbai",28.6,25.1,26.5,91,13.8,7.1,348,1005.5,20.7
2024-08-21,93.0,52.0,7.0,10.0,11.0,4.0,"Sion, Mumbai",30.2,25.6,27.7,88,18.6,8.8,337,1005.4,0.3
2024-08-22,80.0,30.0,7.0,9.0,11.0,4.0,"Sion, Mumbai",29.5,26.2,28.0,86,17.3,11.1,206,1004.9,1.9
2024-08-23,50.0,35.0,7.0,9.0,11.0,4.0,"Sion, Mumbai",28.2,26.2,27.0,89,20.0,12.9,177,1005.5,18.4
2024-08-24,57.0,33.0,9.0,8.0,11.0,4.0,"Sion, Mumbai",26.5,25.4,26.0,92,22.3,15.3,270,1006.5,67.0
2024-08-25,54.0,33.0,9.0,8.0,10.0,4.0,"Sion, Mumbai",27.9,25.1,26.3,87,28.0,23.8,256,1005.6,30.5
2024-08-26,55.0,32.0,8.0,8.0,10.0,4.0,"Sion, Mumbai",27.2,24.8,26.4,86,32.0,28.1,251,1003.9,19.9
2024-08-27,54.0,37.0,7.0,8.0,10.0,3.0,"Sion, Mumbai",27.5,25.0,26.2,86,33.1,28.0,220,1004.8,16.6
2024-08-28,59.0,38.0,7.0,8.0,10.0,3.0,"Sion, Mumbai",28.8,25.5,26.9,85,34.6,28.0,224,1005.6,16.3
2024-08-29,60.0,49.0,8.0,8.0,11.0,3.0,"Sion, Mumbai",28.8,26.3,27.4,84,27.2,23.6,224,1004.8,5.9
2024-08-30,63.0,70.0,6.0,7.869565217391305,10.0,3.0458715596330275,"Sion, Mumbai",28.5,25.3,27.0,85,20.6,16.9,216,1005.9,6.8
2024-08-31,77.0,34.0,8.0,7.739130434782608,11.0,3.091743119266055,"Sion, Mumbai",28.4,25.5,27.1,85,14.0,9.6,242,1007.2,2.3
2024-09-01,56.0,115.0,7.0,7.608695652173913,10.0,3.1376146788990824,"Sion, Mumbai",27.6,25.7,26.8,85,14.6,9.9,290,1006.9,2.3
2024-09-02,111.0,35.0,10.0,9.0,11.0,4.0,"Sion, Mumbai",27.5,25.1,26.3,89,21.3,14.8,299,1005.6,28.3
2024-09-03,56.0,33.0,12.0,9.0,10.0,4.0,"Sion, Mumbai",27.6,24.8,26.2,89,17.1,12.5,265,1006.4,15.1
2024-09-04,54.0,28.0,9.0,9.0,10.0,4.0,"Sion, Mumbai",28.2,25.2,26.4,87,21.9,15.2,256,1007.4,12.5
2024-09-05,48.0,33.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.1,25.5,26.5,88,25.7,18.5,263,1006.0,24.6
2024-09-06,55.0,29.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.2,25.5,26.6,86,23.4,15.0,262,1006.9,14.8
2024-09-07,49.0,27.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",27.8,25.3,26.5,86,18.4,12.2,251,1007.6,8.3
2024-09-08,46.0,25.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.2,25.1,26.6,86,16.0,10.7,236,1007.6,5.7
2024-09-09,44.0,26.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.6,25.4,26.8,85,17.4,10.0,247,1005.3,2.8
2024-09-10,56.0,35.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.5,25.3,26.7,86,18.6,11.3,245,1004.5,6.5
2024-09-11,57.0,44.0,3.0,9.0,9.0,4.0,"Sion, Mumbai",27.9,25.0,26.4,85,20.5,13.9,222,1005.6,4.3
2024-09-12,67.0,41.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.0,25.0,26.5,85,19.0,14.8,228,1007.4,8.2
2024-09-13,63.0,38.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.4,25.0,26.5,83,20.9,14.0,227,1007.8,4.9
2024-09-14,60.0,50.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.2,23.9,25.3,87,19.0,12.3,221,1007.7,8.3
2024-09-15,77.0,56.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",27.2,23.8,25.3,87,14.7,9.0,227,1008.2,4.4
2024-09-16,88.0,55.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.2,24.0,26.1,88,15.6,9.4,221,1008.7,3.0
2024-09-17,83.0,56.0,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.7,23.4,26.2,85,16.3,7.8,314,1008.9,0.5
2024-09-18,85.0,50.0,4.0,9.0,10.0,4.0,"Sion, Mumbai",29.0,23.9,26.4,83,14.1,7.7,234,1007.0,1.0
2024-09-19,75.0,41.0,4.0,9.0,10.0,4.0,"Sion, Mumbai",29.3,24.9,27.1,82,13.6,7.2,241,1007.4,0.6
2024-09-20,63.0,39.5,3.0,9.0,10.0,4.0,"Sion, Mumbai",28.0,23.4,26.4,87,15.0,7.4,201,1007.7,6.1
2024-09-21,90.66666666666666,38.0,3.0,5.0,10.0,4.0,"Sion, Mumbai",29.6,24.1,27.0,84,16.7,7.7,312,1008.4,4.9
2024-09-22,118.33333333333331,88.0,4.0,7.0,10.0,4.0,"Sion, Mumbai",29.6,25.2,27.4,84,19.7,10.2,336,1007.6,1.3
2024-09-23,146.0,30.0,4.0,7.0,10.0,4.0,"Sion, Mumbai",28.8,26.1,27.4,87,18.3,10.2,336,1006.6,11.5
2024-09-24,65.0,176.0,3.0,6.0,10.0,4.0,"Sion, Mumbai",29.1,25.0,26.6,90,24.3,10.5,344,1004.8,22.9
2024-09-25,63.0,17.0,3.0,3.0,10.0,4.0,"Sion, Mumbai",27.6,24.5,26.1,92,22.2,11.3,326,1004.2,37.8
2024-09-26,16.0,15.0,3.0,3.0,8.0,4.0,"Sion, Mumbai",26.8,24.8,25.8,93,21.3,10.2,238,1003.2,73.7
2024-09-27,13.0,18.0,3.0,3.0,6.0,4.0,"Sion, Mumbai",27.1,25.8,26.3,89,31.4,26.1,248,1004.8,46.7
2024-09-28,15.0,24.0,4.0,3.0,6.0,4.0,"Sion, Mumbai",28.1,25.6,26.7,85,21.1,14.8,237,1008.0,5.4
2024-09-29,20.0,42.0,4.0,3.0,6.0,4.0,"Sion, Mumbai",28.8,25.5,26.9,86,16.2,10.2,242,1010.0,3.0
2024-09-30,33.0,55.0,4.0,4.0,6.0,4.0,"Sion, Mumbai",29.7,24.6,27.2,87,16.3,7.8,318,1010.1,1.4
2024-10-01,51.0,65.0,4.0,3.0,6.0,5.5,"Sion, Mumbai",31.2,25.2,27.9,89,16.8,8.5,337,1008.0,0.1
2024-10-02,67.0,37.0,3.0,3.0,6.0,5.5,"Sion, Mumbai",30.4,26.2,27.9,91,15.3,6.8,256,1008.8,1.1
2024-10-03,38.0,34.0,3.0,3.0,6.0,5.5,"Sion, Mumbai",29.7,25.6,27.7,87,16.6,7.6,261,1009.2,1.8
2024-10-04,28.0,39.0,3.0,3.0,6.0,5.5,"Sion, Mumbai",29.5,25.7,27.5,83,15.2,7.1,276,1009.2,2.9
2024-10-05,31.0,48.0,3.0,12.0,6.0,5.5,"Sion, Mumbai",29.0,24.7,26.8,86,16.0,6.7,315,1009.6,0.9
2024-10-06,35.0,59.0,3.0,12.0,6.0,5.5,"Sion, Mumbai",31.1,24.5,27.0,87,17.9,8.4,5,1009.6,25.5
2024-10-07,60.0,60.0,3.0,3.0,6.0,5.5,"Sion, Mumbai",30.9,25.0,28.1,85,13.4,8.5,333,1009.7,0.0
2024-10-08,61.0,40.0,4.0,3.0,6.0,5.5,"Sion, Mumbai",31.1,25.9,28.5,86,16.4,7.9,241,1009.9,0.0
2024-10-09,40.0,33.0,4.0,3.0,6.0,5.5,"Sion, Mumbai",28.7,25.2,26.9,88,18.8,6.8,75,1008.7,7.6
2024-10-10,35.0,23.0,4.0,3.0,6.0,5.5,"Sion, Mumbai",29.2,24.8,26.9,85,16.9,8.9,55,1006.8,4.6
2024-10-11,23.0,24.0,3.333333333333333,3.0,6.0,5.5,"Sion, Mumbai",31.3,25.3,27.6,83,19.7,9.0,113,1006.4,10.1
2024-10-12,26.0,32.0,2.666666666666667,3.0,6.0,5.5,"Sion, Mumbai",31.1,24.7,27.6,85,14.2,6.5,150,1007.5,2.2
2024-10-13,33.0,35.0,2.0,10.0,6.0,5.5,"Sion, Mumbai",30.0,25.5,27.6,85,13.8,7.2,162,1008.7,0.9
2024-10-14,37.0,26.0,2.0,14.0,6.0,5.5,"Sion, Mumbai",31.0,24.5,27.0,87,17.8,8.0,39,1009.1,3.6
2024-10-15,24.0,58.5,2.75,11.5,6.5,5.5,"Sion, Mumbai",29.0,24.6,26.8,87,14.5,6.9,161,1009.3,0.1
2024-10-17,23.0,123.5,4.25,6.500000000000001,7.5,5.5,"Sion, Mumbai",28.9,25.8,27.3,90,13.4,7.2,290,1007.8,4.1
2024-10-18,60.5,156.0,5.0,4.0,8.0,5.5,"Sion, Mumbai",31.4,24.9,27.7,85,15.4,9.4,159,1007.6,22.3
2024-10-19,98.0,247.0,8.0,3.0,6.0,5.5,"Sion, Mumbai",29.6,24.5,26.4,89,15.0,6.7,112,1010.1,6.9
2024-10-20,79.0,80.0,8.0,3.0,6.0,5.5,"Sion, Mumbai",29.3,24.5,26.5,87,9.7,5.9,106,1011.0,8.0
2024-10-21,59.0,46.0,14.0,3.0,7.0,5.5,"Sion, Mumbai",30.0,24.2,27.1,84,10.2,5.7,97,1010.9,14.1
2024-10-22,35.0,48.0,6.0,3.0,7.0,5.5,"Sion, Mumbai",30.0,24.2,26.8,87,13.9,7.3,21,1010.8,3.5
2024-10-23,39.0,58.0,7.0,3.0,7.0,5.5,"Sion, Mumbai",31.5,24.6,27.5,85,15.9,8.6,358,1010.2,0.0
2024-10-24,64.0,74.0,7.0,3.0,7.0,5.5,"Sion, Mumbai",32.2,25.0,28.2,77,16.6,8.2,5,1009.8,0.0
2024-10-25,62.0,80.0,8.0,3.0,7.0,5.5,"Sion, Mumbai",30.5,23.0,27.0,77,14.3,8.1,339,1009.9,0.0
2024-10-26,73.0,106.0,9.0,3.0,7.0,5.5,"Sion, Mumbai",32.5,22.0,26.9,71,20.3,9.8,357,1010.1,0.0
2024-10-27,102.0,122.0,10.0,5.0,7.0,5.5,"Sion, Mumbai",31.0,22.3,26.9,80,17.1,8.6,342,1009.0,0.0
2024-10-28,122.0,95.0,4.0,3.0,7.0,5.5,"Sion, Mumbai",31.5,23.5,27.4,83,15.3,7.7,329,1007.5,0.0
2024-10-29,110.0,79.0,7.0,4.0,7.0,5.5,"Sion, Mumbai",30.5,25.1,27.8,88,14.9,7.0,270,1008.8,0.1
2024-10-30,122.0,98.0,11.0,3.0,7.0,5.5,"Sion, Mumbai",32.2,24.8,27.8,84,13.3,6.7,5,1009.6,0.0
2024-10-31,146.0,91.0,27.0,3.0,7.0,5.5,"Sion, Mumbai",32.2,24.8,28.4,77,16.8,7.9,343,1010.2,0.0
2024-11-01,143.0,112.0,24.125,3.0,7.0,6.0,"Sion, Mumbai",31.0,25.0,28.3,84,15.5,8.3,249,1011.6,0.1
2024-11-02,153.0,89.0,21.25,4.0,7.0,6.0,"Sion, Mumbai",32.8,25.0,28.3,76,21.3,8.9,356,1011.8,0.0
2024-11-03,140.0,94.0,18.375,3.0,7.0,6.0,"Sion, Mumbai",34.0,22.9,28.1,67,16.3,9.0,3,1011.5,0.0
2024-11-04,148.0,88.0,14.0,4.0,7.0,6.0,"Sion, Mumbai",34.1,23.3,28.1,63,20.0,9.8,14,1010.7,0.0
2024-11-05,146.0,94.0,14.0,4.0,7.0,6.0,"Sion, Mumbai",34.3,23.1,28.5,62,16.5,8.9,44,1011.3,0.0
2024-11-06,144.0,89.0,14.0,4.0,7.0,6.0,"Sion, Mumbai",33.5,23.0,28.2,62,20.3,10.0,350,1012.2,0.0
2024-11-07,146.0,89.0,14.0,4.0,7.0,6.0,"Sion, Mumbai",33.4,21.4,27.4,60,17.5,9.0,359,1012.0,0.0
2024-11-08,149.0,85.0,4.0,4.0,7.0,6.0,"Sion, Mumbai",33.7,22.6,27.8,60,16.2,9.1,16,1011.7,0.0
2024-11-09,148.0,86.0,5.0,4.0,7.0,6.0,"Sion, Mumbai",34.1,22.2,28.1,59,20.5,11.2,20,1011.8,0.0
2024-11-10,148.0,81.0,8.0,4.0,7.0,6.0,"Sion, Mumbai",33.7,22.7,27.9,57,21.8,11.1,8,1011.8,0.0
2024-11-11,165.0,85.0,9.5,6.166666666666666,7.0,6.0,"Sion, Mumbai",33.3,23.0,28.1,48,21.8,11.7,23,1011.7,0.0
2024-11-12,149.0,81.0,11.0,8.333333333333332,7.0,6.0,"Sion, Mumbai",33.5,22.4,28.0,55,15.2,9.4,24,1011.0,0.0
2024-11-13,147.0,91.0,12.5,10.5,7.0,6.0,"Sion, Mumbai",34.5,23.5,28.6,50,14.1,9.4,24,1009.4,0.0
2024-11-14,147.0,84.0,14.0,20.0,7.0,6.0,"Sion, Mumbai",34.8,23.5,29.2,49,10.8,7.1,33,1010.3,0.0
2024-11-15,146.0,116.0,15.5,20.0,7.0,6.0,"Sion, Mumbai",33.2,25.4,29.1,60,11.9,6.6,280,1011.4,0.2
2024-11-16,170.0,98.0,17.0,17.0,7.0,6.0,"Sion, Mumbai",33.8,26.2,29.5,63,15.9,7.7,338,1010.6,0.2
2024-11-17,158.0,89.0,8.0,19.0,8.0,6.0,"Sion, Mumbai",35.6,26.2,29.9,58,16.5,8.7,16,1010.2,0.0
2024-11-18,142.0,82.0,8.0,27.0,11.0,6.0,"Sion, Mumbai",34.8,24.6,29.0,54,12.8,7.9,21,1011.2,0.0
2024-11-19,145.0,82.0,14.0,24.0,12.0,6.0,"Sion, Mumbai",33.7,22.5,27.8,48,15.4,7.5,25,1012.4,0.0
2024-11-20,148.0,101.0,13.736842105263158,26.0,11.0,6.0,"Sion, Mumbai",32.8,22.0,27.0,51,15.2,9.0,40,1012.0,0.0
2024-11-21,162.0,111.0,13.473684210526317,27.0,11.0,6.0,"Sion, Mumbai",32.6,22.0,26.9,51,14.7,8.4,13,1011.7,0.0
2024-11-22,168.0,105.0,13.210526315789474,27.0,12.0,6.0,"Sion, Mumbai",32.3,21.7,26.8,54,13.2,7.7,346,1011.3,0.0
2024-11-23,157.0,104.0,14.0,26.0,12.0,6.0,"Sion, Mumbai",31.2,22.7,26.7,57,11.3,6.9,1,1012.1,0.0
2024-11-24,157.0,112.0,14.0,33.0,12.0,6.0,"Sion, Mumbai",32.6,22.3,27.1,57,14.3,6.7,354,1012.2,0.0
2024-11-25,156.0,94.0,14.0,27.0,12.0,6.0,"Sion, Mumbai",32.8,21.9,27.0,54,14.6,8.0,18,1011.8,0.0
2024-11-26,150.0,93.0,14.0,27.0,12.0,6.0,"Sion, Mumbai",32.2,21.2,26.5,47,15.9,8.6,28,1011.7,0.0
2024-11-27,147.0,88.0,14.0,26.0,12.0,6.0,"Sion, Mumbai",32.5,21.0,26.4,43,14.1,8.9,22,1010.9,0.0
2024-11-28,147.0,88.0,14.0,28.0,12.0,6.0,"Sion, Mumbai",31.9,20.3,26.5,38,11.5,8.3,45,1010.9,0.0
2024-11-29,145.0,84.0,14.0,28.0,12.0,6.0,"Sion, Mumbai",31.2,20.8,25.5,43,16.5,9.9,11,1011.2,0.0
2024-11-30,149.0,90.0,14.0,27.0,12.0,6.0,"Sion, Mumbai",31.0,20.1,25.4,44,13.4,8.9,8,1009.9,0.0
2024-12-01,153.0,93.0,14.5,30.0,12.0,7.0,"Sion, Mumbai",32.3,21.4,26.1,52,15.3,8.8,358,1008.0,0.0
2024-12-02,156.0,118.0,14.5,27.0,12.0,7.0,"Sion, Mumbai",33.2,23.5,27.7,57,15.4,8.6,356,1007.4,0.0
2024-12-03,177.0,64.0,14.5,25.0,12.0,7.0,"Sion, Mumbai",33.0,25.8,29.0,59,17.0,10.1,9,1008.8,0.2
2024-12-04,139.0,75.0,14.5,23.0,12.0,7.0,"Sion, Mumbai",34.2,26.4,29.3,66,16.5,9.0,15,1009.7,0.1
2024-12-05,147.0,85.0,14.5,24.0,12.0,7.0,"Sion, Mumbai",33.8,25.9,29.2,70,12.2,8.6,324,1010.7,0.0
2024-12-06,152.0,101.0,14.5,30.0,12.0,7.0,"Sion, Mumbai",32.2,25.6,28.7,65,14.0,7.7,330,1010.6,0.0
2024-12-07,158.0,74.0,14.5,29.0,12.0,7.0,"Sion, Mumbai",32.7,24.8,27.9,51,17.9,9.8,339,1010.5,0.0
2024-12-08,134.0,80.0,14.5,31.0,12.0,7.0,"Sion, Mumbai",31.2,21.9,25.9,42,14.8,10.4,353,1011.2,0.0
2024-12-09,141.0,93.0,14.5,30.0,12.0,7.0,"Sion, Mumbai",31.2,20.9,25.2,35,17.1,12.2,5,1011.4,0.0
2024-12-10,145.0,83.0,14.5,30.0,12.0,7.0,"Sion, Mumbai",31.0,20.4,25.2,49,13.2,8.6,355,1011.1,0.0
2024-12-11,150.0,87.0,14.5,30.0,12.0,7.0,"Sion, Mumbai",33.2,21.9,26.6,57,13.4,8.0,10,1011.4,0.0
2024-12-12,154.0,142.5,14.5,26.0,12.0,7.0,"Sion, Mumbai",31.0,21.4,25.7,59,16.0,8.4,345,1011.3,0.0
2024-12-13,152.0,198.0,14.5,26.0,12.0,7.0,"Sion, Mumbai",32.2,21.0,26.1,51,14.8,9.7,18,1011.7,0.0
2024-12-14,219.0,80.0,14.5,30.0,12.0,7.0,"Sion, Mumbai",32.8,20.5,26.1,44,12.5,8.7,37,1012.6,0.0
2024-12-15,150.0,96.0,14.5,39.0,12.0,7.0,"Sion, Mumbai",32.8,19.9,25.7,46,12.2,7.6,22,1013.5,0.0
2024-12-16,150.0,102.0,14.5,34.0,13.0,8.0,"Sion, Mumbai",32.0,19.8,25.3,46,13.5,7.3,6,1012.5,0.0
2024-12-17,157.0,175.0,14.5,10.0,12.0,8.0,"Sion, Mumbai",30.4,18.2,24.3,53,14.1,6.3,337,1011.4,0.0
2024-12-18,182.0,135.0,14.5,37.0,13.0,9.0,"Sion, Mumbai",31.5,18.8,24.5,58,12.3,6.5,346,1010.7,0.0
2024-12-19,177.0,115.0,14.5,53.0,12.0,9.0,"Sion, Mumbai",29.4,18.6,23.9,69,13.7,6.2,327,1010.7,0.0
2024-12-20,161.0,113.0,14.5,59.0,12.0,8.0,"Sion, Mumbai",27.8,20.2,23.5,71,15.1,7.1,326,1010.9,0.0
