date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-01-29,166.0,78.0,27.0,10.0,3.0,6.0,"Powai, Mumbai",27.8,20.7,23.4,86,16.2,7.7,255,1010.2,2.1
2023-01-30,158.0,100.0,29.0,12.0,3.0,6.0,"Powai, Mumbai",30.9,18.6,23.6,75,18.9,10.2,335,1012.8,0.0
2023-01-31,175.0,90.0,24.0,12.0,4.0,5.0,"Powai, Mumbai",33.1,20.9,26.0,57,18.4,11.9,350,1012.5,0.0
2023-02-01,164.0,84.0,27.0,13.0,4.0,5.0,"Powai, Mumbai",34.5,23.0,27.7,47,16.8,11.0,42,1011.9,0.0
2023-02-02,159.0,82.0,30.0,13.0,4.0,5.0,"Powai, Mumbai",35.2,22.9,27.7,47,16.3,12.5,25,1012.1,0.0
2023-02-03,155.0,88.0,31.0,14.0,4.0,5.0,"Powai, Mumbai",34.7,20.4,26.3,47,17.4,9.2,359,1012.7,0.0
2023-02-04,160.0,86.0,15.0,19.0,4.0,6.0,"Powai, Mumbai",34.7,17.3,25.4,49,16.8,9.4,349,1011.6,0.0
2023-02-05,161.0,94.5,17.5,15.5,3.5,5.5,"Powai, Mumbai",34.0,16.5,24.8,55,12.6,7.5,331,1010.8,0.0
2023-02-06,166.0,103.0,20.0,12.0,3.0,5.0,"Powai, Mumbai",32.5,16.5,24.2,59,16.8,9.8,327,1011.5,0.0
2023-02-07,171.0,105.0,29.0,13.0,3.0,5.0,"Powai, Mumbai",34.0,16.4,24.2,58,19.4,11.1,346,1011.2,0.0
2023-02-08,168.0,99.0,39.0,16.0,4.0,5.0,"Powai, Mumbai",35.2,16.0,25.2,52,16.6,9.9,352,1011.2,0.0
2023-02-09,161.0,87.0,30.0,15.0,3.0,5.0,"Powai, Mumbai",37.1,18.2,26.5,44,16.6,9.5,352,1011.4,0.0
2023-02-10,155.0,72.0,25.0,13.0,4.0,4.0,"Powai, Mumbai",35.3,17.0,25.0,49,17.3,10.0,331,1013.0,0.0
2023-02-11,122.0,78.0,27.0,14.0,3.0,5.0,"Powai, Mumbai",35.5,15.3,24.8,44,18.4,10.6,339,1013.8,0.0
2023-02-12,134.0,78.0,26.0,12.0,3.0,5.0,"Powai, Mumbai",36.6,15.4,26.1,40,17.6,10.4,8,1013.6,0.0
2023-02-13,115.0,87.0,27.0,15.0,3.0,5.0,"Powai, Mumbai",36.8,21.6,27.8,33,19.5,12.3,10,1013.4,0.0
2023-02-14,136.0,92.0,29.0,16.0,3.0,5.0,"Powai, Mumbai",36.2,19.1,26.2,35,17.6,10.0,5,1013.3,0.0
2023-02-15,148.0,94.0,23.0,18.0,3.0,6.0,"Powai, Mumbai",36.8,17.0,26.0,37,18.9,10.0,358,1011.6,0.0
2023-02-16,156.0,95.0,24.0,17.0,4.0,5.0,"Powai, Mumbai",38.5,20.1,28.0,30,23.1,11.6,13,1011.9,0.0
2023-02-17,142.0,79.0,25.0,14.0,4.0,5.0,"Powai, Mumbai",38.5,20.5,28.4,30,20.7,12.1,6,1012.3,0.0
2023-02-18,130.0,87.0,33.0,15.0,3.0,5.0,"Powai, Mumbai",38.3,19.4,28.0,30,19.8,11.7,11,1011.9,0.0
2023-02-19,143.0,95.0,30.0,18.0,4.0,5.0,"Powai, Mumbai",38.5,18.9,27.0,36,15.8,9.0,17,1011.8,0.0
2023-02-20,160.0,94.0,23.0,16.0,4.0,6.0,"Powai, Mumbai",34.9,18.1,25.9,56,15.0,7.0,260,1012.3,0.0
2023-02-21,149.0,68.0,23.0,12.0,4.0,5.0,"Powai, Mumbai",35.5,17.3,25.9,56,18.8,10.0,327,1012.9,0.0
2023-02-22,116.0,93.0,25.0,15.0,4.0,5.0,"Powai, Mumbai",33.7,17.4,25.0,58,18.7,10.5,329,1012.6,0.0
2023-02-23,153.0,95.0,26.0,17.0,4.0,6.0,"Powai, Mumbai",37.3,16.0,26.1,42,17.6,9.9,335,1011.5,0.0
2023-02-24,157.0,84.0,25.0,16.0,4.0,5.0,"Powai, Mumbai",38.2,17.0,27.4,36,18.2,10.2,338,1012.4,0.0
2023-02-25,148.0,97.0,27.0,16.0,4.0,5.0,"Powai, Mumbai",38.2,18.9,27.8,32,20.1,11.2,342,1014.2,0.0
2023-02-26,158.0,84.0,23.0,16.0,4.0,5.0,"Powai, Mumbai",38.1,17.0,27.2,34,19.2,10.6,344,1014.6,0.0
2023-02-27,148.0,92.0,26.0,16.0,4.0,5.0,"Powai, Mumbai",37.8,18.5,27.6,33,19.6,11.1,343,1014.3,0.0
2023-02-28,149.0,89.0,21.0,15.0,4.0,5.0,"Powai, Mumbai",36.8,17.6,26.5,41,16.3,9.2,328,1014.6,0.0
2023-03-01,148.0,104.0,25.0,17.0,4.0,6.0,"Powai, Mumbai",36.5,17.8,26.7,44,16.9,9.6,337,1015.0,0.0
2023-03-02,167.0,117.0,24.0,19.0,4.0,6.0,"Powai, Mumbai",38.1,20.1,28.2,38,17.6,8.8,347,1015.0,0.0
2023-03-03,177.0,132.0,23.0,17.5,4.0,7.0,"Powai, Mumbai",38.0,20.2,28.0,47,17.4,7.7,312,1015.4,0.0
2023-03-04,194.0,129.0,24.0,16.0,4.0,7.0,"Powai, Mumbai",37.7,21.0,28.4,53,14.4,7.8,305,1015.1,0.0
2023-03-05,194.0,113.0,20.0,16.0,4.0,6.0,"Powai, Mumbai",39.2,21.0,29.3,50,19.3,8.5,308,1014.6,0.0
2023-03-06,172.0,70.0,19.0,13.0,4.0,5.0,"Powai, Mumbai",36.8,23.8,29.8,39,20.5,12.3,45,1013.7,0.1
2023-03-07,135.0,75.0,24.0,15.0,4.0,5.0,"Powai, Mumbai",36.8,23.6,29.4,37,22.2,10.4,79,1013.4,0.0
2023-03-08,150.0,74.0,18.0,14.0,4.0,5.0,"Powai, Mumbai",37.5,21.0,28.5,43,15.9,9.6,350,1013.3,0.0
2023-03-09,149.0,71.0,19.0,13.0,4.0,5.0,"Powai, Mumbai",38.5,21.6,29.5,30,23.7,11.1,1,1012.6,0.0
2023-03-10,136.0,84.0,21.0,14.0,5.0,6.0,"Powai, Mumbai",37.8,23.5,29.5,26,22.7,13.3,352,1012.1,0.0
2023-03-11,155.0,97.0,22.0,16.0,5.0,6.0,"Powai, Mumbai",39.5,21.5,29.9,33,18.9,9.9,1,1011.5,0.0
2023-03-12,166.0,108.0,21.0,16.0,5.0,7.0,"Powai, Mumbai",40.0,22.5,29.9,35,19.3,9.3,2,1010.9,0.0
2023-03-13,178.0,102.0,21.0,17.0,5.0,6.0,"Powai, Mumbai",39.9,23.4,29.9,45,17.8,8.1,290,1009.9,0.2
2023-03-14,171.0,92.0,21.0,16.0,5.0,6.0,"Powai, Mumbai",38.2,22.6,29.6,54,17.0,9.2,348,1008.9,0.0
2023-03-15,162.0,80.0,20.0,13.0,5.0,5.0,"Powai, Mumbai",37.4,22.5,29.2,49,17.9,7.7,347,1007.8,0.1
2023-03-16,150.0,57.0,19.0,13.0,4.0,5.0,"Powai, Mumbai",34.8,22.0,27.3,64,15.3,8.5,132,1009.5,20.2
2023-03-17,149.0,53.833333333333336,24.0,9.0,4.0,5.0,"Powai, Mumbai",32.8,21.2,26.6,74,14.8,7.9,244,1010.1,1.5
2023-03-18,139.0,50.66666666666666,12.0,6.0,4.0,5.0,"Powai, Mumbai",32.7,23.0,27.1,76,17.0,8.5,295,1008.9,0.0
2023-03-19,97.0,47.5,16.0,9.0,4.0,5.0,"Powai, Mumbai",31.6,21.0,26.0,72,18.4,9.3,258,1008.9,0.0
2023-03-20,75.0,76.0,15.0,6.0,4.0,5.0,"Powai, Mumbai",31.5,21.6,26.4,65,17.0,8.5,300,1008.8,0.0
2023-03-21,81.0,76.0,16.0,7.0,4.0,5.0,"Powai, Mumbai",30.5,21.0,25.4,72,16.0,7.6,275,1009.5,0.6
2023-03-22,82.0,38.0,16.0,6.0,4.0,5.0,"Powai, Mumbai",31.6,20.7,25.9,71,16.0,8.3,314,1010.5,0.0
2023-03-23,69.0,41.0,15.0,6.0,4.0,5.0,"Powai, Mumbai",31.9,21.0,26.1,70,18.0,8.8,313,1010.6,0.0
2023-03-24,70.0,47.0,22.0,6.0,4.0,5.0,"Powai, Mumbai",32.2,20.2,26.0,73,20.2,10.2,325,1010.6,0.0
2023-03-25,64.0,53.0,22.0,8.0,4.0,5.0,"Powai, Mumbai",31.5,19.2,25.1,65,21.0,10.4,337,1011.7,0.0
2023-03-26,80.0,64.0,22.0,9.0,4.0,5.0,"Powai, Mumbai",31.1,17.5,24.2,69,18.4,10.6,329,1011.5,0.0
2023-03-27,99.0,77.0,22.0,9.0,4.0,5.0,"Powai, Mumbai",31.9,18.5,25.0,75,17.8,8.9,315,1011.0,0.0
2023-03-28,107.0,67.0,22.0,7.0,4.0,5.0,"Powai, Mumbai",32.3,20.6,25.8,74,17.3,8.3,311,1010.3,0.0
2023-03-29,92.0,60.0,19.0,8.0,4.0,5.0,"Powai, Mumbai",31.8,20.9,25.8,76,16.5,8.1,306,1010.8,0.0
2023-03-30,89.0,48.0,15.0,7.0,4.0,5.0,"Powai, Mumbai",30.9,20.9,25.8,74,16.2,8.1,278,1010.3,0.1
2023-03-31,70.0,49.66666666666666,16.333333333333332,7.333333333333333,4.0,5.0,"Powai, Mumbai",31.3,23.0,26.6,72,16.5,7.4,298,1009.9,0.3
2023-04-02,74.66666666666667,53.0,19.0,8.0,4.0,5.0,"Powai, Mumbai",32.2,21.0,26.1,73,21.1,9.3,308,1010.1,0.0
2023-04-03,77.0,47.0,19.0,8.0,4.0,5.0,"Powai, Mumbai",32.2,21.4,26.4,75,20.6,9.0,311,1009.7,0.0
2023-04-04,69.0,57.0,19.0,8.0,4.0,5.0,"Powai, Mumbai",33.6,21.1,26.8,75,20.5,9.7,323,1010.2,0.0
2023-04-05,85.0,74.0,28.0,9.0,4.0,5.0,"Powai, Mumbai",34.0,21.8,27.3,75,19.7,9.5,315,1009.9,0.0
2023-04-06,111.0,91.0,30.0,12.0,4.0,5.0,"Powai, Mumbai",36.6,21.8,28.7,64,16.7,10.1,333,1009.7,0.0
2023-04-07,139.0,92.0,38.0,15.0,4.0,6.0,"Powai, Mumbai",38.0,24.5,30.8,47,18.4,10.5,334,1010.4,0.0
2023-04-08,153.0,81.0,34.0,12.0,4.0,5.0,"Powai, Mumbai",37.8,24.2,30.5,47,15.2,8.6,335,1012.0,0.0
2023-04-09,148.0,88.0,36.0,12.0,4.0,5.0,"Powai, Mumbai",38.8,24.7,30.6,50,21.1,9.1,332,1012.3,0.0
2023-04-10,146.0,78.0,31.0,12.0,4.0,5.0,"Powai, Mumbai",39.2,24.8,31.3,50,18.5,9.6,320,1010.7,0.0
2023-04-11,125.0,74.0,32.0,12.0,4.0,5.0,"Powai, Mumbai",39.2,24.7,30.9,54,20.7,10.5,317,1011.0,0.0
2023-04-12,126.0,82.0,33.0,16.0,4.0,5.0,"Powai, Mumbai",39.7,24.8,31.9,46,22.2,11.8,326,1010.5,0.0
2023-04-13,131.0,73.0,27.0,12.0,4.0,5.0,"Powai, Mumbai",38.2,25.8,31.9,42,18.3,10.9,331,1010.1,0.0
2023-04-14,108.0,65.0,23.0,11.0,4.0,5.0,"Powai, Mumbai",39.0,24.6,31.0,49,19.1,10.5,323,1009.9,0.3
2023-04-15,99.0,53.0,18.0,7.0,4.0,5.0,"Powai, Mumbai",38.0,23.4,29.9,56,19.9,9.3,314,1009.9,0.0
2023-04-16,85.0,72.0,24.0,11.0,4.0,5.0,"Powai, Mumbai",37.8,22.1,29.5,62,20.3,9.6,315,1008.8,0.0
2023-04-17,100.0,70.0,30.0,11.0,4.0,5.0,"Powai, Mumbai",38.2,22.4,29.5,64,18.8,9.6,325,1008.9,0.0
2023-04-18,103.0,78.0,30.0,14.0,4.0,5.0,"Powai, Mumbai",41.0,24.1,32.6,43,18.8,11.9,343,1009.2,0.0
2023-04-19,126.0,60.0,25.0,10.0,4.0,5.0,"Powai, Mumbai",40.8,27.0,33.8,35,20.7,11.5,328,1006.9,0.0
2023-04-20,84.0,50.0,19.0,8.0,4.0,5.0,"Powai, Mumbai",38.5,25.3,30.8,56,20.6,10.9,311,1005.8,0.0
2023-04-21,66.0,41.0,16.0,7.0,4.0,5.0,"Powai, Mumbai",35.0,23.4,28.8,65,18.7,9.8,312,1006.6,0.0
2023-04-22,60.0,51.0,17.0,7.0,4.0,5.0,"Powai, Mumbai",33.8,23.0,27.8,74,18.1,8.5,273,1007.2,0.0
2023-04-23,66.0,49.0,19.0,8.0,4.0,5.0,"Powai, Mumbai",33.8,23.4,28.0,74,18.1,9.4,296,1007.4,0.0
2023-04-24,76.0,67.0,24.0,9.0,4.0,5.0,"Powai, Mumbai",35.6,22.8,28.5,74,20.6,8.9,307,1007.6,0.2
2023-04-25,102.0,65.0,18.0,10.0,4.0,5.0,"Powai, Mumbai",36.7,23.9,29.2,74,18.0,8.3,270,1007.6,0.0
2023-04-26,90.0,57.0,17.0,8.0,4.0,5.0,"Powai, Mumbai",33.8,24.7,28.7,73,18.5,10.5,231,1008.2,0.0
2023-04-27,84.0,61.0,17.25,7.0,5.0,5.0,"Powai, Mumbai",34.3,23.6,28.6,71,18.2,8.3,297,1008.4,0.0
2023-04-28,61.0,55.66666666666666,17.5,7.333333333333333,4.666666666666667,5.0,"Powai, Mumbai",33.8,24.2,28.7,70,17.0,8.2,297,1009.2,0.3
2023-04-30,60.333333333333336,45.0,18.0,8.0,4.0,5.0,"Powai, Mumbai",33.4,24.4,28.1,70,18.9,8.0,293,1007.3,0.6
2023-05-01,60.0,43.0,17.0,8.0,4.0,5.0,"Powai, Mumbai",33.3,23.2,27.8,68,15.8,7.4,270,1007.2,0.7
2023-05-02,58.0,39.0,17.0,7.0,4.0,5.0,"Powai, Mumbai",33.3,23.9,28.5,68,16.2,7.0,275,1007.8,0.4
2023-05-03,64.0,43.0,18.0,7.0,4.0,5.0,"Powai, Mumbai",33.6,24.5,28.5,68,17.5,8.5,292,1009.2,0.0
2023-05-04,74.0,45.0,17.0,7.0,4.0,5.0,"Powai, Mumbai",33.3,23.6,28.2,72,15.6,7.9,305,1008.6,0.1
2023-05-05,75.0,42.0,17.0,7.0,4.0,5.0,"Powai, Mumbai",34.2,23.4,28.5,72,17.0,7.8,290,1007.9,0.0
2023-05-06,72.0,46.0,16.0,7.0,4.0,5.0,"Powai, Mumbai",33.5,23.7,28.7,74,20.6,9.8,303,1007.9,0.8
2023-05-07,77.0,48.0,16.0,7.0,4.0,5.0,"Powai, Mumbai",30.6,25.0,27.7,81,15.2,6.6,296,1008.3,10.1
2023-05-08,71.0,56.0,17.0,7.0,4.0,5.0,"Powai, Mumbai",34.5,26.9,29.9,72,18.6,8.2,292,1007.3,0.8
2023-05-09,72.0,76.0,19.0,9.0,4.0,5.0,"Powai, Mumbai",34.8,27.0,30.4,73,17.7,7.8,297,1007.6,0.4
2023-05-10,92.0,80.0,20.0,9.0,4.0,5.0,"Powai, Mumbai",37.0,26.5,30.9,74,19.9,8.4,292,1006.7,0.0
2023-05-11,106.0,76.0,19.0,10.0,4.0,5.0,"Powai, Mumbai",37.5,25.5,31.0,75,18.5,7.6,240,1006.8,0.0
2023-05-12,107.0,55.0,18.0,9.0,4.0,5.0,"Powai, Mumbai",36.5,25.6,30.6,77,15.0,8.7,228,1007.5,0.0
2023-05-13,75.0,33.0,16.0,7.0,4.0,5.0,"Powai, Mumbai",35.3,26.7,30.6,74,16.2,10.7,236,1008.4,0.0
2023-05-14,48.0,43.0,16.0,7.0,4.0,5.0,"Powai, Mumbai",35.2,25.0,30.0,74,17.1,10.1,251,1007.8,0.0
2023-05-15,65.0,47.0,15.0,7.0,4.0,5.0,"Powai, Mumbai",35.1,26.6,30.4,73,17.7,10.0,267,1008.6,0.3
2023-05-16,65.0,39.0,16.0,6.0,4.0,5.0,"Powai, Mumbai",35.0,26.3,30.5,71,17.4,9.6,269,1010.1,0.4
2023-05-17,61.0,39.0,16.0,6.0,4.0,5.0,"Powai, Mumbai",35.7,27.4,30.5,70,20.1,9.3,294,1010.2,0.2
2023-05-18,57.0,25.0,13.0,5.0,4.0,5.0,"Powai, Mumbai",35.3,25.8,29.9,76,21.7,10.7,312,1011.3,0.0
2023-05-19,40.0,32.666666666666664,14.0,5.666666666666667,3.6666666666666665,5.0,"Powai, Mumbai",35.8,26.0,30.1,76,20.8,10.6,313,1009.9,0.0
2023-05-21,52.66666666666667,48.0,16.0,7.0,3.0,5.0,"Powai, Mumbai",34.7,26.2,30.0,72,19.0,9.2,297,1010.1,0.0
2023-05-22,59.0,50.0,16.0,7.0,4.0,5.0,"Powai, Mumbai",34.7,25.5,29.8,73,17.1,8.9,300,1010.7,0.0
2023-05-23,62.0,43.0,15.0,7.0,4.0,5.0,"Powai, Mumbai",35.8,25.1,29.8,75,20.8,10.3,312,1010.6,0.0
2023-05-24,57.0,38.0,16.0,7.0,3.0,5.0,"Powai, Mumbai",35.5,26.0,30.4,73,18.6,9.3,283,1010.1,0.0
2023-05-25,55.0,44.0,15.0,7.0,4.0,5.0,"Powai, Mumbai",34.5,27.0,30.6,66,19.7,11.0,261,1010.7,0.0
2023-05-26,59.0,41.0,15.0,7.0,4.0,5.0,"Powai, Mumbai",34.0,28.2,30.7,64,20.9,12.6,261,1011.1,0.9
2023-05-27,57.0,34.0,15.0,6.0,4.0,5.0,"Powai, Mumbai",35.2,26.5,30.9,62,19.1,11.6,258,1010.0,0.0
2023-05-28,53.0,41.0,16.0,7.0,4.0,5.0,"Powai, Mumbai",35.2,26.4,30.9,66,18.2,10.3,284,1009.1,0.0
2023-05-29,57.0,48.0,20.0,8.0,3.0,5.0,"Powai, Mumbai",36.0,27.0,30.7,73,20.9,8.8,298,1008.5,0.0
2023-05-30,65.0,56.0,17.0,9.0,4.0,5.0,"Powai, Mumbai",36.2,26.3,31.0,75,18.7,9.0,293,1008.5,0.0
2023-05-31,70.0,49.0,17.0,8.0,4.0,5.0,"Powai, Mumbai",37.3,26.2,31.0,75,21.9,10.8,316,1008.1,0.0
2023-06-01,58.0,38.0,14.0,6.0,4.0,5.0,"Powai, Mumbai",36.2,25.8,30.3,76,18.9,9.2,288,1008.0,0.0
2023-06-02,52.0,27.0,15.0,6.0,4.0,5.0,"Powai, Mumbai",35.2,26.5,30.6,72,17.9,10.2,285,1009.0,0.0
2023-06-03,41.0,35.0,15.0,7.0,4.0,5.0,"Powai, Mumbai",35.9,27.8,31.5,66,16.9,10.4,278,1008.3,0.0
2023-06-04,47.0,40.0,15.0,7.0,4.0,5.0,"Powai, Mumbai",34.8,28.0,31.0,70,17.1,9.6,273,1008.1,3.0
2023-06-05,52.0,49.0,15.0,7.0,4.0,5.0,"Powai, Mumbai",34.7,27.4,30.7,71,18.0,10.5,264,1007.5,0.2
2023-06-06,61.0,54.0,15.0,6.0,4.0,5.0,"Powai, Mumbai",35.3,27.4,31.0,68,16.6,9.7,263,1007.1,0.0
2023-06-07,58.0,46.0,16.0,8.0,4.0,5.0,"Powai, Mumbai",35.2,27.0,31.1,69,16.6,10.4,242,1006.8,0.0
2023-06-08,55.0,36.0,16.0,9.0,3.0,5.0,"Powai, Mumbai",36.1,27.7,31.5,67,16.8,10.5,223,1007.2,0.4
2023-06-09,42.0,46.0,17.0,9.0,4.0,5.0,"Powai, Mumbai",34.8,27.3,30.9,73,22.9,14.1,200,1005.2,3.5
2023-06-10,47.0,52.0,15.0,9.0,4.0,5.0,"Powai, Mumbai",35.5,28.2,31.0,70,28.0,18.1,191,1003.6,2.6
2023-06-11,58.0,47.0,13.0,8.0,4.0,5.0,"Powai, Mumbai",33.9,26.8,30.3,68,25.6,19.6,178,1003.0,4.4
2023-06-12,85.0,50.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",33.8,25.1,29.3,74,36.9,22.2,184,1002.8,7.4
2023-06-13,63.0,46.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",32.3,25.6,28.6,78,33.5,23.1,189,1004.3,8.1
2023-06-14,56.0,52.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",31.9,25.0,28.4,78,31.2,21.4,195,1006.3,3.5
2023-06-15,60.0,53.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",32.8,27.0,29.7,74,31.1,23.5,201,1006.3,3.2
2023-06-16,60.0,52.0,15.0,8.0,3.0,5.0,"Powai, Mumbai",32.2,26.8,29.4,75,33.9,24.9,213,1005.5,5.2
2023-06-17,62.0,54.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",32.2,26.0,28.9,79,24.5,17.9,227,1006.5,5.3
2023-06-18,62.0,55.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",31.9,26.6,29.0,79,20.6,13.8,246,1007.0,4.4
2023-06-19,62.0,58.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",32.7,27.1,29.6,75,19.7,13.1,248,1006.1,0.3
2023-06-20,65.0,56.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",33.0,26.9,29.5,76,19.5,11.5,251,1005.2,1.0
2023-06-21,65.0,54.0,15.0,6.0,3.0,5.0,"Powai, Mumbai",32.8,26.1,29.4,78,19.0,10.6,243,1005.6,2.0
2023-06-22,63.0,46.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",33.0,26.8,29.7,75,17.8,10.9,244,1005.7,3.0
2023-06-23,60.0,27.0,13.0,6.0,3.0,5.0,"Powai, Mumbai",32.5,26.1,28.9,79,17.2,11.3,216,1005.4,2.2
2023-06-24,55.0,24.0,14.0,5.0,3.0,5.0,"Powai, Mumbai",30.2,24.9,26.8,86,16.9,9.0,213,1004.4,25.3
2023-06-25,61.0,30.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",27.6,25.0,26.0,91,16.3,9.6,209,1004.5,15.9
2023-06-26,55.0,23.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",26.4,24.7,25.4,93,17.2,10.6,206,1005.8,26.1
2023-06-27,53.0,26.0,14.0,6.0,3.0,6.0,"Powai, Mumbai",27.4,24.4,25.5,93,15.1,10.2,209,1005.4,23.7
2023-06-28,62.0,23.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",27.8,24.9,25.9,93,17.4,11.6,228,1005.9,45.3
2023-06-29,50.0,21.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",26.6,24.9,25.6,93,18.3,12.1,238,1006.2,39.7
2023-06-30,44.0,29.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",26.7,24.8,25.7,93,21.5,15.8,242,1006.1,43.7
2023-07-01,53.0,23.0,14.0,5.0,3.0,5.0,"Powai, Mumbai",27.8,24.5,25.8,92,19.2,12.6,228,1006.9,44.0
2023-07-02,45.0,24.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",28.7,24.9,26.3,91,17.9,11.8,220,1006.1,29.2
2023-07-03,51.0,24.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",29.2,25.2,26.9,90,15.3,10.3,220,1004.3,11.0
2023-07-04,55.0,31.0,13.0,7.0,3.0,6.0,"Powai, Mumbai",29.5,25.0,26.8,90,15.6,9.6,228,1002.7,31.4
2023-07-05,66.0,19.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",28.7,24.3,26.3,91,14.0,9.3,211,1001.0,34.8
2023-07-06,46.0,21.0,14.0,8.0,3.0,5.0,"Powai, Mumbai",26.5,23.8,25.1,95,19.6,12.6,195,1002.2,63.1
2023-07-07,46.0,47.0,15.0,8.0,3.0,5.0,"Powai, Mumbai",27.2,25.2,26.0,92,22.9,15.8,227,1003.2,42.2
2023-07-08,72.0,42.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",30.0,25.0,27.1,85,25.8,18.1,233,1005.0,12.1
2023-07-09,60.0,45.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",29.8,25.1,27.1,85,23.4,16.7,228,1005.9,10.5
2023-07-10,58.0,43.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",29.0,25.0,27.1,84,21.0,13.2,233,1006.5,4.9
2023-07-11,56.0,41.0,14.0,5.0,3.0,5.0,"Powai, Mumbai",30.1,25.0,27.2,84,18.6,10.3,249,1006.7,7.0
2023-07-12,52.0,32.5,13.5,5.5,3.0,5.0,"Powai, Mumbai",27.2,24.6,25.6,93,10.2,6.7,202,1005.9,7.7
2023-07-13,56.0,24.0,13.0,6.0,3.0,5.0,"Powai, Mumbai",28.0,24.1,25.9,91,16.8,10.5,203,1005.5,12.0
2023-07-14,60.0,37.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",27.9,24.5,25.9,92,18.1,10.3,232,1006.8,23.8
2023-07-15,59.0,32.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",27.0,24.2,25.7,92,13.4,8.7,238,1007.5,14.0
2023-07-16,50.0,18.0,14.0,5.0,3.0,5.0,"Powai, Mumbai",28.8,24.1,25.5,92,14.6,8.6,228,1006.7,20.3
2023-07-17,41.0,20.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",27.0,24.2,25.5,93,17.9,11.5,230,1005.4,46.8
2023-07-18,46.0,26.0,15.0,7.0,3.0,5.0,"Powai, Mumbai",26.2,25.0,25.6,93,22.4,15.8,249,1004.1,48.4
2023-07-19,54.0,37.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",27.5,25.1,25.9,92,19.8,14.5,256,1002.0,29.9
2023-07-20,63.0,25.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",28.0,24.9,25.9,91,19.5,14.2,255,1002.5,46.8
2023-07-21,55.0,24.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",27.2,25.0,26.0,91,17.4,12.0,248,1004.2,33.9
2023-07-22,51.0,22.0,15.0,6.0,3.0,5.0,"Powai, Mumbai",26.6,24.9,25.6,93,17.8,13.0,252,1004.8,36.7
2023-07-23,46.0,24.0,15.0,7.0,3.0,5.0,"Powai, Mumbai",27.8,24.9,25.9,91,22.5,15.6,242,1003.8,24.7
2023-07-24,45.0,27.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",28.1,25.0,25.8,91,21.9,15.3,240,1004.2,42.5
2023-07-25,52.0,15.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",27.1,24.5,25.6,92,18.0,12.7,244,1006.0,36.6
2023-07-26,39.0,18.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",27.0,24.2,25.7,92,20.5,13.0,256,1006.9,53.0
2023-07-27,47.0,25.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",26.6,24.8,25.7,92,18.9,14.8,262,1007.3,88.5
2023-07-28,47.0,30.0,14.0,5.0,3.0,5.0,"Powai, Mumbai",27.1,24.5,25.3,93,18.4,12.9,265,1007.5,48.2
2023-07-29,49.0,35.0,13.0,5.0,3.0,5.0,"Powai, Mumbai",28.4,24.6,26.2,87,19.7,13.5,254,1007.8,10.9
2023-07-30,50.0,32.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",29.0,25.0,26.6,86,22.0,14.6,249,1007.0,8.1
2023-07-31,51.0,57.0,14.0,6.0,3.0,5.0,"Powai, Mumbai",28.6,25.0,26.3,88,23.0,14.1,248,1006.4,11.9
2023-08-01,47.0,47.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",29.2,25.1,26.6,86,23.4,15.5,248,1006.5,8.7
2023-08-02,53.0,42.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",28.9,24.5,26.4,86,24.4,16.1,243,1007.2,7.7
2023-08-03,53.0,46.0,14.0,7.0,3.0,5.0,"Powai, Mumbai",29.0,25.3,26.8,85,24.1,17.6,247,1006.6,6.7
