date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2025-10-23,143.0,46.0,18.0,26.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",32.0,26.4,28.8,81,20.4,10.1,38,1007.0,1.2
2025-10-24,103.0,34.0,10.0,26.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",30.9,26.3,28.0,84,15.0,9.1,131,1007.0,12.4
2025-10-25,73.0,33.0,10.0,17.0,2.0,1.0,"Navy Nagar-Colaba, Mumbai",29.3,25.7,27.0,87,22.8,11.5,140,1006.6,5.4
2025-10-26,55.0,31.0,12.0,13.0,3.0,1.0,"Navy Nagar-Colaba, Mumbai",26.6,24.4,25.6,91,23.3,11.8,137,1006.6,25.6
2025-10-27,63.0,55.0,14.0,18.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",30.0,24.3,26.4,86,26.5,17.1,157,1006.4,6.5
2025-10-28,111.0,58.0,15.0,16.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",30.8,25.8,27.5,78,27.2,18.5,150,1005.7,1.2
2025-10-29,117.0,48.0,16.0,12.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",30.6,26.7,27.8,77,27.1,16.6,165,1005.0,0.1
2025-10-30,91.0,38.0,13.0,10.0,1.0,1.0,"Navy Nagar-Colaba, Mumbai",29.2,25.0,27.0,80,27.5,19.1,164,1006.8,18.3
2025-10-31,77.0,44.0,11.0,9.0,1.0,2.0,"Navy Nagar-Colaba, Mumbai",29.0,25.2,27.1,82,32.0,22.7,166,1008.3,4.4
2025-11-01,70.0,30.0,11.0,12.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",28.5,25.6,26.7,88,22.6,18.2,173,1010.3,3.5
2025-11-02,59.0,45.0,11.0,19.0,3.0,3.0,"Navy Nagar-Colaba, Mumbai",27.5,25.2,26.3,88,21.7,15.7,185,1012.4,4.6
2025-11-03,79.0,46.0,15.0,9.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",28.0,24.1,26.3,89,17.2,10.0,203,1012.5,1.7
2025-11-04,77.0,46.0,26.0,13.0,64.0,4.0,"Navy Nagar-Colaba, Mumbai",28.1,24.7,26.2,87,18.0,9.1,240,1011.9,1.4
2025-11-05,87.0,86.0,40.0,22.0,2.0,2.0,"Navy Nagar-Colaba, Mumbai",28.0,23.7,26.1,82,13.0,8.0,332,1011.1,1.1
2025-11-06,143.0,110.0,42.0,23.0,1.0,3.0,"Navy Nagar-Colaba, Mumbai",28.0,23.4,26.1,84,17.6,9.4,347,1011.6,0.5
2025-11-07,170.0,88.0,36.0,35.0,2.0,3.0,"Navy Nagar-Colaba, Mumbai",30.2,24.1,26.7,82,20.0,8.4,307,1012.3,0.0
2025-11-08,158.0,83.0,33.0,35.0,4.0,2.0,"Navy Nagar-Colaba, Mumbai",30.8,23.3,26.7,77,14.6,10.0,35,1013.2,0.0
2025-11-09,149.0,88.0,32.0,32.0,3.0,2.0,"Navy Nagar-Colaba, Mumbai",28.1,22.6,25.5,76,16.3,11.0,346,1012.8,0.0
2025-11-10,138.0,107.0,24.0,41.0,6.0,5.0,"Navy Nagar-Colaba, Mumbai",28.5,21.4,25.0,77,15.7,8.6,219,1012.2,0.0
2025-11-11,159.0,96.0,7.0,33.0,12.0,3.0,"Navy Nagar-Colaba, Mumbai",28.8,20.9,24.9,80,16.6,9.8,358,1013.0,0.0
2025-11-12,166.0,131.0,9.0,32.0,9.0,3.0,"Navy Nagar-Colaba, Mumbai",29.9,21.0,25.7,73,21.1,12.5,22,1013.3,0.0
2025-11-13,173.0,128.0,53.0,37.0,9.0,5.0,"Navy Nagar-Colaba, Mumbai",29.9,21.4,25.9,69,18.3,12.6,24,1013.7,0.0
2025-11-14,171.0,164.0,41.0,34.0,10.0,5.0,"Navy Nagar-Colaba, Mumbai",29.4,22.3,25.8,69,16.3,11.2,24,1013.1,0.0
2025-11-15,253.0,120.0,40.0,40.0,11.0,4.0,"Navy Nagar-Colaba, Mumbai",29.9,21.6,25.8,63,18.8,11.9,38,1013.7,0.0
2025-11-16,314.0,101.0,47.0,26.0,8.0,3.0,"Navy Nagar-Colaba, Mumbai",29.9,21.5,25.7,62,21.3,13.9,44,1014.9,0.0
2025-11-17,232.0,104.0,38.0,41.0,8.0,5.0,"Navy Nagar-Colaba, Mumbai",29.3,22.1,25.3,61,22.8,14.5,35,1014.5,0.0
2025-11-18,174.0,113.0,45.0,52.0,10.0,6.0,"Navy Nagar-Colaba, Mumbai",29.4,21.0,24.9,60,19.7,13.6,38,1012.8,0.0
2025-11-19,165.0,99.0,48.0,33.0,8.0,5.0,"Navy Nagar-Colaba, Mumbai",28.8,19.4,24.6,65,16.5,12.3,35,1012.7,0.0
2025-11-20,164.0,115.0,58.0,43.0,7.0,6.0,"Navy Nagar-Colaba, Mumbai",28.9,19.3,24.6,73,16.3,11.7,17,1013.1,0.0
2025-11-21,172.0,126.0,53.0,49.0,4.0,8.0,"Navy Nagar-Colaba, Mumbai",29.9,21.3,25.3,69,15.0,11.1,29,1013.8,0.0
2025-11-22,180.0,127.0,50.0,44.0,5.0,8.0,"Navy Nagar-Colaba, Mumbai",28.8,21.8,25.5,77,13.6,9.3,7,1013.0,0.0
2025-11-23,182.0,115.0,38.0,33.0,4.0,8.0,"Navy Nagar-Colaba, Mumbai",28.4,22.8,25.5,84,17.8,9.0,343,1013.1,0.0
2025-11-24,184.0,96.0,39.0,32.0,5.0,8.0,"Navy Nagar-Colaba, Mumbai",28.8,22.1,25.7,88,18.9,9.9,340,1013.1,0.0
2025-11-25,169.0,109.0,34.0,29.0,6.0,7.0,"Navy Nagar-Colaba, Mumbai",28.7,23.9,26.1,87,14.4,8.9,343,1012.8,0.0
2025-11-26,173.0,98.0,38.0,30.0,3.0,5.0,"Navy Nagar-Colaba, Mumbai",28.6,23.4,26.0,83,16.5,8.7,332,1013.0,0.0
2025-11-27,166.0,107.0,48.0,38.0,4.0,6.0,"Navy Nagar-Colaba, Mumbai",29.6,22.8,26.0,77,18.9,10.5,5,1013.5,0.0
2025-11-28,167.0,92.0,34.0,31.0,5.0,4.0,"Navy Nagar-Colaba, Mumbai",29.4,22.4,25.9,78,19.8,11.3,359,1012.9,0.0
2025-11-29,147.0,85.0,22.0,57.0,17.0,4.0,"Navy Nagar-Colaba, Mumbai",29.4,22.7,25.5,72,18.1,12.1,35,1011.8,0.0
2025-11-30,120.0,74.0,50.0,39.0,76.0,7.0,"Navy Nagar-Colaba, Mumbai",28.9,21.8,24.9,64,19.0,11.6,20,1011.7,0.0
2025-12-01,106.0,88.0,40.0,11.0,6.0,9.0,"Navy Nagar-Colaba, Mumbai",29.1,20.9,24.6,72,21.5,12.4,25,1011.4,0.0
2025-12-02,169.0,91.0,41.0,53.0,9.0,9.0,"Navy Nagar-Colaba, Mumbai",28.2,19.5,23.9,80,20.0,11.5,357,1011.5,0.0
2025-12-03,184.0,88.0,38.0,48.0,12.0,9.0,"Navy Nagar-Colaba, Mumbai",29.5,19.6,24.8,72,21.1,12.7,19,1012.4,0.0
2025-12-04,196.0,84.0,38.0,41.0,10.0,9.0,"Navy Nagar-Colaba, Mumbai",30.2,23.3,26.5,63,21.7,14.4,35,1013.3,0.0
2025-12-05,165.0,78.0,38.0,35.0,8.0,7.0,"Navy Nagar-Colaba, Mumbai",30.6,23.9,26.9,65,18.3,13.9,40,1014.2,0.0
2025-12-06,142.0,76.0,41.0,35.0,8.0,7.0,"Navy Nagar-Colaba, Mumbai",29.9,24.1,26.6,63,20.5,14.2,34,1014.8,0.0
2025-12-07,116.0,84.0,41.0,43.0,7.0,8.0,"Navy Nagar-Colaba, Mumbai",29.8,23.7,26.0,64,16.1,12.3,27,1014.6,0.0
2025-12-08,120.0,76.0,37.0,55.0,11.0,7.0,"Navy Nagar-Colaba, Mumbai",29.7,21.1,25.2,69,18.4,11.0,17,1014.5,0.0
2025-12-09,121.0,71.0,33.0,53.0,13.0,5.0,"Navy Nagar-Colaba, Mumbai",30.1,22.7,25.7,55,18.3,11.6,36,1013.9,0.0
2025-12-10,109.0,80.0,37.0,50.0,10.0,5.0,"Navy Nagar-Colaba, Mumbai",28.8,21.1,25.0,61,22.5,12.5,8,1014.8,0.0
2025-12-11,133.0,85.0,49.0,55.0,10.0,6.0,"Navy Nagar-Colaba, Mumbai",28.9,19.9,24.3,63,18.6,12.6,21,1014.2,0.0
2025-12-12,150.0,99.0,45.0,69.0,13.0,9.0,"Navy Nagar-Colaba, Mumbai",28.8,18.6,23.7,66,18.7,11.4,28,1013.3,0.0
2025-12-13,162.0,83.0,40.0,35.0,11.0,7.0,"Navy Nagar-Colaba, Mumbai",28.8,18.8,24.0,70,14.8,10.2,27,1013.1,0.0
2025-12-14,149.0,86.0,34.0,47.0,12.0,7.0,"Navy Nagar-Colaba, Mumbai",28.3,19.6,24.6,65,18.8,11.2,20,1013.7,0.0
2025-12-15,149.0,84.0,40.0,41.0,12.0,6.0,"Navy Nagar-Colaba, Mumbai",29.3,19.8,25.0,62,17.5,12.2,38,1013.6,0.0
2025-12-16,149.0,104.0,43.0,55.0,11.0,10.0,"Navy Nagar-Colaba, Mumbai",29.2,22.6,25.5,60,22.2,15.2,70,1013.1,0.0
2025-12-17,166.0,106.0,37.0,62.0,9.0,10.0,"Navy Nagar-Colaba, Mumbai",28.3,20.9,25.0,66,20.2,11.7,16,1014.2,0.0
2025-12-18,166.0,99.0,42.0,57.0,11.0,8.0,"Navy Nagar-Colaba, Mumbai",29.3,23.4,25.3,64,18.4,12.2,39,1014.5,0.0
2025-12-19,158.0,86.0,35.0,54.0,9.0,7.0,"Navy Nagar-Colaba, Mumbai",28.2,19.4,23.9,68,19.5,12.3,23,1013.0,0.0
2025-12-20,139.0,76.0,31.0,48.0,13.0,5.0,"Navy Nagar-Colaba, Mumbai",28.9,18.8,23.6,69,20.3,12.0,28,1011.4,0.0
2025-12-21,116.0,82.0,32.0,56.0,14.0,6.0,"Navy Nagar-Colaba, Mumbai",29.4,22.0,25.1,57,20.2,13.9,66,1012.3,0.0
2025-12-22,143.0,88.0,35.0,50.0,11.0,6.0,"Navy Nagar-Colaba, Mumbai",27.9,21.0,24.2,63,20.8,12.4,28,1012.6,0.0
2025-12-23,144.0,74.0,32.0,45.0,10.0,7.0,"Navy Nagar-Colaba, Mumbai",28.3,19.9,23.9,69,19.2,11.5,8,1012.1,0.0
2025-12-24,125.0,83.0,40.0,49.0,11.0,9.0,"Navy Nagar-Colaba, Mumbai",28.7,19.8,24.1,67,19.3,12.5,27,1012.0,0.0
2025-12-25,139.0,95.0,40.0,49.0,11.0,10.0,"Navy Nagar-Colaba, Mumbai",28.4,20.4,24.0,68,18.5,11.6,29,1012.6,0.0
2025-12-26,159.0,91.0,34.0,45.0,10.0,9.0,"Navy Nagar-Colaba, Mumbai",27.2,17.5,23.4,77,17.8,10.4,356,1012.5,0.0
2025-12-27,158.0,99.0,45.0,53.0,12.0,10.0,"Navy Nagar-Colaba, Mumbai",28.4,18.9,23.9,71,17.7,10.5,9,1012.6,0.0
2025-12-28,161.0,89.25,37.75,44.0,11.0,9.0,"Navy Nagar-Colaba, Mumbai",27.5,19.1,23.6,73,17.4,10.0,5,1013.3,0.0
2025-12-31,133.25,60.0,16.0,17.0,8.0,6.0,"Navy Nagar-Colaba, Mumbai",25.7,17.9,22.7,81,18.5,8.8,311,1011.9,0.0
2026-01-01,124.0,75.0,28.0,32.0,9.0,8.0,"Navy Nagar-Colaba, Mumbai",25.3,20.8,23.2,84,22.3,11.4,331,1012.1,0.5
2026-01-02,144.0,84.0,25.0,29.0,11.0,8.0,"Navy Nagar-Colaba, Mumbai",25.8,21.1,23.6,86,22.4,12.4,341,1013.5,0.0
2026-01-03,156.0,101.0,24.0,30.0,9.0,11.0,"Navy Nagar-Colaba, Mumbai",26.6,21.3,24.0,84,19.4,11.4,344,1013.5,0.0
2026-01-04,172.0,87.0,35.0,35.0,73.0,9.0,"Navy Nagar-Colaba, Mumbai",26.9,22.4,25.0,79,18.3,12.3,344,1014.1,0.0
2026-01-05,163.0,97.0,38.0,14.0,7.0,11.0,"Navy Nagar-Colaba, Mumbai",27.6,21.8,24.8,78,17.8,10.0,343,1015.1,0.0
2026-01-06,167.0,114.0,52.0,46.0,12.0,7.0,"Navy Nagar-Colaba, Mumbai",27.9,21.0,24.0,80,18.2,10.1,8,1015.7,0.0
2026-01-07,175.0,102.0,44.0,56.0,15.0,7.0,"Navy Nagar-Colaba, Mumbai",27.5,19.7,23.7,75,19.8,11.3,8,1015.8,0.0
2026-01-08,180.0,95.0,46.0,52.0,16.0,7.0,"Navy Nagar-Colaba, Mumbai",27.0,18.5,23.0,69,18.8,11.3,1,1016.0,0.0
2026-01-09,171.0,93.0,42.0,38.0,13.0,6.0,"Navy Nagar-Colaba, Mumbai",27.4,19.2,23.1,69,24.1,14.0,3,1015.3,0.0
2026-01-10,152.0,92.0,42.0,35.0,23.0,6.0,"Navy Nagar-Colaba, Mumbai",27.0,19.9,23.3,68,24.6,14.4,357,1014.9,0.0
2026-01-11,145.0,94.0,45.0,46.0,19.0,8.0,"Navy Nagar-Colaba, Mumbai",27.5,20.0,23.5,73,22.0,13.9,354,1015.3,0.0
2026-01-12,141.0,100.0,47.0,53.0,15.0,9.0,"Navy Nagar-Colaba, Mumbai",27.8,20.0,24.3,65,17.0,11.2,9,1015.5,0.0
2026-01-13,141.0,99.0,43.0,30.0,7.0,8.0,"Navy Nagar-Colaba, Mumbai",27.3,22.1,24.7,74,14.6,8.0,344,1015.7,0.0
2026-01-14,132.0,80.0,43.0,30.0,11.0,5.0,"Navy Nagar-Colaba, Mumbai",26.8,22.0,24.5,83,21.2,11.5,332,1014.5,0.0
2026-01-15,107.0,91.0,36.0,28.0,6.0,7.0,"Navy Nagar-Colaba, Mumbai",26.1,21.0,23.7,75,21.6,12.3,343,1013.7,0.0
2026-01-16,123.0,79.0,29.0,18.0,7.0,5.0,"Navy Nagar-Colaba, Mumbai",25.9,19.5,23.4,86,17.7,9.8,333,1013.3,0.0
2026-01-17,103.0,68.0,27.0,21.0,8.0,3.0,"Navy Nagar-Colaba, Mumbai",25.2,20.4,23.2,85,19.2,10.8,319,1013.0,0.0
2026-01-18,81.0,63.0,26.0,23.0,11.0,2.0,"Navy Nagar-Colaba, Mumbai",24.4,20.1,22.8,81,20.8,11.7,339,1012.3,0.0
2026-01-19,70.0,72.0,36.0,28.0,18.0,4.0,"Navy Nagar-Colaba, Mumbai",24.9,19.1,22.4,76,24.7,14.4,348,1013.4,0.0
2026-01-20,99.0,111.0,45.0,53.0,15.0,9.0,"Navy Nagar-Colaba, Mumbai",24.6,18.2,22.1,79,18.1,10.2,342,1012.9,0.0
2026-01-21,162.0,109.0,38.0,55.0,17.0,10.0,"Navy Nagar-Colaba, Mumbai",26.3,18.1,22.7,86,19.5,7.3,247,1013.2,0.0
2026-01-22,160.0,83.0,21.0,29.0,6.0,6.0,"Navy Nagar-Colaba, Mumbai",26.6,19.8,23.3,84,21.3,9.9,281,1013.9,0.0
2026-01-23,149.0,67.0,29.0,31.0,13.0,4.0,"Navy Nagar-Colaba, Mumbai",25.1,20.6,23.2,83,27.2,12.1,341,1015.3,0.0
2026-01-24,119.0,91.0,35.0,37.0,12.0,7.0,"Navy Nagar-Colaba, Mumbai",25.4,19.9,22.9,79,25.2,14.2,342,1016.3,0.0
2026-01-25,151.0,112.0,43.0,41.0,12.0,10.0,"Navy Nagar-Colaba, Mumbai",25.7,19.9,23.1,82,18.1,10.8,347,1014.5,0.0
2026-01-26,176.0,82.0,30.0,8.0,5.0,5.0,"Navy Nagar-Colaba, Mumbai",26.3,20.3,23.7,85,14.8,8.8,330,1014.6,0.0
2026-01-27,137.0,67.0,35.0,17.0,10.0,3.0,"Navy Nagar-Colaba, Mumbai",25.1,22.5,23.8,83,23.9,13.8,334,1016.6,0.0
2026-01-28,106.0,85.0,35.0,39.0,13.0,6.0,"Navy Nagar-Colaba, Mumbai",26.1,20.6,23.2,78,23.2,14.9,344,1015.8,0.0
2026-01-29,143.0,107.0,27.0,38.0,8.0,9.0,"Navy Nagar-Colaba, Mumbai",26.9,20.0,23.9,78,17.5,8.8,330,1013.8,0.0
2026-01-30,162.0,79.0,32.0,23.0,5.0,8.0,"Navy Nagar-Colaba, Mumbai",27.0,21.9,24.3,87,19.2,8.4,230,1014.3,0.0
2026-01-31,156.0,82.0,40.0,16.0,6.0,7.0,"Navy Nagar-Colaba, Mumbai",25.7,21.9,23.7,92,20.4,9.5,319,1014.9,0.0
2026-02-01,163.0,117.0,54.0,41.0,13.0,8.0,"Navy Nagar-Colaba, Mumbai",26.8,21.8,24.5,87,22.2,10.4,337,1014.8,0.0
2026-02-02,180.0,110.0,25.0,52.0,12.0,9.0,"Navy Nagar-Colaba, Mumbai",28.4,20.5,24.7,79,19.7,9.9,340,1014.5,0.0
2026-02-03,173.0,108.0,42.0,37.0,8.0,9.0,"Navy Nagar-Colaba, Mumbai",27.2,20.4,24.6,76,19.6,10.2,339,1014.4,0.0
2026-02-04,174.0,106.0,35.0,48.0,10.0,8.0,"Navy Nagar-Colaba, Mumbai",28.7,21.4,24.9,75,18.2,9.3,336,1014.5,0.0
2026-02-05,169.0,108.0,45.0,52.0,54.0,10.0,"Navy Nagar-Colaba, Mumbai",29.1,22.6,25.6,71,19.9,10.1,339,1015.3,0.0
2026-02-06,169.0,83.0,35.0,33.0,8.0,5.0,"Navy Nagar-Colaba, Mumbai",29.9,22.1,25.8,67,25.0,11.6,356,1015.7,0.0
2026-02-07,166.0,83.0,6.0,32.333333333333336,11.0,8.0,"Navy Nagar-Colaba, Mumbai",28.5,21.1,25.5,69,21.0,11.6,348,1014.6,0.0
2026-02-08,162.0,83.8,11.8,31.666666666666668,9.6,8.0,"Navy Nagar-Colaba, Mumbai",28.8,20.7,25.2,71,18.4,10.8,345,1013.1,0.0
2026-02-12,163.6,87.0,35.0,29.0,4.0,8.0,"Navy Nagar-Colaba, Mumbai",27.8,21.4,25.0,78,19.2,9.6,324,1014.0,0.0
2026-02-13,164.0,120.0,52.0,68.0,10.0,11.0,"Navy Nagar-Colaba, Mumbai",27.9,21.8,24.8,81,18.5,10.3,342,1013.2,0.0
2026-02-14,173.0,106.0,46.0,46.0,6.0,10.0,"Navy Nagar-Colaba, Mumbai",28.4,22.0,25.2,80,21.5,10.3,330,1012.4,0.0
2026-02-15,167.0,86.0,38.0,51.0,11.0,7.0,"Navy Nagar-Colaba, Mumbai",28.4,22.7,25.9,74,20.2,10.8,337,1012.3,0.0
2026-02-16,156.0,65.0,39.0,19.0,8.0,4.0,"Navy Nagar-Colaba, Mumbai",27.7,23.4,25.7,73,21.9,10.9,327,1010.8,0.0
2026-02-17,138.0,59.0,29.0,9.0,9.0,3.0,"Navy Nagar-Colaba, Mumbai",27.0,22.9,24.8,79,24.1,13.2,331,1011.1,0.0
2026-02-18,117.0,59.0,29.0,9.0,9.0,3.0,"Navy Nagar-Colaba, Mumbai",25.6,22.1,24.2,78,24.1,13.6,330,1011.6,0.0
