date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
23-10-2025,172,39,3,12,2,5,"Bandra Kurla Complex, Mumbai",34.5,26.4,29.9,71,13.8,7.7,43,1007.2,6.1
24-10-2025,98,22,2,8,2,2,"Bandra Kurla Complex, Mumbai",33,27,29.5,72,13.7,6.7,128,1007,8.7
25-10-2025,75,26,1,9,2,4,"Bandra Kurla Complex, Mumbai",30.1,25.2,27.1,84,14.4,8.3,138,1006.8,13.8
26-10-2025,72,32,2,6,2,1,"Bandra Kurla Complex, Mumbai",26.8,24,25.2,92,17.8,9.8,128,1006.7,34.3
27-10-2025,70,26,1,12,2,3,"Bandra Kurla Complex, Mumbai",30.4,23.7,26,88,20.5,12.3,151,1006.5,13.3
28-10-2025,102,87,2,9,1,1,"Bandra Kurla Complex, Mumbai",31.7,25.3,27.5,77,16.8,13.2,146,1005.8,0.4
29-10-2025,118,66,3,9,1,4,"Bandra Kurla Complex, Mumbai",30.9,25.9,27.4,79,18.5,10.3,153,1005.2,0.1
30-10-2025,95,63,2,8,1,3,"Bandra Kurla Complex, Mumbai",28.6,24.6,26.4,83,20.2,13.4,157,1007,11.5
31-10-2025,96,61,2,4,1,4,"Bandra Kurla Complex, Mumbai",29.1,24.4,26.6,83,24.2,17.1,161,1008.4,8.6
01-11-2025,87,52,2,6,7,3,"Bandra Kurla Complex, Mumbai",28.4,25,26.5,88,19.2,13.8,170,1010.3,3.1
02-11-2025,75,54,2,6,7,3,"Bandra Kurla Complex, Mumbai",27.6,25.1,26.2,89,16.2,11.2,183,1012.4,4.2
03-11-2025,76,75,5,18,7,3,"Bandra Kurla Complex, Mumbai",28.6,23.9,26.1,88,12.2,7.5,201,1012.5,2.5
04-11-2025,101,93,6,13,1,3,"Bandra Kurla Complex, Mumbai",28.1,24.4,25.8,87,13,5.5,241,1011.9,1.6
05-11-2025,102,131,16,13,1,5,"Bandra Kurla Complex, Mumbai",28.5,23.4,25.7,82,9,5.1,334,1011.1,0.1
06-11-2025,140,182,38,14,9,6,"Bandra Kurla Complex, Mumbai",29.1,22.9,25.7,82,12.3,6.3,348,1011.7,0.6
07-11-2025,181,140,18,15,5,6,"Bandra Kurla Complex, Mumbai",31.4,23.8,26.7,74,12.3,6.3,346,1012.4,0
08-11-2025,163,102,12,13,1,4,"Bandra Kurla Complex, Mumbai",33.3,22.5,27.2,58,11.3,7.9,19,1013.4,0
09-11-2025,155,136,9,14,1,4,"Bandra Kurla Complex, Mumbai",31.4,21.2,26,57,12,6.9,329,1012.9,0
10-11-2025,161,161,23,14,1,4,"Bandra Kurla Complex, Mumbai",32.2,20.6,26.1,58,11.1,5.7,258,1012.3,0
11-11-2025,168,166,16,18,2,6,"Bandra Kurla Complex, Mumbai",32,21.4,26.4,59,12.7,6.4,346,1013.1,0
12-11-2025,182,173,9,16,1,7,"Bandra Kurla Complex, Mumbai",32.8,21.2,26.9,46,13.4,7.4,18,1013.5,0
13-11-2025,182,183,26,14,2,6,"Bandra Kurla Complex, Mumbai",33.3,21.9,27.2,46,13.6,8.1,16,1013.9,0
14-11-2025,196,192,25,14,1,7,"Bandra Kurla Complex, Mumbai",33.1,21.2,26.8,49,10.8,6.8,15,1013.2,0
15-11-2025,197,216,14,12,1,5,"Bandra Kurla Complex, Mumbai",33.2,20.9,26.4,47,11.8,7.2,30,1013.8,0
16-11-2025,206,210.15,13.7,11.9,1.1,4.9,"Bandra Kurla Complex, Mumbai",33.1,20.8,26.3,43,12.9,8.3,39,1015.1,0
05-12-2025,159.45,99,8,10,3,3,"Bandra Kurla Complex, Mumbai",34.1,23.1,28,48,13.1,9.6,34,1014.4,0
06-12-2025,157,100.3333333,10.16666667,9.666666667,3.166666667,3.666666667,"Bandra Kurla Complex, Mumbai",33,23.3,27.3,49,13,9.2,23,1015,0
17-12-2025,166.1666667,115,34,6,5,11,"Bandra Kurla Complex, Mumbai",33.1,20.5,26.1,47,12.2,7.3,11,1014.4,0
18-12-2025,167,110,44,7,6,5,"Bandra Kurla Complex, Mumbai",33.1,20,25.9,45,11.9,7.1,9,1014.6,0
19-12-2025,160,103,39.75,5.75,5.5,4.5,"Bandra Kurla Complex, Mumbai",33.2,19.6,25.2,42,15.6,7.9,11,1013.1,0
22-12-2025,158.5,82,27,2,4,3,"Bandra Kurla Complex, Mumbai",31.6,18.5,24.5,40,14.8,7.2,359,1012.8,0
23-12-2025,158,88,16,4,7,10,"Bandra Kurla Complex, Mumbai",32.3,19.9,25.2,45,15.7,8.6,11,1012.2,0
24-12-2025,130,105,11,1,6,11,"Bandra Kurla Complex, Mumbai",32.2,20.8,25.2,44,14.8,9.3,17,1012.2,0
25-12-2025,154,133,1,2,9,13,"Bandra Kurla Complex, Mumbai",31.5,19.1,24.7,48,13.7,7.9,15,1012.7,0
26-12-2025,162,93,24,57,5,15,"Bandra Kurla Complex, Mumbai",31.3,19,24.7,48,15.1,7.4,357,1012.6,0
27-12-2025,160,99,25,50,7,14,"Bandra Kurla Complex, Mumbai",32,19.7,25,48,13.4,8.1,12,1012.8,0
28-12-2025,163,92.25,21.5,46,5.75,13.25,"Bandra Kurla Complex, Mumbai",31.5,20,24.9,48,12,7.6,6,1013.4,0
31-12-2025,133,72,11,34,2,11,"Bandra Kurla Complex, Mumbai",28.8,18.1,23.2,72,13.4,5.7,299,1011.9,0
01-01-2026,123,92,12,40,2,12,"Bandra Kurla Complex, Mumbai",28,20,23.5,76,13.6,7.4,332,1012.2,0.9
02-01-2026,154,99,7,42,3,13,"Bandra Kurla Complex, Mumbai",28.5,20.1,23.8,75,14.3,8.2,340,1013.6,0
03-01-2026,159,121,11,38,3,15,"Bandra Kurla Complex, Mumbai",30.2,20.2,24.5,66,12.1,7.5,342,1013.7,0
04-01-2026,176,68,28,6,3,11,"Bandra Kurla Complex, Mumbai",30.4,21.4,25.4,66,12.2,8.7,344,1014.3,0
05-01-2026,155,93,20,53,7,13,"Bandra Kurla Complex, Mumbai",31.6,21.9,25.8,60,12.3,7.3,334,1015.2,0
06-01-2026,167,120,3,60,5,21,"Bandra Kurla Complex, Mumbai",31.4,21.5,25.5,60,13.4,7.2,15,1015.8,0
07-01-2026,175,79,24,54,8,14,"Bandra Kurla Complex, Mumbai",31,19.6,24.7,59,12.8,7.1,354,1015.9,0
08-01-2026,141,90,14,50,6,14,"Bandra Kurla Complex, Mumbai",30.5,19,24.1,52,13.4,7.4,352,1016.1,0
09-01-2026,156,98,15,48,8,10,"Bandra Kurla Complex, Mumbai",31.4,17.9,23.8,48,13.5,7.7,358,1015.6,0
10-01-2026,160,97,14,49,8,11,"Bandra Kurla Complex, Mumbai",30.1,19,23.6,51,16.3,9.3,354,1015.1,0
11-01-2026,162,93,18,49,9,11,"Bandra Kurla Complex, Mumbai",31.5,18.8,24.3,50,14.1,8.8,358,1015.5,0
12-01-2026,153,101,20,54,6,12,"Bandra Kurla Complex, Mumbai",32.2,20.1,25.3,44,11.3,7.2,10,1015.7,0
13-01-2026,160,103,33,47,5,10,"Bandra Kurla Complex, Mumbai",31.4,22,26.4,49,9,5.2,327,1015.8,0
14-01-2026,164,86,15,44,6,7,"Bandra Kurla Complex, Mumbai",31.1,22.3,25.9,58,15.9,8.9,337,1014.6,0
15-01-2026,154,94,47,46,4,8,"Bandra Kurla Complex, Mumbai",29.8,18.9,24.1,53,13.1,8.1,339,1013.9,0
16-01-2026,163,77,30,36,2,3,"Bandra Kurla Complex, Mumbai",30,19,24,68,11.1,6.5,322,1013.4,0
17-01-2026,140,66,18,36,5,4,"Bandra Kurla Complex, Mumbai",29.6,18.9,23.6,71,12.6,7.2,307,1013,0
18-01-2026,126,71,15,39,6,5,"Bandra Kurla Complex, Mumbai",26.5,19.6,22.8,74,14.5,7.6,329,1012.4,0
19-01-2026,123,83,9,48,4,7,"Bandra Kurla Complex, Mumbai",27.7,18.1,22.6,65,16.7,9.7,345,1013.5,0
20-01-2026,133,103,19,47,8,10,"Bandra Kurla Complex, Mumbai",28.1,17.8,22.9,60,11.4,7.4,339,1012.9,0
21-01-2026,166,110,28,48,10,11,"Bandra Kurla Complex, Mumbai",31,19.2,24.6,61,13.7,5.2,266,1013.2,0
22-01-2026,169,73,8,36,2,2,"Bandra Kurla Complex, Mumbai",30.2,20.5,24.7,63,14.5,6.6,279,1013.9,0
23-01-2026,138,79,19,42,6,7,"Bandra Kurla Complex, Mumbai",28.1,20.4,23.7,74,17.1,7.9,335,1015.4,0
24-01-2026,131,91,15,48,5,6,"Bandra Kurla Complex, Mumbai",28.8,18.8,23.2,63,15.2,8.6,340,1016.4,0
25-01-2026,155,106,49,45,6,8,"Bandra Kurla Complex, Mumbai",30,19,23.7,65,10.6,6.8,345,1014.6,0
26-01-2026,170,56,17,52,4,3,"Bandra Kurla Complex, Mumbai",31,19.8,24.8,67,8.8,5.8,317,1014.6,0
27-01-2026,92,69,28,58,5,7,"Bandra Kurla Complex, Mumbai",27.5,21.8,23.9,76,16.4,9.8,334,1016.7,0.4
28-01-2026,102,70,1,58,5.4,5,"Bandra Kurla Complex, Mumbai",29.8,19.8,23.8,63,13.6,9.7,349,1016,0
29-01-2026,118,73.5,14.75,55.25,5.8,5.25,"Bandra Kurla Complex, Mumbai",32.5,19.7,25.1,50,11.2,6.1,338,1013.9,0
01-02-2026,154.75,84,56,47,7,6,"Bandra Kurla Complex, Mumbai",31.8,21.2,25.5,71,13.1,7.8,338,1015,0
02-02-2026,167,129,3,36,8,15,"Bandra Kurla Complex, Mumbai",33.2,21.5,26.4,55,12.4,6.5,327,1014.6,0
03-02-2026,171,102,18,38,5,6,"Bandra Kurla Complex, Mumbai",32.2,21.6,26.2,51,12.7,6.9,337,1014.5,0
04-02-2026,163,96,19,34,9,7,"Bandra Kurla Complex, Mumbai",33.8,21.9,26.8,50,14.2,6.9,348,1014.6,0
05-02-2026,161,99,19,34,10,6,"Bandra Kurla Complex, Mumbai",33.8,22.5,27.3,48,14,7.6,335,1015.4,0
06-02-2026,162,90,17.57142857,36,6,7,"Bandra Kurla Complex, Mumbai",33.7,22.1,27.2,47,18.1,8.8,353,1015.8,0
07-02-2026,153,89.33333333,16.14285714,31.83333333,5.166666667,7,"Bandra Kurla Complex, Mumbai",33.2,21.6,26.9,43,13.2,7.9,341,1014.8,0
12-02-2026,154.6666667,86,9,11,1,7,"Bandra Kurla Complex, Mumbai",32.7,22,26.8,53,13.7,7,318,1014.1,0
13-02-2026,155,110,22,13,2,10,"Bandra Kurla Complex, Mumbai",33,21.9,26.6,55,12.1,6,326,1013.3,0
14-02-2026,163,107,12,12,1,9,"Bandra Kurla Complex, Mumbai",34.5,22.1,27.3,53,14.4,7,332,1012.5,0
15-02-2026,153,99,7,15,3,11,"Bandra Kurla Complex, Mumbai",34.5,23,28,44,14.7,7.9,339,1012.4,0
16-02-2026,149,99,7,15,3,11,"Bandra Kurla Complex, Mumbai",32,22.8,26.7,48,13.7,7.5,327,1010.9,0
