date,pm25,pm10,o3,no2,so2,co,location
2024-08-14,69.0,64.0,9.0,6.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-15,65.0,63.0,9.0,6.0,11.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-16,65.0,60.0,9.0,5.0,12.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-17,67.0,71.0,9.0,6.0,9.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-18,75.0,65.0,9.0,7.0,13.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-19,77.0,40.0,9.0,9.0,18.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-20,69.0,54.0,9.0,9.0,11.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-21,79.0,51.0,9.0,8.0,9.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-22,72.0,49.0,15.0,6.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-23,56.0,63.0,12.0,11.0,10.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-24,54.0,28.0,12.0,4.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-25,52.0,37.0,3.0,4.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-26,60.0,32.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-27,52.0,37.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-28,59.0,38.0,2.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-29,59.0,129.0,3.0,15.0,8.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-30,61.0,146.0,3.0,4.0,13.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-08-31,47.0,100.5,3.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-01,62.0,55.0,3.0,6.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-02,77.0,46.0,3.0,2.0,4.0,1.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-03,65.0,43.0,2.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-04,65.0,37.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-05,59.0,46.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-06,62.0,41.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-07,56.0,42.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-08,56.0,38.0,2.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-09,43.0,35.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-10,51.0,41.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-11,55.0,45.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-12,63.0,50.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-13,66.0,45.0,3.0,2.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-14,53.0,44.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-15,68.0,61.0,3.0,5.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-16,84.0,61.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-17,75.0,66.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-18,93.0,68.0,2.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-19,88.0,68.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-20,94.0,62.0,3.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-21,73.0,64.0,3.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-22,77.0,66.0,3.0,3.0,2.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-23,89.0,40.0,3.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-24,55.0,56.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-25,123.0,29.0,2.0,4.0,2.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-26,43.0,22.0,3.0,3.0,2.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-27,32.0,23.0,3.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-28,33.0,32.0,3.0,3.0,2.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-29,42.0,53.0,3.0,6.0,3.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-09-30,70.0,77.0,3.0,5.0,3.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-01,74.0,84.0,3.0,5.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-02,74.0,61.0,3.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-03,74.0,57.0,3.0,3.0,2.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-04,74.0,71.0,3.0,3.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-05,74.0,63.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-06,74.0,83.0,3.0,6.0,3.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-07,74.0,86.0,3.0,6.0,3.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-08,71.0,45.0,3.0,5.0,3.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-09,62.0,41.0,3.0,5.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-10,57.5,30.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-11,53.0,46.0,3.0,5.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-12,52.0,54.0,3.0,5.0,3.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-13,64.0,55.0,3.0,5.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-14,76.0,50.0,3.0,5.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-15,52.0,62.0,3.0,6.0,3.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-16,58.0,66.0,3.0,6.0,3.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-17,59.0,55.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-18,54.0,40.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-19,47.0,48.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-20,50.0,47.0,3.0,4.0,3.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-21,48.0,159.0,3.0,35.0,3.4,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-22,76.0,143.0,3.0,35.0,3.8,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-23,116.0,86.0,3.0,5.0,4.2,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-24,74.0,82.0,3.0,5.0,4.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-25,65.0,88.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-26,69.0,84.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-27,69.0,78.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-28,67.0,67.0,3.0,6.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-29,60.0,75.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-30,66.0,74.0,7.0,9.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-10-31,77.0,87.0,3.0,6.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-01,75.0,118.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-02,101.0,91.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-03,77.0,101.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-04,85.0,95.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-05,77.0,171.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-06,77.0,103.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-07,74.0,141.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-08,90.0,104.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-09,89.0,91.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-10,97.0,90.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-11,97.0,93.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-12,100.0,87.0,3.0,8.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-13,94.0,93.0,3.0,8.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-14,97.0,89.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-15,96.0,98.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-16,104.0,89.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-17,99.0,88.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-18,93.0,86.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-19,92.0,82.0,3.0,6.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-20,92.0,92.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-21,99.0,102.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-22,108.0,109.0,3.0,10.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-23,114.0,107.0,3.0,9.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-24,115.0,102.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-25,109.0,92.0,3.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-26,97.0,89.0,3.0,7.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-27,93.0,103.0,3.0,6.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-28,91.0,85.0,3.0,7.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-29,91.0,91.0,3.0,8.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-11-30,96.0,94.0,3.0,9.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-01,103.0,101.0,2.0,10.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-02,109.0,80.0,2.0,7.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-03,92.0,87.0,3.0,7.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-04,93.0,90.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-05,96.0,100.0,3.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-06,102.0,109.0,3.0,8.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-07,108.0,91.0,3.0,8.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-08,92.0,86.0,3.0,7.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-09,87.0,91.0,3.0,8.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-10,91.0,95.0,3.0,9.0,9.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-11,96.0,103.0,3.0,10.0,9.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-12,101.0,85.0,3.0,7.0,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-13,88.0,92.0,3.0,7.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-14,95.0,92.0,3.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-15,96.0,104.0,3.0,11.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-16,102.0,111.0,2.0,13.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-17,110.0,109.0,3.0,11.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-18,111.0,114.0,3.0,12.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-19,116.0,124.0,3.0,10.0,8.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-20,136.0,120.0,3.0,9.0,8.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-21,124.0,103.0,3.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-22,112.0,101.0,3.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-23,104.0,111.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-24,110.0,120.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-25,118.0,118.0,3.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-26,118.0,109.0,3.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-27,107.0,124.0,3.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-28,127.0,105.0,2.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-29,107.0,103.66666666666667,2.0,10.666666666666666,7.0,3.3333333333333335,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2024-12-31,102.33333333333333,101.0,2.0,12.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-01,100.0,98.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-02,98.0,94.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-03,93.0,111.0,3.0,12.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-04,103.0,113.0,3.0,11.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-05,108.0,100.0,3.0,8.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-06,98.0,114.0,3.0,9.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-07,109.0,137.0,3.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-08,195.0,102.0,3.0,9.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-09,103.0,110.0,2.0,11.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-10,114.0,114.0,3.0,10.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-11,106.0,105.0,3.0,9.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-12,103.0,125.0,3.0,9.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-13,119.0,107.0,3.0,9.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-14,106.0,124.0,3.0,12.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-15,119.0,124.0,3.0,10.0,6.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-16,119.0,123.0,3.0,12.0,6.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-17,117.0,104.0,3.0,9.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-18,101.0,110.0,3.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-19,106.0,113.0,3.0,11.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-20,107.0,118.0,3.0,12.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-21,112.0,136.0,3.0,13.0,7.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-22,128.0,113.0,3.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-23,107.0,119.0,3.0,12.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-24,112.0,121.0,3.0,13.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-25,117.0,116.0,3.0,13.0,7.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-26,113.0,115.0,3.0,15.0,7.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-27,111.0,104.5,3.0,11.5,6.5,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-28,100.0,94.0,3.0,8.0,6.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-29,89.0,123.0,2.0,11.0,6.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-30,113.0,97.0,2.0,8.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-01-31,91.0,94.0,2.0,7.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-01,93.0,100.0,3.0,8.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-02,98.0,105.0,3.0,9.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-03,99.0,99.0,3.0,8.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-04,94.0,119.0,3.0,9.0,5.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-05,112.0,110.0,3.0,12.0,9.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-06,107.0,113.0,3.0,13.0,8.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-07,111.0,120.0,3.0,15.0,8.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-08,116.0,185.0,2.0,13.0,8.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-09,108.0,118.0,3.0,12.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-10,135.0,118.0,3.0,10.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-11,99.0,162.0,3.0,11.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-12,98.0,72.0,3.0,11.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-13,101.0,77.0,3.0,15.0,8.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-14,110.0,70.0,2.0,11.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-15,98.0,71.0,2.0,12.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-16,99.0,67.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-17,91.0,70.0,3.0,11.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-18,97.0,76.0,3.0,16.0,9.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-19,110.0,70.0,3.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-20,97.0,71.0,3.0,11.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-21,99.0,71.0,3.0,11.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-22,99.0,76.0,3.0,16.0,8.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-23,110.0,67.0,3.0,11.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-24,93.0,70.0,3.0,12.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-25,98.0,73.0,3.0,13.0,4.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-26,104.0,70.0,3.0,11.0,4.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-27,97.0,77.0,3.0,14.0,5.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-02-28,111.0,69.0,2.0,11.0,12.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-01,95.0,70.0,3.0,11.0,12.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-02,98.0,71.0,3.0,10.0,21.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-03,99.0,73.0,3.0,10.0,14.5,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-04,103.0,69.0,3.0,10.0,8.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-05,95.0,121.0,3.0,10.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-06,124.0,74.0,3.0,13.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-07,107.0,74.0,3.0,13.0,7.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-08,105.0,174.0,3.0,11.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-09,149.0,145.0,3.0,14.0,7.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-10,112.5,116.0,3.0,17.0,8.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-11,117.0,75.0,3.0,14.0,7.0,5.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-12,107.0,71.0,3.0,12.0,8.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-13,100.0,70.0,3.0,11.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-14,98.0,61.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-15,80.0,63.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-16,84.0,113.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-17,110.0,62.0,3.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-18,82.0,63.0,3.0,9.0,8.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-19,83.0,64.0,3.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-20,85.0,61.0,3.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-21,81.0,60.0,3.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-22,79.0,212.0,2.0,9.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-23,159.0,65.0,3.0,9.0,8.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-24,87.0,68.0,3.0,11.0,7.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-25,94.0,61.0,3.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-26,80.0,60.0,2.0,8.0,7.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
2025-03-27,78.0,64.0,3.0,9.0,8.0,3.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai"
