date, pm25, pm10, o3, no2, so2, co,location
2023-09-01,87,51,5,17,9,4,"Sion, Mumbai"
2023-09-02,80,58,5,15,9,5,"Sion, Mumbai"
2023-09-03,86,62,4,16,9,4,"Sion, Mumbai"
2023-09-04,94,62,8,12,9,4,"Sion, Mumbai"
2023-09-05,87,57,5,15,9,5,"Sion, Mumbai"
2023-09-06,82,36,4,18,9,5,"Sion, Mumbai"
2023-09-07,71,38,5,17,9,5,"Sion, Mumbai"
2023-09-08,71,39,14,15,9,5,"Sion, Mumbai"
2023-09-09,66, ,12,6,10,4,"Sion, Mumbai"
2023-09-10, ,51,6,13,9,5,"Sion, Mumbai"
2023-09-11,87,40,6,13,9,4,"Sion, Mumbai"
2023-09-12,65,36,7,13,9,4,"Sion, Mumbai"
2023-09-13,67,36,6,14,9,5,"Sion, Mumbai"
2023-09-14,72,55,8,4,12,2,"Sion, Mumbai"
2023-09-15,80,40,8,2,11,3,"Sion, Mumbai"
2023-09-16,62,42,3,4,9,4,"Sion, Mumbai"
2023-09-17,68,37,3,5,9,4,"Sion, Mumbai"
2023-09-18,65,37,4,4,9,4,"Sion, Mumbai"
2023-09-19,67,29,4,6,9,5,"Sion, Mumbai"
2023-09-20,62,29,7,7,9,4,"Sion, Mumbai"
2023-09-21,56,32,4,8,9,5,"Sion, Mumbai"
2023-09-22,63,44,5,10,9,6,"Sion, Mumbai"
2023-09-23,75,38,4,9,9,5,"Sion, Mumbai"
2023-09-24,71,47,4,8,9,5,"Sion, Mumbai"
2023-09-25,78,58,5,10,9,6,"Sion, Mumbai"
2023-09-26,94,48,15,16,9,7,"Sion, Mumbai"
2023-09-27,95,66,16,9,11,14,"Sion, Mumbai"
2023-09-28,120,60,5,15,9,12,"Sion, Mumbai"
2023-09-29,110,64,4,15,9,6,"Sion, Mumbai"
2023-09-30,108,64,6,12,9,6,"Sion, Mumbai"
2023-10-01,117,75,6,9,9,4,"Sion, Mumbai"
2023-10-02,124,86,4,12,9,4,"Sion, Mumbai"
2023-10-03,127,91,5,13,9,5,"Sion, Mumbai"
2023-10-04,138,88,6,12,9,4,"Sion, Mumbai"
2023-10-05,136,86,5,15,9,4,"Sion, Mumbai"
2023-10-06,136,84,4,15,9,5,"Sion, Mumbai"
2023-10-07,134,87,7,13,9,6,"Sion, Mumbai"
2023-10-08,141,96,7,15,9,8,"Sion, Mumbai"
2023-10-09,156,75,7,16,9,5,"Sion, Mumbai"
2023-10-10,119,66,6,17,9,5,"Sion, Mumbai"
2023-10-11,98,92,10,27,9,8,"Sion, Mumbai"
2023-10-12,148,99,19,23,9,7,"Sion, Mumbai"
2023-10-13,161,121,24,22,9,9,"Sion, Mumbai"
2023-10-14,171,94,14,16,9,6,"Sion, Mumbai"
2023-10-15,158,112,18,21,9,8,"Sion, Mumbai"
2023-10-16,167,129,7,28,9,7,"Sion, Mumbai"
2023-10-17,173,113,8,21,9,6,"Sion, Mumbai"
2023-10-18,168,119,18,30,9,7,"Sion, Mumbai"
2023-10-19,165,131,21,31,9,8,"Sion, Mumbai"
2023-10-20,171,116,17,30,9,7,"Sion, Mumbai"
2023-10-21,165,133,23,47,9,9,"Sion, Mumbai"
2023-10-22,172,123,18,78,9,9,"Sion, Mumbai"
2023-10-23,170,142,30,84,9,9,"Sion, Mumbai"
2023-10-24,176,149,26,70,9,10,"Sion, Mumbai"
2023-10-25,175,163,27,40,9,8,"Sion, Mumbai"
2023-10-26,176,147,21,60,9,8,"Sion, Mumbai"
2023-10-27,169,193,10,57,9,9,"Sion, Mumbai"
2023-10-28,183,124,7,9,9,6,"Sion, Mumbai"
2023-10-29,167,126,8,25,9,8,"Sion, Mumbai"
2023-10-30,169,136,9,24,9,7,"Sion, Mumbai"
2023-10-31,174,114,11,35,9,6,"Sion, Mumbai"
2023-11-01,175,134,9,12,9,7,"Sion, Mumbai"
2023-11-02,171,117,8,10,9,7,"Sion, Mumbai"
2023-11-03,173,138,11,32,9,8,"Sion, Mumbai"
2023-11-04,177,151,13,33,9,9,"Sion, Mumbai"
2023-11-05,178,130,6,54,9,8,"Sion, Mumbai"
2023-11-06,163,110,5,89,11,8,"Sion, Mumbai"
2023-11-07,93,79,8,4,9,5,"Sion, Mumbai"
2023-11-08,71,86,13,14,10,4,"Sion, Mumbai"
2023-11-09,91,74,8,14,9,3,"Sion, Mumbai"
2023-11-10,75,92,3,12,9,6,"Sion, Mumbai"
2023-11-11,127, , , , , ,"Sion, Mumbai"
2023-11-18, ,72,6,43,9,5,"Sion, Mumbai"
2023-11-19,115,85,5,59,10,8,"Sion, Mumbai"
2023-11-20,122, , , , , ,"Sion, Mumbai"
2023-11-21, ,67,12,48,9,3,"Sion, Mumbai"
2023-11-22,108,84,14,50,9,5,"Sion, Mumbai"
2023-11-23,139,131,8,69,10,13,"Sion, Mumbai"
2023-11-24,161,63,4,47,9,6,"Sion, Mumbai"
2023-11-25,93,59,5,44,9,4,"Sion, Mumbai"
2023-11-26,88,30,4,10,10,1,"Sion, Mumbai"
2023-11-27,45,59,4,14,9,3,"Sion, Mumbai"
2023-11-28,67,83,5,16,9,5,"Sion, Mumbai"
2023-11-29,98,85,5,8,9,4,"Sion, Mumbai"
2023-11-30,105,104,4,14,11,6,"Sion, Mumbai"
2023-12-01,138,96,6,3,12,6,"Sion, Mumbai"
2023-12-02,129,105,7,10,13,8,"Sion, Mumbai"
2023-12-03,130,101,4,20,13,8,"Sion, Mumbai"
2023-12-04,135,96,4,17,13,6,"Sion, Mumbai"
2023-12-05,133, , , , , ,"Sion, Mumbai"
2023-12-06, ,73,4,17,13,3,"Sion, Mumbai"
2023-12-07,97,81,6,26,13,4,"Sion, Mumbai"
2023-12-08,107,101,6,25,13,6,"Sion, Mumbai"
2023-12-09,123,93,5,32,13,6,"Sion, Mumbai"
2023-12-10,115,105,4,34,13,7,"Sion, Mumbai"
2023-12-11,130,111,4,33,13,8,"Sion, Mumbai"
2023-12-12,131, , , , , ,"Sion, Mumbai"
2023-12-13, ,86,10,19,13,4,"Sion, Mumbai"
2023-12-14,112,115,4,34,13,8,"Sion, Mumbai"
2023-12-15,144,106,5,31,13, ,"Sion, Mumbai"
2023-12-16,127,96,6,27,12, ,"Sion, Mumbai"
2023-12-17,135,89,15,18,13,2,"Sion, Mumbai"
2023-12-18,137,89,4,25,13,4,"Sion, Mumbai"
2023-12-19,122,133,4,21,13,4,"Sion, Mumbai"
2023-12-20,461,159,10,37,13,8,"Sion, Mumbai"
2023-12-21,172,157,5,43,14,14,"Sion, Mumbai"
2023-12-22,164,84,9,19,14,6,"Sion, Mumbai"
2023-12-23,141,111,8,27,14,9,"Sion, Mumbai"
2023-12-24,155,88,11,18,14,6,"Sion, Mumbai"
2023-12-25,147,117,12,30,14,10,"Sion, Mumbai"
2023-12-26,164,111,9,28,14,9,"Sion, Mumbai"
2023-12-27,161,124,9,33,15,11,"Sion, Mumbai"
2023-12-28,170,137,7,39,15,13,"Sion, Mumbai"
2023-12-29,169,139,4,40,16,14,"Sion, Mumbai"
2023-12-30,169,83,9,21,15,7,"Sion, Mumbai"
2023-12-31,133,97,9,29,15,9,"Sion, Mumbai"
2024-01-01,155,118,8,26,14,9,"Sion, Mumbai"
2024-01-02,175,100,8,27,15,9,"Sion, Mumbai"
2024-01-03,154,102,6,28,14,9,"Sion, Mumbai"
2024-01-04,157,98,5,23,14,8,"Sion, Mumbai"
2024-01-05,156,98,4,26,13,9,"Sion, Mumbai"
2024-01-06,152,96,5,26,14,9,"Sion, Mumbai"
2024-01-07,148,84,6,17,13,6,"Sion, Mumbai"
2024-01-08,122,102,4,27,14,9,"Sion, Mumbai"
2024-01-09,148,60,6,11,13,4,"Sion, Mumbai"
2024-01-10,86,84,4,19,14,7,"Sion, Mumbai"
2024-01-11,136,85,5,23,15,7,"Sion, Mumbai"
2024-01-12,137,192,8,20,13,6,"Sion, Mumbai"
2024-01-13,147,99,4,33,14,11,"Sion, Mumbai"
2024-01-14,140,45,3,5,13,1,"Sion, Mumbai"
2024-01-15,58,74,5,13,13,4,"Sion, Mumbai"
2024-01-16,101,79,7,15,13,5,"Sion, Mumbai"
2024-01-17,114,83,13,16,12,5,"Sion, Mumbai"
2024-01-18,121,97,4,18,12,6,"Sion, Mumbai"
2024-01-19,135,118,5,29,15,10,"Sion, Mumbai"
2024-01-20,141,90,5,21,15,7,"Sion, Mumbai"
2024-01-21,111,100,5,21,14,7,"Sion, Mumbai"
2024-01-22,116,108,5,24,15,8,"Sion, Mumbai"
2024-01-23,125,72,6,11,14,3,"Sion, Mumbai"
2024-01-24,97,72,7,13,13,4,"Sion, Mumbai"
2024-01-25,104,99,6,30,15,10,"Sion, Mumbai"
2024-01-26,129,92,5,27,15,9,"Sion, Mumbai"
2024-01-27,125,92,4,23,15,8,"Sion, Mumbai"
2024-01-28,116,90,7,25,15,8,"Sion, Mumbai"
2024-01-29,123,101,4,24,14,8,"Sion, Mumbai"
2024-01-30,139,72,6,12,14,4,"Sion, Mumbai"
2024-01-31,107,65,5,13,14,4,"Sion, Mumbai"
2024-02-01,98,62,5,12,15,4,"Sion, Mumbai"
2024-02-02,83,75,4,16,13,5,"Sion, Mumbai"
2024-02-03,109,95,8,25,14,8,"Sion, Mumbai"
2024-02-04,139,97,6,36,15,12,"Sion, Mumbai"
2024-02-05,134,96,7,32,15,11,"Sion, Mumbai"
2024-02-06,133,111,7,10,14,3,"Sion, Mumbai"
2024-02-07,151,72,6,15,13,5,"Sion, Mumbai"
2024-02-08,109,78,7,18,14,6,"Sion, Mumbai"
2024-02-09,115,76,7,15,14,5,"Sion, Mumbai"
2024-02-10,110,103,9,17,14,6,"Sion, Mumbai"
2024-02-11,137,88,13,28,14,10,"Sion, Mumbai"
2024-02-12,133,99,11,24,15,8,"Sion, Mumbai"
2024-02-13,132,76,11,16,14,5,"Sion, Mumbai"
2024-02-14,119,81,8,20,14,7,"Sion, Mumbai"
2024-02-15,126,86,9,27,14,9,"Sion, Mumbai"
2024-02-16,154,106,10,32,16,10,"Sion, Mumbai"
2024-02-17,152,66,6,12,14,4,"Sion, Mumbai"
2024-02-18,95,68,6,19,15,7,"Sion, Mumbai"
2024-02-19,97,51,5,7,14,2,"Sion, Mumbai"
2024-02-20,63,64,5,7,14,2,"Sion, Mumbai"
2024-02-21,71,51,5,8,14,2,"Sion, Mumbai"
2024-02-22,66,61,6,10,14,3,"Sion, Mumbai"
2024-02-23,77,486,5,13,15,4,"Sion, Mumbai"
2024-02-24,495,90,8,20,15,7,"Sion, Mumbai"
2024-02-25,117,95,19,30,15,10,"Sion, Mumbai"
2024-02-26,144,94,10,29,15,9,"Sion, Mumbai"
2024-02-27,143,72,10,12,14,4,"Sion, Mumbai"
2024-02-28,116,75,10,15,14,5,"Sion, Mumbai"
2024-02-29,120,105,9,24,15,8,"Sion, Mumbai"
2024-03-01,164,53,5,5,14,1,"Sion, Mumbai"
2024-03-02,74,56,5,2,13, ,"Sion, Mumbai"
2024-03-03,44,61,6,6,13,2,"Sion, Mumbai"
2024-03-04,51,105,8,14,14,4,"Sion, Mumbai"
2024-03-05,94,131,9,27,15,9,"Sion, Mumbai"
2024-03-06,108,132,9,22,13,7,"Sion, Mumbai"
2024-03-07,120,109,7,13,14,4,"Sion, Mumbai"
2024-03-08,86,128,8,20,15,6,"Sion, Mumbai"
2024-03-09,107,105,6,21,15,7,"Sion, Mumbai"
2024-03-10,89,115,6,21,15,7,"Sion, Mumbai"
2024-03-11,97,88,11,14,13,4,"Sion, Mumbai"
2024-03-12,85,73,10,9,13,3,"Sion, Mumbai"
2024-03-13,67,76,6,10,14,3,"Sion, Mumbai"
2024-03-14,72, , , , , ,"Sion, Mumbai"
2024-03-15, ,127,6,10,14,3,"Sion, Mumbai"
2024-03-16,92,107, ,9,13, ,"Sion, Mumbai"
2024-03-17,86,98,6,9,13,3,"Sion, Mumbai"
2024-03-18,81,110,9,12,13,3,"Sion, Mumbai"
2024-03-19,94,140,9,19,14,6,"Sion, Mumbai"
2024-03-20,105,142,9,20,14,6,"Sion, Mumbai"
2024-03-21,112,96,11,16,14,5,"Sion, Mumbai"
2024-03-22,121,83,8,14,14,4,"Sion, Mumbai"
2024-03-23,126,68,7,8,14,2,"Sion, Mumbai"
2024-03-24,99,70,8,18,14,5,"Sion, Mumbai"
2024-03-25,122,71,8,11,14,3,"Sion, Mumbai"
2024-03-26,101,65,7,7,14,2,"Sion, Mumbai"
2024-03-27,89,77,8,9,14,3,"Sion, Mumbai"
2024-03-28,103,93,8,12,14,4,"Sion, Mumbai"
2024-03-29,117,97,8,10,14,3,"Sion, Mumbai"
2024-03-30,131,87,9,8,14,2,"Sion, Mumbai"
2024-03-31,106,98,10,7,13,2,"Sion, Mumbai"
2024-04-01,134, , , , , ,"Sion, Mumbai"
2024-04-02, ,102,9,9,14,2,"Sion, Mumbai"
2024-04-03,133,73,9,11,14,3,"Sion, Mumbai"
2024-04-04,93,100,10,4,13,1,"Sion, Mumbai"
2024-04-05,134, , , , , ,"Sion, Mumbai"
2024-04-06, ,71,12,7,13,2,"Sion, Mumbai"
2024-04-07,96,66,11,9,14,3,"Sion, Mumbai"
2024-04-08,88,83,12,8,14,2,"Sion, Mumbai"
2024-04-09,105,89,13,7,14,2,"Sion, Mumbai"
2024-04-10,91,122,13,9,14,3,"Sion, Mumbai"
2024-04-11,93, , , , , ,"Sion, Mumbai"
2024-04-12, ,69,12,7,13,2,"Sion, Mumbai"
2024-04-13,74,68,12,7,13,2,"Sion, Mumbai"
2024-04-14,75,92,18,11,13,3,"Sion, Mumbai"
2024-04-15,115,109,18,16,14,5,"Sion, Mumbai"
2024-04-16,139,74,20,8,13,2,"Sion, Mumbai"
2024-04-17,106,80,16,9,13,3,"Sion, Mumbai"
2024-04-18,115,70,16,11,13,3,"Sion, Mumbai"
2024-04-19,87,98,14,13,13,4,"Sion, Mumbai"
2024-04-20,81,65,17,17,13,5,"Sion, Mumbai"
2024-04-21,67,60,17,19,13,6,"Sion, Mumbai"
2024-04-22,67,73,17,20,13,6,"Sion, Mumbai"
2024-04-23,79,75,17,22,13,7,"Sion, Mumbai"
2024-04-24,75,74,19,23,13,7,"Sion, Mumbai"
2024-04-25,71, , , , , ,"Sion, Mumbai"
2024-04-26, ,83,22,27,13,9,"Sion, Mumbai"
2024-04-27,95,111,25,28,13,9,"Sion, Mumbai"
2024-04-28,119,95,24,30,13,10,"Sion, Mumbai"
2024-04-29,95,95,25,31,13,10,"Sion, Mumbai"
2024-04-30,100,76,25,33,13,11,"Sion, Mumbai"
2024-05-01,76,84,26,33,13,11,"Sion, Mumbai"
2024-05-02,87,87,26,34,13,11,"Sion, Mumbai"
2024-05-03,92,66,26,35,13,11,"Sion, Mumbai"
2024-05-04,70,60,29,37,13,12,"Sion, Mumbai"
2024-05-05,70,53,29,37,13,12,"Sion, Mumbai"
2024-05-06,64,60,29,37,13,12,"Sion, Mumbai"
2024-05-07,69,57,36,38,13,12,"Sion, Mumbai"
2024-05-08,66,53,36,38,13,12,"Sion, Mumbai"
2024-05-09,65,53,36,38,13,13,"Sion, Mumbai"
2024-05-10,63,66,41,38,13,12,"Sion, Mumbai"
2024-05-11,76, , , , , ,"Sion, Mumbai"
2024-05-12, ,57,37,39,13,13,"Sion, Mumbai"
2024-05-13,74,88,39,40,14,13,"Sion, Mumbai"
2024-05-14,124,104,39,41,14,14,"Sion, Mumbai"
2024-05-15,146,78,41,11,14,13,"Sion, Mumbai"
2024-05-16,103,77,31,17,13,7,"Sion, Mumbai"
2024-05-17,97,65,29,17,13,6,"Sion, Mumbai"
2024-05-18,89,68,30,17,13,6,"Sion, Mumbai"
2024-05-19,94,475,1, ,21, ,"Sion, Mumbai"
2024-05-20,423,125,3,21,13,7,"Sion, Mumbai"
2024-05-21,179,68,17,19,11,6,"Sion, Mumbai"
2024-05-22,143,64,22,33,10,5,"Sion, Mumbai"
2024-05-23,82,59,27,29,9,6,"Sion, Mumbai"
2024-05-24,97,113,25,27,9,6,"Sion, Mumbai"
2024-05-25,129,116,25,26,9,6,"Sion, Mumbai"
2024-05-26,253,59,25,25,9,6,"Sion, Mumbai"
2024-05-27,449,55,29,29,10,6,"Sion, Mumbai"
2024-05-28,77,65,43,34,10,8,"Sion, Mumbai"
2024-05-29,93,63,42,31,10,7,"Sion, Mumbai"
2024-05-30,87,54,20,33,10,8,"Sion, Mumbai"
2024-05-31,73,50,22,35,10,8,"Sion, Mumbai"
2024-06-01,65,42,24,34,10,8,"Sion, Mumbai"
2024-06-02,72,63,24,24,10,8,"Sion, Mumbai"
2024-06-03,80,67,25,7,10,8,"Sion, Mumbai"
2024-06-04,86,71,27,7,10,8,"Sion, Mumbai"
2024-06-05,128,51,28,8,10,9,"Sion, Mumbai"
2024-06-06,70,58,29,10,10,8,"Sion, Mumbai"
2024-06-07,72,210,21,12,10,9,"Sion, Mumbai"
2024-06-08,180,633,20,8,10,9,"Sion, Mumbai"
2024-06-09,383,33,26,15,10,9,"Sion, Mumbai"
2024-06-10,52,34,28,14,10,9,"Sion, Mumbai"
2024-06-11,56,43,26,14,10,8,"Sion, Mumbai"
2024-06-12,55,37,29,14,10,8,"Sion, Mumbai"
2024-06-13,47,44,11,15,10,9,"Sion, Mumbai"
2024-06-14,52,44,12,15,10,10,"Sion, Mumbai"
2024-06-15,56,51,13,16,10,10,"Sion, Mumbai"
2024-06-16,73,42, ,14,9,8,"Sion, Mumbai"
2024-06-17,58,61, ,16,10,10,"Sion, Mumbai"
2024-06-18,76,46, ,15,10,10,"Sion, Mumbai"
2024-06-19,68,57, ,26,10,11,"Sion, Mumbai"
2024-06-20,88,52, ,23,10,10,"Sion, Mumbai"
2024-06-21,70,48, ,18,9,9,"Sion, Mumbai"
2024-06-22,70,54, ,23,9,9,"Sion, Mumbai"
2024-06-23,83,37, ,13,9,8,"Sion, Mumbai"
2024-06-24,55,52,11,57,11,9,"Sion, Mumbai"
2024-06-25,75,176,16,11,9,8,"Sion, Mumbai"
2024-06-26,170,26,12,19,9,7,"Sion, Mumbai"
2024-06-27,52,40,13,18,9,7,"Sion, Mumbai"
2024-06-28,68,91,10,18,9,7,"Sion, Mumbai"
2024-06-29,80,880,9,36,9,8,"Sion, Mumbai"
2024-06-30,78,230,11,56,9,8,"Sion, Mumbai"
2024-07-01,152,57,12,39,9,6,"Sion, Mumbai"
2024-07-02,175,87,12,14,10,5,"Sion, Mumbai"
2024-07-03, ,52,12,13,9,4,"Sion, Mumbai"
2024-07-04,265,41,11,13,9,5,"Sion, Mumbai"
2024-07-05,62,304,12,5,12,1,"Sion, Mumbai"
2024-07-06,205,331,15,2,9, ,"Sion, Mumbai"
2024-07-07,466,48,13,6,10,2,"Sion, Mumbai"
2024-07-08,73,44,10,5,10,2,"Sion, Mumbai"
2024-07-09,66, , , , , ,"Sion, Mumbai"
2024-07-10, ,52,6,8,10,4,"Sion, Mumbai"
2024-07-11,77,43,8,6,10,2,"Sion, Mumbai"
2024-07-12,65,523,11,7,10,3,"Sion, Mumbai"
2024-07-13,409,40,10,6,10,2,"Sion, Mumbai"
2024-07-14,61,49,10,6,11,3,"Sion, Mumbai"
2024-07-15,72,40,11,7,11,3,"Sion, Mumbai"
2024-07-16,62,31,10,6,10,2,"Sion, Mumbai"
2024-07-17,53,22,12,5,11,2,"Sion, Mumbai"
2024-07-18,38,40,13,6,11,3,"Sion, Mumbai"
2024-07-19,62,36,14,5,11,2,"Sion, Mumbai"
2024-07-20,55,32,15,5,11,2,"Sion, Mumbai"
2024-07-21,52,44,20,4,11,2,"Sion, Mumbai"
2024-07-22,66,44,6,4,10,2,"Sion, Mumbai"
2024-07-23,66,50,7,4,10,2,"Sion, Mumbai"
2024-07-24,73,37,7,4,10,1,"Sion, Mumbai"
2024-07-25,58,53,7,4,10,2,"Sion, Mumbai"
2024-07-26,76,47,7,4,10,1,"Sion, Mumbai"
2024-07-27,71,59,7,4,11,2,"Sion, Mumbai"
2024-07-28,86,55,7,4,11,2,"Sion, Mumbai"
2024-07-29,80,53,7,4,11,2,"Sion, Mumbai"
2024-07-30,77,44,7,4,10,1,"Sion, Mumbai"
2024-07-31,65,43,7,4,11,2,"Sion, Mumbai"
2024-08-01,66,243,7,6,11,3,"Sion, Mumbai"
2024-08-02,177,116,7,7,10,3,"Sion, Mumbai"
2024-08-03,115,42,6,8,10,3,"Sion, Mumbai"
2024-08-04,64,39,7,8,11,4,"Sion, Mumbai"
2024-08-05,61,37,7,8,10,4,"Sion, Mumbai"
2024-08-06,59,33,7,8,11,4,"Sion, Mumbai"
2024-08-07,55,38,7,8,11,4,"Sion, Mumbai"
2024-08-08,60,34,6,8,10,4,"Sion, Mumbai"
2024-08-09,56,32,6,8,11,4,"Sion, Mumbai"
2024-08-10,53,30,7,8,11,4,"Sion, Mumbai"
2024-08-11,52,39,7,8,11,4,"Sion, Mumbai"
2024-08-12,61,41,6,8,11,4,"Sion, Mumbai"
2024-08-13,64,41,6,8,11,4,"Sion, Mumbai"
2024-08-14,63,101,6,9,10,4,"Sion, Mumbai"
2024-08-15,95,35,6,9,11,4,"Sion, Mumbai"
2024-08-16,57,43,8,9,11,4,"Sion, Mumbai"
2024-08-17,66,125,7,9,11,4,"Sion, Mumbai"
2024-08-18,117,45,7,10,11,4,"Sion, Mumbai"
2024-08-19,69,50,7,12,11,6,"Sion, Mumbai"
2024-08-20,78,62,7,12,11,5,"Sion, Mumbai"
2024-08-21,93,52,7,10,11,4,"Sion, Mumbai"
2024-08-22,80,30,7,9,11,4,"Sion, Mumbai"
2024-08-23,50,35,7,9,11,4,"Sion, Mumbai"
2024-08-24,57,33,9,8,11,4,"Sion, Mumbai"
2024-08-25,54,33,9,8,10,4,"Sion, Mumbai"
2024-08-26,55,32,8,8,10,4,"Sion, Mumbai"
2024-08-27,54,37,7,8,10,3,"Sion, Mumbai"
2024-08-28,59,38,7,8,10,3,"Sion, Mumbai"
2024-08-29,60,49,8,8,11,3,"Sion, Mumbai"
2024-08-30,63,70,6, ,10, ,"Sion, Mumbai"
2024-08-31,77,34,8, ,11, ,"Sion, Mumbai"
2024-09-01,56,115,7, ,10, ,"Sion, Mumbai"
2024-09-02,111,35,10, ,11, ,"Sion, Mumbai"
2024-09-03,56,33,12, ,10, ,"Sion, Mumbai"
2024-09-04,54,28,9, ,10, ,"Sion, Mumbai"
2024-09-05,48,33,3, ,10, ,"Sion, Mumbai"
2024-09-06,55,29,3, ,10, ,"Sion, Mumbai"
2024-09-07,49,27,3, ,10, ,"Sion, Mumbai"
2024-09-08,46,25,3, ,10, ,"Sion, Mumbai"
2024-09-09,44,26,3, ,10, ,"Sion, Mumbai"
2024-09-10,56,35,3, ,10, ,"Sion, Mumbai"
2024-09-11,57,44,3, ,9, ,"Sion, Mumbai"
2024-09-12,67,41,3, ,10, ,"Sion, Mumbai"
2024-09-13,63,38,3, ,10, ,"Sion, Mumbai"
2024-09-14,60,50,3, ,10, ,"Sion, Mumbai"
2024-09-15,77,56,3, ,10, ,"Sion, Mumbai"
2024-09-16,88,55,3, ,10, ,"Sion, Mumbai"
2024-09-17,83,56,3, ,10, ,"Sion, Mumbai"
2024-09-18,85,50,4, ,10, ,"Sion, Mumbai"
2024-09-19,75,41,4, ,10, ,"Sion, Mumbai"
2024-09-20,63, ,3, ,10, ,"Sion, Mumbai"
2024-09-21, ,38,3,5,10, ,"Sion, Mumbai"
2024-09-22, ,88,4,7,10, ,"Sion, Mumbai"
2024-09-23,146,30,4,7,10, ,"Sion, Mumbai"
2024-09-24,65,176,3,6,10, ,"Sion, Mumbai"
2024-09-25,63,17,3,3,10, ,"Sion, Mumbai"
2024-09-26,16,15,3,3,8, ,"Sion, Mumbai"
2024-09-27,13,18,3,3,6, ,"Sion, Mumbai"
2024-09-28,15,24,4,3,6, ,"Sion, Mumbai"
2024-09-29,20,42,4,3,6, ,"Sion, Mumbai"
2024-09-30,33,55,4,4,6, ,"Sion, Mumbai"
2024-10-01,51,65,4,3,6, ,"Sion, Mumbai"
2024-10-02,67,37,3, ,6, ,"Sion, Mumbai"
2024-10-03,38,34,3, ,6, ,"Sion, Mumbai"
2024-10-04,28,39,3, ,6, ,"Sion, Mumbai"
2024-10-05,31,48,3, ,6, ,"Sion, Mumbai"
2024-10-06,35,59,3, ,6, ,"Sion, Mumbai"
2024-10-07,60,60,3,3,6, ,"Sion, Mumbai"
2024-10-08,61,40,4,3,6, ,"Sion, Mumbai"
2024-10-09,40,33, ,3,6, ,"Sion, Mumbai"
2024-10-10,35,23,4,3,6, ,"Sion, Mumbai"
2024-10-11,23,24, ,3,6, ,"Sion, Mumbai"
2024-10-12,26,32, ,3,6, ,"Sion, Mumbai"
2024-10-13,33,35,2,10,6, ,"Sion, Mumbai"
2024-10-14,37,26,2,14,6, ,"Sion, Mumbai"
2024-10-15,24, , , , , ,"Sion, Mumbai"
2024-10-17,23, , , , , ,"Sion, Mumbai"
2024-10-18, ,156,5,4,8, ,"Sion, Mumbai"
2024-10-19,98,247,8,3,6, ,"Sion, Mumbai"
2024-10-20,79,80,8,3,6, ,"Sion, Mumbai"
2024-10-21,59,46,14,3,7, ,"Sion, Mumbai"
2024-10-22,35,48,6,3,7, ,"Sion, Mumbai"
2024-10-23,39,58,7,3,7, ,"Sion, Mumbai"
2024-10-24,64,74,7,3,7, ,"Sion, Mumbai"
2024-10-25,62,80,8,3,7, ,"Sion, Mumbai"
2024-10-26,73,106,9,3,7, ,"Sion, Mumbai"
2024-10-27,102,122,10,5,7, ,"Sion, Mumbai"
2024-10-28,122,95,4,3,7, ,"Sion, Mumbai"
2024-10-29,110,79,7,4,7, ,"Sion, Mumbai"
2024-10-30,122,98,11,3,7, ,"Sion, Mumbai"
2024-10-31,146,91,27,3,7, ,"Sion, Mumbai"
2024-11-01,143,112, ,3,7, ,"Sion, Mumbai"
2024-11-02,153,89, ,4,7, ,"Sion, Mumbai"
2024-11-03,140,94, ,3,7, ,"Sion, Mumbai"
2024-11-04,148,88, ,4,7, ,"Sion, Mumbai"
2024-11-05,146,94, ,4,7, ,"Sion, Mumbai"
2024-11-06,144,89, ,4,7, ,"Sion, Mumbai"
2024-11-07,146,89, ,4,7, ,"Sion, Mumbai"
2024-11-08,149,85,4,4,7, ,"Sion, Mumbai"
2024-11-09,148,86,5,4,7, ,"Sion, Mumbai"
2024-11-10,148,81,8,4,7, ,"Sion, Mumbai"
2024-11-11,165,85, , ,7, ,"Sion, Mumbai"
2024-11-12,149,81, , ,7, ,"Sion, Mumbai"
2024-11-13,147,91, , ,7, ,"Sion, Mumbai"
2024-11-14,147,84,14, ,7, ,"Sion, Mumbai"
2024-11-15,146,116, , ,7, ,"Sion, Mumbai"
2024-11-16,170,98,17,17,7, ,"Sion, Mumbai"
2024-11-17,158,89,8,19,8, ,"Sion, Mumbai"
2024-11-18,142,82,8,27,11, ,"Sion, Mumbai"
2024-11-19,145,82,14,24,12, ,"Sion, Mumbai"
2024-11-20,148,101, ,26,11, ,"Sion, Mumbai"
2024-11-21,162,111, ,27,11, ,"Sion, Mumbai"
2024-11-22,168,105, ,27,12, ,"Sion, Mumbai"
2024-11-23,157,104, ,26,12, ,"Sion, Mumbai"
2024-11-24,157,112, ,33,12, ,"Sion, Mumbai"
2024-11-25,156,94, ,27,12, ,"Sion, Mumbai"
2024-11-26,150,93, ,27,12, ,"Sion, Mumbai"
2024-11-27,147,88, ,26,12, ,"Sion, Mumbai"
2024-11-28,147,88, ,28,12, ,"Sion, Mumbai"
2024-11-29,145,84, ,28,12, ,"Sion, Mumbai"
2024-11-30,149,90, ,27,12, ,"Sion, Mumbai"
2024-12-01,153,93, ,30,12, ,"Sion, Mumbai"
2024-12-02,156,118, ,27,12, ,"Sion, Mumbai"
