date, pm25, pm10, o3, no2, so2, co,location
2025-08-07,51,49,6,5, ,3,"Borivali East, Mumbai"
2025-08-08,45,29,6,4, ,1,"Borivali East, Mumbai"
2025-08-09,138,47,4,2, , ,"Borivali East, Mumbai"
2025-08-10,62,45,5,1, ,4,"Borivali East, Mumbai"
2025-08-11,47,16,4,60, ,8,"Borivali East, Mumbai"
2025-08-12,61,1,2,20, ,11,"Borivali East, Mumbai"
2025-08-13,47,3,5,22, ,4,"Borivali East, Mumbai"
2025-08-14,36,19,5,17, ,2,"Borivali East, Mumbai"
2025-08-15,36,34,5,26, ,1,"Borivali East, Mumbai"
2025-08-16,40,34,6,18, ,2,"Borivali East, Mumbai"
2025-08-17,46,12,5,13, ,10,"Borivali East, Mumbai"
2025-08-18,54, ,10,8, ,6,"Borivali East, Mumbai"
2025-08-19,36, ,10,6, ,1,"Borivali East, Mumbai"
2025-08-20,54,41,7,11, ,2,"Borivali East, Mumbai"
2025-08-21,37,6,6,19, ,5,"Borivali East, Mumbai"
2025-08-22,64, ,8,16, ,11,"Borivali East, Mumbai"
2025-08-23,40, , , , , ,"Borivali East, Mumbai"
2025-08-24, ,56, ,37, ,3,"Borivali East, Mumbai"
2025-08-25,25,62,4,18, ,1,"Borivali East, Mumbai"
2025-08-26,131,61,5,14, ,2,"Borivali East, Mumbai"
2025-08-27,49,59,4,13, ,7,"Borivali East, Mumbai"
2025-08-28,66,46,3,14, ,6,"Borivali East, Mumbai"
2025-08-29,59,54,5,15, ,2,"Borivali East, Mumbai"
2025-08-30,66,57,6,12, ,1,"Borivali East, Mumbai"
2025-08-31,65,66,6,14, ,1,"Borivali East, Mumbai"
2025-09-01,70,66,5,14, ,1,"Borivali East, Mumbai"
2025-09-02,62,72,7,13, ,3,"Borivali East, Mumbai"
2025-09-03,72,47,21,15, ,8,"Borivali East, Mumbai"
2025-09-04,69,59,7,23, ,11,"Borivali East, Mumbai"
2025-09-05,70,53,7,16, ,15,"Borivali East, Mumbai"
2025-09-06,68, , , , , ,"Borivali East, Mumbai"
2025-09-08, ,66,6,16, ,4,"Borivali East, Mumbai"
2025-09-09,85,60,12,13, ,5,"Borivali East, Mumbai"
2025-09-10,70,57,8,13, ,3,"Borivali East, Mumbai"
2025-09-11,67,54,5,11, ,2,"Borivali East, Mumbai"
2025-09-12,56,53,9,13, ,2,"Borivali East, Mumbai"
2025-09-13,69,61,13,15, ,3,"Borivali East, Mumbai"
2025-09-14,78,43,7,15, ,2,"Borivali East, Mumbai"
2025-09-15,74,43,1,15, ,3,"Borivali East, Mumbai"
2025-09-16,66,59,7,16, ,3,"Borivali East, Mumbai"
2025-09-17,79,39,5, , , ,"Borivali East, Mumbai"
2025-09-18,57,45,4, , , ,"Borivali East, Mumbai"
2025-09-19,60,52,5,193, ,13,"Borivali East, Mumbai"
2025-09-20,71,37,7,31, ,5,"Borivali East, Mumbai"
2025-09-21,64,51,3,32, ,3,"Borivali East, Mumbai"
2025-09-22,56,56,6,31, ,4,"Borivali East, Mumbai"
2025-09-23,69,43,7,70, ,5,"Borivali East, Mumbai"
2025-09-24,63,42,9,57, ,5,"Borivali East, Mumbai"
2025-09-25,53,49,11,22, ,9,"Borivali East, Mumbai"
2025-09-26,71,45,4,21, ,12,"Borivali East, Mumbai"
2025-09-27,70,1,19,20, ,11,"Borivali East, Mumbai"
2025-09-28,55,54,21,19, ,9,"Borivali East, Mumbai"
2025-09-29,84,48,7,17, ,9,"Borivali East, Mumbai"
2025-09-30,70,53,7,17, ,9,"Borivali East, Mumbai"
2025-10-01,67,41,8,15, ,9,"Borivali East, Mumbai"
2025-10-02,63,48,7,15, ,10,"Borivali East, Mumbai"
2025-10-03,70,46,8,11, ,9,"Borivali East, Mumbai"
2025-10-04,59,61,8,16, ,7,"Borivali East, Mumbai"
2025-10-05,81,65,11,12, ,5,"Borivali East, Mumbai"
2025-10-06,72,49,12,9, ,5,"Borivali East, Mumbai"
2025-10-07,68,61,18,8, ,5,"Borivali East, Mumbai"
2025-10-08,81,100,32,11, ,9,"Borivali East, Mumbai"
2025-10-09,122,135,79,14, ,11,"Borivali East, Mumbai"
2025-10-10,130,133,46,21, ,9,"Borivali East, Mumbai"
2025-10-11,151,131,52,22, ,11,"Borivali East, Mumbai"
2025-10-12,156,112,58,21, ,14,"Borivali East, Mumbai"
2025-10-13,141,102,59,21, ,14,"Borivali East, Mumbai"
2025-10-14,137,104,53,24, ,9,"Borivali East, Mumbai"
2025-10-15,141,97,64,24, ,8,"Borivali East, Mumbai"
2025-10-16,142,47,37, , ,10,"Borivali East, Mumbai"
2025-10-17,82, , , , , ,"Borivali East, Mumbai"
2025-10-18, ,144,16,29, ,15,"Borivali East, Mumbai"
2025-10-19,170,140,52,22, ,15,"Borivali East, Mumbai"
2025-10-20,181,138,53,17, ,6,"Borivali East, Mumbai"
2025-10-21,177,145,49,19, ,10,"Borivali East, Mumbai"
2025-10-22,131,124,27,17, ,11,"Borivali East, Mumbai"
2025-10-23,125,239,20,21, ,11,"Borivali East, Mumbai"
2025-10-24,101,82,14,22, ,12,"Borivali East, Mumbai"
2025-10-25,68,77,20,19, ,12,"Borivali East, Mumbai"
2025-10-26,64,63,15,21, ,12,"Borivali East, Mumbai"
2025-10-27,53,74,24,22, ,12,"Borivali East, Mumbai"
2025-10-28,91,79,25,20, ,8,"Borivali East, Mumbai"
2025-10-29,95,59,21,23, ,5,"Borivali East, Mumbai"
2025-10-30,80,57,18,18, ,12,"Borivali East, Mumbai"
2025-10-31,76,62,15,19, ,9,"Borivali East, Mumbai"
2025-11-01,76,58,12,24, ,11,"Borivali East, Mumbai"
2025-11-02,70,60,15,22, ,11,"Borivali East, Mumbai"
2025-11-03,82,66,21,25, ,10,"Borivali East, Mumbai"
2025-11-04,83,66,55,18, ,11,"Borivali East, Mumbai"
2025-11-05,101,95,39,12, ,7,"Borivali East, Mumbai"
2025-11-06,133,101,38,20, ,11,"Borivali East, Mumbai"
2025-11-07,144,93,39,24, ,9,"Borivali East, Mumbai"
2025-11-08,119,74,39,20, ,9,"Borivali East, Mumbai"
2025-11-09,102,88,49,22, ,9,"Borivali East, Mumbai"
2025-11-10,128,82,54,18, ,12,"Borivali East, Mumbai"
2025-11-11,134,114,35,23, ,7,"Borivali East, Mumbai"
2025-11-12,155,103,51,23, ,4,"Borivali East, Mumbai"
2025-11-13,148,111,50,20, ,5,"Borivali East, Mumbai"
2025-11-14,150,113,52,21, ,5,"Borivali East, Mumbai"
2025-11-15,156,109,48,23, ,4,"Borivali East, Mumbai"
2025-11-16,158,120,59,20, ,4,"Borivali East, Mumbai"
2025-11-17,161,121,57,23, ,6,"Borivali East, Mumbai"
2025-11-18,162,114,57,19, ,5,"Borivali East, Mumbai"
2025-11-19,163,115,43,22, ,5,"Borivali East, Mumbai"
2025-11-20,162,129,50,26, ,6,"Borivali East, Mumbai"
2025-11-21,163,129,66,30, ,8,"Borivali East, Mumbai"
2025-11-22,168,119,61,26, ,9,"Borivali East, Mumbai"
2025-11-23,164,130,47,26, ,11,"Borivali East, Mumbai"
2025-11-24,169,138,55,25, ,13,"Borivali East, Mumbai"
2025-11-25,172,154,66,29, ,15,"Borivali East, Mumbai"
2025-11-26,174,96,26,24, ,12,"Borivali East, Mumbai"
2025-11-27,152,86,21,22, ,11,"Borivali East, Mumbai"
2025-11-28,144,83,28,23, ,12,"Borivali East, Mumbai"
2025-11-29,132,80,42,25, ,12,"Borivali East, Mumbai"
2025-11-30,117,75,49,41, ,10,"Borivali East, Mumbai"
2025-12-01,142,78,44,70, ,11,"Borivali East, Mumbai"
2025-12-02,134,81,45,80, ,11,"Borivali East, Mumbai"
2025-12-03,141,84,46,58, ,8,"Borivali East, Mumbai"
2025-12-04,151,82,59,35, ,6,"Borivali East, Mumbai"
2025-12-05,141,81,59,35, ,5,"Borivali East, Mumbai"
2025-12-06,128,81,78,31, ,4,"Borivali East, Mumbai"
2025-12-07,137,76,62,25, ,6,"Borivali East, Mumbai"
2025-12-08,126,66,54,23, ,7,"Borivali East, Mumbai"
2025-12-09,100,54,54,19, ,6,"Borivali East, Mumbai"
2025-12-10,79,61,63,16, ,6,"Borivali East, Mumbai"
2025-12-11,90,64,76,12, ,9,"Borivali East, Mumbai"
2025-12-12,95,65,69,10, ,10,"Borivali East, Mumbai"
2025-12-13,105,73,92,11, ,10,"Borivali East, Mumbai"
2025-12-14,115,67,60,9, ,9,"Borivali East, Mumbai"
2025-12-15,100,70,80,9, ,7,"Borivali East, Mumbai"
2025-12-16,102,80,76,7, ,12,"Borivali East, Mumbai"
2025-12-17,131,82,65,5, ,14,"Borivali East, Mumbai"
2025-12-18,133,75,66,19, ,11,"Borivali East, Mumbai"
2025-12-19,110,57,46,15, ,12,"Borivali East, Mumbai"
2025-12-20,85,56,48,16, ,7,"Borivali East, Mumbai"
2025-12-21,77,69,60,12, ,16,"Borivali East, Mumbai"
2025-12-22,102,69,46,36, ,25,"Borivali East, Mumbai"
2025-12-23,103,61,50,33, ,10,"Borivali East, Mumbai"
2025-12-24,89,64,56,30, ,6,"Borivali East, Mumbai"
2025-12-25,87,77,82,30, ,8,"Borivali East, Mumbai"
2025-12-26,126,82,68,27, ,9,"Borivali East, Mumbai"
2025-12-27,134,83,82,14, ,8,"Borivali East, Mumbai"
2025-12-28,135, , , , , ,"Borivali East, Mumbai"
2025-12-31, ,60,18, , ,9,"Borivali East, Mumbai"
2026-01-01,100,69,50, , ,11,"Borivali East, Mumbai"
2026-01-02,127,88,41, , ,12,"Borivali East, Mumbai"
2026-01-03,145,96,38, , ,15,"Borivali East, Mumbai"
2026-01-04,158,92,52,25, ,19,"Borivali East, Mumbai"
2026-01-05,151,89,98,23, ,23,"Borivali East, Mumbai"
2026-01-06,149,94,73,12, ,7,"Borivali East, Mumbai"
2026-01-07,152,85,71,5, ,7,"Borivali East, Mumbai"
2026-01-08,138,83,72, , ,8,"Borivali East, Mumbai"
2026-01-09,131,91,76,11, ,1,"Borivali East, Mumbai"
2026-01-10,140,97,71,19, ,3,"Borivali East, Mumbai"
2026-01-11,148,79,93,23, ,5,"Borivali East, Mumbai"
2026-01-12,125,86,80,18, ,7,"Borivali East, Mumbai"
2026-01-13,131,85,78,31, ,6,"Borivali East, Mumbai"
2026-01-14,132,80,70,32, ,6,"Borivali East, Mumbai"
2026-01-15,131,93,100,35, ,9,"Borivali East, Mumbai"
2026-01-16,144,66,41,23, ,7,"Borivali East, Mumbai"
2026-01-17,104,64,39,37, ,8,"Borivali East, Mumbai"
2026-01-18,97,65,47,29, ,6,"Borivali East, Mumbai"
2026-01-19,109,97,12,21, ,15,"Borivali East, Mumbai"
2026-01-20,152,87,76,25, ,10,"Borivali East, Mumbai"
2026-01-21,148,86,91,12, ,12,"Borivali East, Mumbai"
2026-01-22,142,73,39,4, ,16,"Borivali East, Mumbai"
2026-01-23,125,70,54,3, ,14,"Borivali East, Mumbai"
2026-01-24,100,85,65,5, ,16,"Borivali East, Mumbai"
2026-01-25,139,93,87,5, ,18,"Borivali East, Mumbai"
2026-01-26,154,74,37,4, ,16,"Borivali East, Mumbai"
2026-01-27,121,128,56,9, ,13,"Borivali East, Mumbai"
2026-01-28,91,81,69,12, ,9,"Borivali East, Mumbai"
2026-01-29,119,89,67,14, ,10,"Borivali East, Mumbai"
2026-01-30,145,79,68,6, ,8,"Borivali East, Mumbai"
2026-01-31,139,80,76,10, ,1,"Borivali East, Mumbai"
2026-02-01,141,100,96,12, ,4,"Borivali East, Mumbai"
2026-02-02,156,90,44,10, ,5,"Borivali East, Mumbai"
2026-02-03,148,103,93,7, ,8,"Borivali East, Mumbai"
2026-02-04,155,89,104,21, ,11,"Borivali East, Mumbai"
2026-02-05,149,88,74,35, ,12,"Borivali East, Mumbai"
2026-02-06,146,105,49,32, ,12,"Borivali East, Mumbai"
2026-02-07,152,90,19,20, ,10,"Borivali East, Mumbai"
2026-02-08,147, , , , , ,"Borivali East, Mumbai"
2026-02-12, ,88,70,18, ,6,"Borivali East, Mumbai"
2026-02-13,150,92,101,17, ,8,"Borivali East, Mumbai"
2026-02-14,143,91,88,15, ,9,"Borivali East, Mumbai"
2026-02-15,143,83,88,14, ,8,"Borivali East, Mumbai"
2026-02-16,126,73,74,11, ,9,"Borivali East, Mumbai"
2026-02-17,120,64,39,9, ,10,"Borivali East, Mumbai"
2026-02-18,107, , , , , ,"Borivali East, Mumbai"
