date, pm25, pm10, o3, no2, so2, co,location
2025-12-18,144,114,64,31,6,9,"Malad West, Mumbai"
2025-12-19,131,92,41,28,5,10,"Malad West, Mumbai"
2025-12-20,97,89,52,27,5,11,"Malad West, Mumbai"
2025-12-21,87,92,48,31,6,11,"Malad West, Mumbai"
2025-12-22,118,88,64,28,6,10,"Malad West, Mumbai"
2025-12-23,116,67,65,20,4,4,"Malad West, Mumbai"
2025-12-24,77,93,75,26,4,8,"Malad West, Mumbai"
2025-12-25,110,103,104,25,5,8,"Malad West, Mumbai"
2025-12-26,137,103,85,10,5,9,"Malad West, Mumbai"
2025-12-27,132,101,102,21,6,8,"Malad West, Mumbai"
2025-12-28,144, , , , , ,"Malad West, Mumbai"
2025-12-31, ,59,27,21,3,4,"Malad West, Mumbai"
2026-01-01,80,78,63,20,5,4,"Malad West, Mumbai"
2026-01-02,116,86,54,25,6,5,"Malad West, Mumbai"
2026-01-03,117,103,48,26,5,7,"Malad West, Mumbai"
2026-01-04,156,102,76,26,7,7,"Malad West, Mumbai"
2026-01-05,152,112,76,34,7,8,"Malad West, Mumbai"
2026-01-06,154,105,81,34,67,9,"Malad West, Mumbai"
2026-01-07,134,105,67,36,4,9,"Malad West, Mumbai"
2026-01-08,131,96,80,26,3,7,"Malad West, Mumbai"
2026-01-09,132,87,72,21,2,4,"Malad West, Mumbai"
2026-01-10,124,85,73,19,4,4,"Malad West, Mumbai"
2026-01-11,120,101,84,32,5,7,"Malad West, Mumbai"
2026-01-12,153,108,92,38,2,10,"Malad West, Mumbai"
2026-01-13,147,101,88,25,3,5,"Malad West, Mumbai"
2026-01-14,147,76,78,17,4,1,"Malad West, Mumbai"
2026-01-15,120,97,35,24,4,6,"Malad West, Mumbai"
2026-01-16,143,73,26,15,1,3,"Malad West, Mumbai"
2026-01-17,104,64,22,14,1,2,"Malad West, Mumbai"
2026-01-18,82,63,22,14,3,2,"Malad West, Mumbai"
2026-01-19,76,69,20,18,4,2,"Malad West, Mumbai"
2026-01-20,85,109,30,39,5,13,"Malad West, Mumbai"
2026-01-21,147,117,28,49,5,10,"Malad West, Mumbai"
2026-01-22,154,73,21,21,1,1,"Malad West, Mumbai"
2026-01-23,97,73,6,22,3,1,"Malad West, Mumbai"
2026-01-24,79,86,3,24,4,3,"Malad West, Mumbai"
2026-01-25,110,112,3,28,4,7,"Malad West, Mumbai"
2026-01-26,155,73,3,14,2,2,"Malad West, Mumbai"
2026-01-27,100,68,22,16,4,2,"Malad West, Mumbai"
2026-01-28,71,82,2,27,3,6,"Malad West, Mumbai"
2026-01-29,100,110,26,31,5,11,"Malad West, Mumbai"
2026-01-30,149,86,3,18,1,4,"Malad West, Mumbai"
2026-01-31,121,92,3,20,2,4,"Malad West, Mumbai"
2026-02-01,135,113,5,31,77,10,"Malad West, Mumbai"
2026-02-02,121,123,2,36,5,14,"Malad West, Mumbai"
2026-02-03,157,107, ,23,4,7,"Malad West, Mumbai"
2026-02-04,149,109,57,29,10,11,"Malad West, Mumbai"
2026-02-05,147,106,83,29,9,5,"Malad West, Mumbai"
2026-02-06,143,92,68,27,9,6,"Malad West, Mumbai"
2026-02-07,134,119,18,41,12,13,"Malad West, Mumbai"
2026-02-08,154, , , , , ,"Malad West, Mumbai"
2026-02-12, ,87,96,24,5,4,"Malad West, Mumbai"
2026-02-13,132,116,147,34,10,7,"Malad West, Mumbai"
2026-02-14,151,115,128,30,12,8,"Malad West, Mumbai"
2026-02-15,141,88,128,26,11,3,"Malad West, Mumbai"
2026-02-16,120,79,115,7,7,3,"Malad West, Mumbai"
2026-02-17,80,59,67,5,1, ,"Malad West, Mumbai"
2026-02-18,75, , , , , ,"Malad West, Mumbai"
