date, pm25, pm10, o3, no2, so2, co,location
2023-04-24,74,51,1,8, ,8,"Worli, Mumbai"
2023-04-25,94,50,9,5, ,8,"Worli, Mumbai"
2023-04-26,87,47,2,10,1,8,"Worli, Mumbai"
2023-04-27,76,25, ,6, , ,"Worli, Mumbai"
2023-04-28,52,36,5,7, ,9,"Worli, Mumbai"
2023-04-29,61,39, ,5, , ,"Worli, Mumbai"
2023-04-30,64,29, ,7, , ,"Worli, Mumbai"
2023-05-01,55,31, ,4,1,9,"Worli, Mumbai"
2023-05-02,56,33,16, ,2,9,"Worli, Mumbai"
2023-05-03,61,41,1,1,2,10,"Worli, Mumbai"
2023-05-04,69,39,5,1, ,3,"Worli, Mumbai"
2023-05-05, ,45,1, ,15,16,"Worli, Mumbai"
2023-05-06,81, , , , , ,"Worli, Mumbai"
2023-05-07, ,56, ,1,2,14,"Worli, Mumbai"
2023-05-08,72,46, ,3,2,13,"Worli, Mumbai"
2023-05-09,67,57,1,1,2,13,"Worli, Mumbai"
2023-05-10,81,57,2,2,2,14,"Worli, Mumbai"
2023-05-11,93,53, ,2,2,14,"Worli, Mumbai"
2023-05-12,84,38,1,2,1,14,"Worli, Mumbai"
2023-05-13,63,21,1,1,2,14,"Worli, Mumbai"
2023-05-14,35,48,15,12,8,12,"Worli, Mumbai"
2023-05-15,90,36,3,1, ,14,"Worli, Mumbai"
2023-05-16,62,31,2,2,1,13,"Worli, Mumbai"
2023-05-17,55,34,1,2, ,12,"Worli, Mumbai"
2023-05-18,47,32,3,2, ,12,"Worli, Mumbai"
2023-05-19,41, , , , , ,"Worli, Mumbai"
2023-05-21, ,35,1,1,1,12,"Worli, Mumbai"
2023-05-22,51,31,6,1,6,13,"Worli, Mumbai"
2023-05-23,49,35,2, ,7,13,"Worli, Mumbai"
2023-05-24,59,31, , ,6,13,"Worli, Mumbai"
2023-05-25,54,39, , ,6,12,"Worli, Mumbai"
2023-05-26,57,37, , ,5,13,"Worli, Mumbai"
2023-05-27,56,31,3,1,6,13,"Worli, Mumbai"
2023-05-28,53,30,2,2,7,13,"Worli, Mumbai"
2023-05-29,48,32, ,1,7,14,"Worli, Mumbai"
2023-05-30,47,39, ,2,7,17,"Worli, Mumbai"
2023-05-31,56,37,2,1,2,16,"Worli, Mumbai"
2023-06-01,48,33,1,1,1,16,"Worli, Mumbai"
2023-06-02,49,25,3,1,1,16,"Worli, Mumbai"
2023-06-03,33,32, ,1,2,16,"Worli, Mumbai"
2023-06-04,40,35,2,1,1,16,"Worli, Mumbai"
2023-06-05,47,39,1,1,3,16,"Worli, Mumbai"
2023-06-06,55,39,3, ,8,14,"Worli, Mumbai"
2023-06-07,59,32,1, ,7,11,"Worli, Mumbai"
2023-06-08,50,40,1, ,6,13,"Worli, Mumbai"
2023-06-09,37,43, , ,2,19,"Worli, Mumbai"
2023-06-10,38,33,1,1,1,20,"Worli, Mumbai"
2023-06-11,49,39, ,1,2,19,"Worli, Mumbai"
2023-06-12,64,39, , ,3,17,"Worli, Mumbai"
2023-06-13,66,45,1, ,3,16,"Worli, Mumbai"
2023-06-14,60,41,4, ,2,16,"Worli, Mumbai"
2023-06-15,53,44,2, ,3,16,"Worli, Mumbai"
2023-06-16,53,40, ,1,2,15,"Worli, Mumbai"
2023-06-17,58,46, , ,2,16,"Worli, Mumbai"
2023-06-18,61,44, ,1,4,16,"Worli, Mumbai"
2023-06-19,62,49,1,1,4,17,"Worli, Mumbai"
2023-06-20,63,46,2, ,4,17,"Worli, Mumbai"
2023-06-21,62,42,5, ,3,17,"Worli, Mumbai"
2023-06-22,56,35,7,1,3,17,"Worli, Mumbai"
2023-06-23,56,31,4,1,3,17,"Worli, Mumbai"
2023-06-24,56,22, , ,4,18,"Worli, Mumbai"
2023-06-25,53,52,3,1,3,17,"Worli, Mumbai"
2023-06-26,61,36,8,1,3,17,"Worli, Mumbai"
2023-06-27,49,29,1,1,3,17,"Worli, Mumbai"
2023-06-28,49,38,3,1,3,17,"Worli, Mumbai"
2023-06-29,51,39,1,1,2,17,"Worli, Mumbai"
2023-06-30,48,44,3,2,2,17,"Worli, Mumbai"
2023-07-01,57,40,2,1,3,17,"Worli, Mumbai"
2023-07-02,53,38,2,1,3,18,"Worli, Mumbai"
2023-07-03,45,25, ,1,4,20,"Worli, Mumbai"
2023-07-04,44,35, ,1,4,20,"Worli, Mumbai"
2023-07-05,61,25, ,2,3,18,"Worli, Mumbai"
2023-07-06,34,34, ,2,3,17,"Worli, Mumbai"
2023-07-07,41,57, ,2,3,17,"Worli, Mumbai"
2023-07-08,75,53,4,2,2,17,"Worli, Mumbai"
2023-07-09,61,52,4,2,3,16,"Worli, Mumbai"
2023-07-10,57,55,7,1,4,17,"Worli, Mumbai"
2023-07-11,62,49, , ,4,17,"Worli, Mumbai"
2023-07-12,51,54,7,1,6,17,"Worli, Mumbai"
2023-07-13,62,29, ,2,4,17,"Worli, Mumbai"
2023-07-14,55,52,1, ,5,18,"Worli, Mumbai"
2023-07-15,56,47,1,1,4,17,"Worli, Mumbai"
2023-07-16,56,27, ,2,4,18,"Worli, Mumbai"
2023-07-17,44,41,1,2,5,17,"Worli, Mumbai"
2023-07-18,57,46,2,2,6,17,"Worli, Mumbai"
2023-07-19,66,53,1,3,7,16,"Worli, Mumbai"
2023-07-20,77,36, ,3,7,17,"Worli, Mumbai"
2023-07-21,66,40,4,2,8,16,"Worli, Mumbai"
2023-07-22,71,29,2,1,8,16,"Worli, Mumbai"
2023-07-23,53,45,1,2,7,16,"Worli, Mumbai"
2023-07-24,63,43, ,3,8,16,"Worli, Mumbai"
2023-07-25,73,27, ,3,7,16,"Worli, Mumbai"
2023-07-26,53,27, ,2,7,15,"Worli, Mumbai"
2023-07-27,59,31,1,2,7,15,"Worli, Mumbai"
2023-07-28,61,38, ,2,8,16,"Worli, Mumbai"
2023-07-29,66, , , , , ,"Worli, Mumbai"
2023-07-31, ,41,2,1,13,23,"Worli, Mumbai"
2023-08-01,61,47, ,1,13,23,"Worli, Mumbai"
2023-08-02,70,44, ,1,12,22,"Worli, Mumbai"
2023-08-03,69,43,2,1,10,21,"Worli, Mumbai"
2023-08-04,66,1,14,1,10,21,"Worli, Mumbai"
2023-08-05, ,1,4,1,10,21,"Worli, Mumbai"
2023-08-06, ,31, ,1,9,21,"Worli, Mumbai"
2023-08-07, ,34,2,2,10,21,"Worli, Mumbai"
2023-08-08, ,35,3,1,10,21,"Worli, Mumbai"
2023-08-09, ,34,2,1,10,21,"Worli, Mumbai"
2023-08-10, ,36,1,1,10,22,"Worli, Mumbai"
2023-08-11, ,35, , ,11,22,"Worli, Mumbai"
2023-08-12, ,36,30, ,11,22,"Worli, Mumbai"
2023-08-13, ,35,4,1,10,21,"Worli, Mumbai"
2023-08-14, , , , , ,21,"Worli, Mumbai"
2023-08-20, ,33,2,1,12,23,"Worli, Mumbai"
2023-08-21, ,35,1,1,12,22,"Worli, Mumbai"
2023-08-22, ,36, , ,11,22,"Worli, Mumbai"
2023-08-23, ,35,1, ,11,21,"Worli, Mumbai"
2023-08-24, ,35,1, ,10,21,"Worli, Mumbai"
2023-08-25, ,33, , ,10,21,"Worli, Mumbai"
2023-08-26, ,35,1, ,11,21,"Worli, Mumbai"
2023-08-27, , , ,1, , ,"Worli, Mumbai"
2023-08-28, ,33, , ,11,23,"Worli, Mumbai"
2023-08-29, ,34, ,1,11,23,"Worli, Mumbai"
2023-08-30, ,34, ,1,11,23,"Worli, Mumbai"
2023-08-31, ,34, ,1,11,23,"Worli, Mumbai"
2023-09-01, ,35, ,1,11,23,"Worli, Mumbai"
2023-09-02, ,33,1, ,11,25,"Worli, Mumbai"
2023-09-03, ,46,8,6,9,20,"Worli, Mumbai"
2023-09-04,91,34,1,1,11,24,"Worli, Mumbai"
2023-09-05,76,35,1,1,12,23,"Worli, Mumbai"
2023-09-06, ,33,1,1,11,25,"Worli, Mumbai"
2023-09-07, ,33, ,1,12,25,"Worli, Mumbai"
2023-09-08, ,39,4,1,12,25,"Worli, Mumbai"
2023-09-11, ,52,4,1,13,27,"Worli, Mumbai"
2023-09-12, ,51,3, ,13,27,"Worli, Mumbai"
2023-09-13, ,50,3, ,14,28,"Worli, Mumbai"
2023-09-14, ,52,3,1,15,28,"Worli, Mumbai"
2023-09-15, ,46,3,1,16,25,"Worli, Mumbai"
2023-09-16, ,49,4,1,16,24,"Worli, Mumbai"
2023-09-17, ,43,3,1,17,25,"Worli, Mumbai"
2023-09-18, ,45,4,1,16,26,"Worli, Mumbai"
2023-09-19, ,29,4,1,17,26,"Worli, Mumbai"
2023-09-20, ,30,3,1,23,27,"Worli, Mumbai"
2023-09-21, ,29,3, ,21,28,"Worli, Mumbai"
2023-09-22, ,42,4, ,19,29,"Worli, Mumbai"
2023-09-23, ,36,4, ,17,28,"Worli, Mumbai"
2023-09-24, ,44,3,1,17,28,"Worli, Mumbai"
2023-09-25, ,52,2,2,16,26,"Worli, Mumbai"
2023-09-26, ,47,3,3,16,28,"Worli, Mumbai"
2023-09-27, ,62,3,2,17,30,"Worli, Mumbai"
2023-09-28, ,62,4,3,16,31,"Worli, Mumbai"
2023-09-29, ,51,3,4,16,28,"Worli, Mumbai"
2023-09-30,109, ,2,2,15,29,"Worli, Mumbai"
2023-10-01,89, ,4,3,14,27,"Worli, Mumbai"
2023-10-02,83, ,3,2,15,27,"Worli, Mumbai"
2023-10-03,78, ,5, ,19,28,"Worli, Mumbai"
2023-10-04,80,87,3,4,19,28,"Worli, Mumbai"
2023-10-05,92,81,3,6,18,27,"Worli, Mumbai"
2023-10-06,96,74,3,4,17,27,"Worli, Mumbai"
2023-10-07,98,72,3,4,18,27,"Worli, Mumbai"
2023-10-08,102,78,4,6,20,28,"Worli, Mumbai"
2023-10-09,137,61,3,6,18,26,"Worli, Mumbai"
2023-10-10,88,56,3,4,15,26,"Worli, Mumbai"
2023-10-11,67,73,4,6,15,27,"Worli, Mumbai"
2023-10-12,121,130,3,6,15,28,"Worli, Mumbai"
2023-10-13,181,106,3,3,16,31,"Worli, Mumbai"
2023-10-14,167,84,3,4,16,30,"Worli, Mumbai"
2023-10-15,155,100,3,4,17,30,"Worli, Mumbai"
2023-10-16,171,84,4,3,19,29,"Worli, Mumbai"
2023-10-17,160,97,4,4,16,17,"Worli, Mumbai"
2023-10-18,159,94,3,5,10,5,"Worli, Mumbai"
2023-10-19,151,106,3,6,10,5,"Worli, Mumbai"
2023-10-20,157,99,3,5,10,6,"Worli, Mumbai"
2023-10-21,159,116,4,4,10,6,"Worli, Mumbai"
2023-10-22,171,103,4,5,10,6,"Worli, Mumbai"
2023-10-23,165,116,3,4,10,6,"Worli, Mumbai"
2023-10-24,167,105,3,6,10,6,"Worli, Mumbai"
2023-10-25,161,141,4,7,10,6,"Worli, Mumbai"
2023-10-26,148,90,3,8,9,6,"Worli, Mumbai"
2023-10-27,120,101,3,9,9,6,"Worli, Mumbai"
2023-10-28,149,100,3,7,10,6,"Worli, Mumbai"
2023-10-29,154,104,3,9,10,6,"Worli, Mumbai"
2023-10-30, ,110,3,10,9,6,"Worli, Mumbai"
2023-10-31,159,107,2,12,9,6,"Worli, Mumbai"
2023-11-01,165,104,3,11,10,6,"Worli, Mumbai"
2023-11-02,166,103,3,12,9,6,"Worli, Mumbai"
2023-11-03,166,109,3,10,10,6,"Worli, Mumbai"
2023-11-04,166,112,3,8,10,6,"Worli, Mumbai"
2023-11-05,173,106,6,10,9,6,"Worli, Mumbai"
2023-11-06,153,108,3,12,9,6,"Worli, Mumbai"
2023-11-07,77,85,2,7,9,6,"Worli, Mumbai"
2023-11-08,55,80,3,8,13,8,"Worli, Mumbai"
2023-11-09,47,69,3,14,3,13,"Worli, Mumbai"
2023-11-10,34,74,3,15,3,14,"Worli, Mumbai"
2023-11-11,44, , , , , ,"Worli, Mumbai"
2023-11-18, ,79,3,7,3,7,"Worli, Mumbai"
2023-11-19,123,76,2,7,4,7,"Worli, Mumbai"
2023-11-20,111, , , , , ,"Worli, Mumbai"
2023-11-21, ,84,3,7,4,7,"Worli, Mumbai"
2023-11-22,132,79,3,5,3,5,"Worli, Mumbai"
2023-11-23,141,129,3,5,4,5,"Worli, Mumbai"
2023-11-24,164,52,3,5,4,4,"Worli, Mumbai"
2023-11-25,78,463,2,4,4,4,"Worli, Mumbai"
2023-11-26,77,26,3,4,3,4,"Worli, Mumbai"
2023-11-27,35,40,3,3,3,3,"Worli, Mumbai"
2023-11-28,57,56,3,4,4,3,"Worli, Mumbai"
2023-11-29,80,58,3,4,3,4,"Worli, Mumbai"
2023-11-30,88,75,2,4,4,4,"Worli, Mumbai"
2023-12-01,122,67,3,4,4,4,"Worli, Mumbai"
2023-12-02,108,75,3,4,4,4,"Worli, Mumbai"
2023-12-03,113,74,2,5,4,5,"Worli, Mumbai"
2023-12-04,116,70,3,4,4,4,"Worli, Mumbai"
2023-12-05,375, , , , , ,"Worli, Mumbai"
2023-12-06, ,66,3,4,4,4,"Worli, Mumbai"
2023-12-07,113,63,3,4,4,4,"Worli, Mumbai"
2023-12-08,108,69,3,4,4,4,"Worli, Mumbai"
2023-12-09,107,71,3,4,4,4,"Worli, Mumbai"
2023-12-10,103,69,3,5,4,4,"Worli, Mumbai"
2023-12-11,97,72,3,5,4,5,"Worli, Mumbai"
2023-12-12,101, , , , , ,"Worli, Mumbai"
2023-12-13, ,69,2,6,3,6,"Worli, Mumbai"
2023-12-14,101,78,3,6,3,6,"Worli, Mumbai"
2023-12-15,108,74,3,6,3,5,"Worli, Mumbai"
2023-12-16,99,77,3,6,4,5,"Worli, Mumbai"
2023-12-17,102,81,4,5,3,5,"Worli, Mumbai"
2023-12-18,111,80,3,5,3,5,"Worli, Mumbai"
2023-12-19,107,77,4,5,4,4,"Worli, Mumbai"
2023-12-20,95,84,3,5,4,5,"Worli, Mumbai"
2023-12-21,107,117,4,5,4,5,"Worli, Mumbai"
2023-12-22,148, , ,6, , ,"Worli, Mumbai"
2023-12-23,141,74, ,6,4, ,"Worli, Mumbai"
2023-12-24,126,83, ,6,4, ,"Worli, Mumbai"
2023-12-25,117,113, ,6,4, ,"Worli, Mumbai"
2023-12-26,144,102, ,6,4, ,"Worli, Mumbai"
2023-12-27,146,114, ,6,4, ,"Worli, Mumbai"
2023-12-28,150,120, ,6,4, ,"Worli, Mumbai"
2023-12-29,152,121, ,7,4, ,"Worli, Mumbai"
2023-12-30,156,84, ,6,4, ,"Worli, Mumbai"
2023-12-31,124,96, ,6,4, ,"Worli, Mumbai"
2024-01-01,143,97, ,6,4, ,"Worli, Mumbai"
2024-01-02,136,80, ,6,4, ,"Worli, Mumbai"
2024-01-03,116,95,2,6,3,6,"Worli, Mumbai"
2024-01-04,146,92,3,6,4,5,"Worli, Mumbai"
2024-01-05,141,88,3,6,3,6,"Worli, Mumbai"
2024-01-06,125,91,3,6,4,5,"Worli, Mumbai"
2024-01-07,127,76,3,6,3,5,"Worli, Mumbai"
2024-01-08,113,92,3,6,4,5,"Worli, Mumbai"
2024-01-09,123,59,4,5,3,5,"Worli, Mumbai"
2024-01-10,79,85,3,5,4,5,"Worli, Mumbai"
2024-01-11,109,81,3,6,3,5,"Worli, Mumbai"
2024-01-12,113,91,3,6,3,5,"Worli, Mumbai"
2024-01-13,119,152,3,6,4,5,"Worli, Mumbai"
2024-01-14,108,313,5,5,4,5,"Worli, Mumbai"
2024-01-15,58,55,4,5,4,4,"Worli, Mumbai"
2024-01-16,63,64,4,5,4,4,"Worli, Mumbai"
2024-01-17,89,59,4,5,3,5,"Worli, Mumbai"
2024-01-18,88,89,3,6,4,5,"Worli, Mumbai"
2024-01-19,100,93,3,6,4,6,"Worli, Mumbai"
2024-01-20,110,75,3,6,4,6,"Worli, Mumbai"
2024-01-21,80,78,3,6,4,6,"Worli, Mumbai"
2024-01-22,104,72,4,6,4,5,"Worli, Mumbai"
2024-01-23,83,69,3,5,4,5,"Worli, Mumbai"
2024-01-24,79,66,3,6,4,5,"Worli, Mumbai"
2024-01-25,95,83,3,7,4,7,"Worli, Mumbai"
2024-01-26,88,78,3,7,3,6,"Worli, Mumbai"
2024-01-27,91,84,3,7,4,6,"Worli, Mumbai"
2024-01-28,91,82,4,7,4,6,"Worli, Mumbai"
2024-01-29,101,80,4,7,4,6,"Worli, Mumbai"
2024-01-30,88,65,2,6,4,5,"Worli, Mumbai"
2024-01-31,103,57,3,6,4,5,"Worli, Mumbai"
2024-02-01,62,59,3,5,4,5,"Worli, Mumbai"
2024-02-02,57,67,3,5,4,5,"Worli, Mumbai"
2024-02-03,78,104,3,6,4,5,"Worli, Mumbai"
2024-02-04,115,79,3,7,4,7,"Worli, Mumbai"
2024-02-05,103,82,4,7,4,6,"Worli, Mumbai"
2024-02-06,143,74,4,6,4,6,"Worli, Mumbai"
2024-02-07,627,72,4,6,4,5,"Worli, Mumbai"
2024-02-08,100,71,3,6,4,5,"Worli, Mumbai"
2024-02-09,108,70,2,6,4,5,"Worli, Mumbai"
2024-02-10,93,69,3,6,4,5,"Worli, Mumbai"
2024-02-11,76,77,3,5,4,5,"Worli, Mumbai"
2024-02-12,80,68,3,6,4,5,"Worli, Mumbai"
2024-02-13,71,72,3,6,4,5,"Worli, Mumbai"
2024-02-14,79,86,3,6,4,5,"Worli, Mumbai"
2024-02-15,88,99,3,6,4,6,"Worli, Mumbai"
2024-02-16,109,115,4,7,4,6,"Worli, Mumbai"
2024-02-17,123,71,2,8,4,7,"Worli, Mumbai"
2024-02-18,72,60,2,7,4,7,"Worli, Mumbai"
2024-02-19,80,37,3,6,4,6,"Worli, Mumbai"
2024-02-20,50,32,3,6,4,5,"Worli, Mumbai"
2024-02-21,48,48,3,5,4,5,"Worli, Mumbai"
2024-02-22,53,53,3,5,4,5,"Worli, Mumbai"
2024-02-23,48,64,2,5,4,5,"Worli, Mumbai"
2024-02-24,63,74,3,5,4,5,"Worli, Mumbai"
2024-02-25,76,91,4,6,4,6,"Worli, Mumbai"
2024-02-26,94,89,4,7,4,7,"Worli, Mumbai"
2024-02-27,100,75,3,7,4,7,"Worli, Mumbai"
2024-02-28,118,86,3,7,3,7,"Worli, Mumbai"
2024-02-29,100,118,4,7,4,7,"Worli, Mumbai"
2024-03-01,175,20,3,6,3,6,"Worli, Mumbai"
2024-03-02,68,13,3,5,3,5,"Worli, Mumbai"
2024-03-03,59,19,3,5,3,5,"Worli, Mumbai"
2024-03-04,66,52,3,5,4,5,"Worli, Mumbai"
2024-03-05,105,45,3,6,3,6,"Worli, Mumbai"
2024-03-06,93,43,3,7,4,6,"Worli, Mumbai"
2024-03-07,88,47,4,6,4,6,"Worli, Mumbai"
2024-03-08,93,48,2,6,4,6,"Worli, Mumbai"
2024-03-09,101,33,3,6,4,6,"Worli, Mumbai"
2024-03-10,70,38,3,6,4,5,"Worli, Mumbai"
2024-03-11,69,45,4,6,4,6,"Worli, Mumbai"
2024-03-12,88,41,4,6,4,6,"Worli, Mumbai"
2024-03-13,79,21,4,6,4,5,"Worli, Mumbai"
2024-03-14,54, , , , , ,"Worli, Mumbai"
2024-03-15, ,37,4,5,4,5,"Worli, Mumbai"
2024-03-16,49,35, ,5,4, ,"Worli, Mumbai"
2024-03-17,43,35,3,5,4,4,"Worli, Mumbai"
2024-03-18,38,316,5,5,4,4,"Worli, Mumbai"
2024-03-19,49,45,3,5,4,5,"Worli, Mumbai"
2024-03-20,46,52,3,5,4,5,"Worli, Mumbai"
2024-03-21,95,52,3,6,4,6,"Worli, Mumbai"
2024-03-22,56,39,4,5,4,5,"Worli, Mumbai"
2024-03-23,36,33,4,5,4,5,"Worli, Mumbai"
2024-03-24,30,27,4,5,4,5,"Worli, Mumbai"
2024-03-25,24,26,3,5,4,5,"Worli, Mumbai"
2024-03-26,24,24,3,5,4,4,"Worli, Mumbai"
2024-03-27,22,41,3,5,4,4,"Worli, Mumbai"
2024-03-28,42,80,3,5,4,4,"Worli, Mumbai"
2024-03-29,81,86,3,5,4,4,"Worli, Mumbai"
2024-03-30,87,64,3,5,4,4,"Worli, Mumbai"
2024-03-31,65,87,3,5,4,4,"Worli, Mumbai"
2024-04-01,88, , , , , ,"Worli, Mumbai"
2024-04-02, ,74,3,5,4,5,"Worli, Mumbai"
2024-04-03,75,57,2,5,4,5,"Worli, Mumbai"
2024-04-04,58,92,4,5,4,5,"Worli, Mumbai"
2024-04-05,92, , , , , ,"Worli, Mumbai"
2024-04-06, ,74,4,5,4,5,"Worli, Mumbai"
2024-04-07,74,63,4,5,4,4,"Worli, Mumbai"
2024-04-08,65,74,4,5,4,4,"Worli, Mumbai"
2024-04-09,74,67,4,5,4,4,"Worli, Mumbai"
2024-04-10,67,68,4,5,4,4,"Worli, Mumbai"
2024-04-11,69, , , , , ,"Worli, Mumbai"
2024-04-12, ,52,4,5,4,4,"Worli, Mumbai"
2024-04-13,54,53,2,5,4,4,"Worli, Mumbai"
2024-04-14,54,83,3,5,4,4,"Worli, Mumbai"
2024-04-15,85,93,3,5,4,5,"Worli, Mumbai"
2024-04-16,93,79,3,5,4,5,"Worli, Mumbai"
2024-04-17,69,94,3,5,4,5,"Worli, Mumbai"
2024-04-18,65,73,3,5,4,5,"Worli, Mumbai"
2024-04-19,53,72,3,5,4,5,"Worli, Mumbai"
2024-04-20,74,51,4,5,4,5,"Worli, Mumbai"
2024-04-21,38,62,3,5,4,4,"Worli, Mumbai"
2024-04-22,54,62,3,5,4,5,"Worli, Mumbai"
2024-04-23,57,62,4,5,4,5,"Worli, Mumbai"
2024-04-24,55,56,3,5,4,5,"Worli, Mumbai"
2024-04-25,53, , , , , ,"Worli, Mumbai"
2024-04-26, ,105,3,5,4,5,"Worli, Mumbai"
2024-04-27,65,126,3,5,4,5,"Worli, Mumbai"
2024-04-28,74,107,3,5,4,5,"Worli, Mumbai"
2024-04-29,74,120,3,5,4,5,"Worli, Mumbai"
2024-04-30,97,86,3,5,4,5,"Worli, Mumbai"
2024-05-01,561,213,4,5,4,5,"Worli, Mumbai"
2024-05-02,412,88,4,5,4,5,"Worli, Mumbai"
2024-05-03,54,82,4,5,4,5,"Worli, Mumbai"
2024-05-04,52,77,4,5,4,5,"Worli, Mumbai"
2024-05-05,48,67,4,5,4,5,"Worli, Mumbai"
2024-05-06,42,59,4,5,4,5,"Worli, Mumbai"
2024-05-07,33,60,4,5,4,5,"Worli, Mumbai"
2024-05-08,35,58,3,5,4,4,"Worli, Mumbai"
2024-05-09,33,63,3,5,4,5,"Worli, Mumbai"
2024-05-10,37,63,3,5,4,5,"Worli, Mumbai"
2024-05-11,37, , , , , ,"Worli, Mumbai"
2024-05-12, ,69,3,5,4,5,"Worli, Mumbai"
2024-05-13,41,144,2,11,6,10,"Worli, Mumbai"
2024-05-14,124,104, ,18,6,17,"Worli, Mumbai"
2024-05-15, ,59, ,18,6,17,"Worli, Mumbai"
2024-05-16,68,56,2,6,4,6,"Worli, Mumbai"
2024-05-17,77,65,2,6,4,5,"Worli, Mumbai"
2024-05-18,78,66,2,5,4,5,"Worli, Mumbai"
2024-05-19,75,50,3,5,4,4,"Worli, Mumbai"
2024-05-20,57,57,3,5,4,4,"Worli, Mumbai"
2024-05-21,68,102,2,4,4,4,"Worli, Mumbai"
2024-05-22,90,65,2,4,4,4,"Worli, Mumbai"
2024-05-23,66,63,2,4,4,4,"Worli, Mumbai"
2024-05-24,48,187,3,4,4,4,"Worli, Mumbai"
2024-05-25,45,533,2,4,4,4,"Worli, Mumbai"
2024-05-26,47,669,3,4,4,4,"Worli, Mumbai"
2024-05-27,162,81,2,4,4,4,"Worli, Mumbai"
2024-05-28,42,168,3,4,4,4,"Worli, Mumbai"
2024-05-29,50,69,3,4,4,4,"Worli, Mumbai"
2024-05-30,49,60,2,4,4,4,"Worli, Mumbai"
2024-05-31,38,58,2,4,4,4,"Worli, Mumbai"
2024-06-01,29,880,1,4,4,4,"Worli, Mumbai"
2024-06-02,142,549,3,4,4,4,"Worli, Mumbai"
2024-06-03,86,71,2,4,4,4,"Worli, Mumbai"
2024-06-04,60,196,2,4,4,4,"Worli, Mumbai"
2024-06-05,42,330,2,4,4,4,"Worli, Mumbai"
2024-06-06,30,290,2,4,4,4,"Worli, Mumbai"
2024-06-07,46,208,3,4,4,4,"Worli, Mumbai"
2024-06-08,51,843,2,4,4,4,"Worli, Mumbai"
2024-06-09,56,880,2,4,4,4,"Worli, Mumbai"
2024-06-10,28,197,2,4,4,4,"Worli, Mumbai"
2024-06-11,43,278,3,4,4,4,"Worli, Mumbai"
2024-06-12,33,28,2,4,4,4,"Worli, Mumbai"
2024-06-13,18,91,2,4,4,4,"Worli, Mumbai"
2024-06-14,26,30,2,4,4,4,"Worli, Mumbai"
2024-06-15,27,313,2,4,4,4,"Worli, Mumbai"
2024-06-16,35,43,2,4,4,4,"Worli, Mumbai"
2024-06-17,46,48,2,4,5,4,"Worli, Mumbai"
2024-06-18,53,452,2,5,5,4,"Worli, Mumbai"
2024-06-19,55,57,3,4,5,4,"Worli, Mumbai"
2024-06-20,49,74,3,4,4,4,"Worli, Mumbai"
2024-06-21,44,809,3,4,4,4,"Worli, Mumbai"
2024-06-22,42,680,2,5,5,4,"Worli, Mumbai"
2024-06-23,50,734,2,5,5,4,"Worli, Mumbai"
2024-06-24,199,717,2,5,5,4,"Worli, Mumbai"
2024-06-25, ,569,2,4,4,4,"Worli, Mumbai"
2024-06-26,45,406,3,4,5,4,"Worli, Mumbai"
2024-06-27,41,453,3,4,5,4,"Worli, Mumbai"
2024-06-28,55,586,2,4,5,4,"Worli, Mumbai"
2024-06-29,57,678,2,4,5,4,"Worli, Mumbai"
2024-06-30,57,601,2,4,4,4,"Worli, Mumbai"
2024-07-01,58,760,3,4,4,4,"Worli, Mumbai"
2024-07-02,64,642,2,4,4,4,"Worli, Mumbai"
2024-07-03,59, ,2,4,4,4,"Worli, Mumbai"
2024-07-04,63,494,2,4,4,4,"Worli, Mumbai"
2024-07-05,66,42,3,4,5,4,"Worli, Mumbai"
2024-07-06,68,36,3,4,5,4,"Worli, Mumbai"
2024-07-07,64,42,2,4,5,4,"Worli, Mumbai"
2024-07-08,73, , , , , ,"Worli, Mumbai"
2024-07-10, ,111, ,8,5,7,"Worli, Mumbai"
2024-07-11,110,250, ,8,5,7,"Worli, Mumbai"
2024-07-12,184,26,4,8,5,8,"Worli, Mumbai"
2024-07-13,36,14,3,9,5,9,"Worli, Mumbai"
2024-07-14,21,15,3,9,5,9,"Worli, Mumbai"
2024-07-15,22,8,4,8,5,7,"Worli, Mumbai"
2024-07-16,12,11,3,11,5,10,"Worli, Mumbai"
2024-07-17,17,7,3,11,5,10,"Worli, Mumbai"
2024-07-18,11,17,4,10,5,9,"Worli, Mumbai"
2024-07-19,26,12,4,10,5,9,"Worli, Mumbai"
2024-07-20,20,12,4,10,5,9,"Worli, Mumbai"
2024-07-21,18,14,4,10,5,9,"Worli, Mumbai"
2024-07-22,22,15,3,10,5,9,"Worli, Mumbai"
2024-07-23,24, , , , , ,"Worli, Mumbai"
2024-07-24, ,13,2,10,5,9,"Worli, Mumbai"
2024-07-25,20,17,4,10,5,9,"Worli, Mumbai"
2024-07-26,26,15,3,10,5,9,"Worli, Mumbai"
2024-07-27,23,19,3,10,5,9,"Worli, Mumbai"
2024-07-28,29,17,3,10,5,9,"Worli, Mumbai"
2024-07-29,25,15,3,10,5,9,"Worli, Mumbai"
2024-07-30,24,15,3,9,5,8,"Worli, Mumbai"
2024-07-31,23,13,3,7,5,6,"Worli, Mumbai"
2024-08-01,20,10,3,6,5,5,"Worli, Mumbai"
2024-08-02,15,12,4,6,5,5,"Worli, Mumbai"
2024-08-03,18,12,3,5,5,5,"Worli, Mumbai"
2024-08-04,19,12,4,3,5,3,"Worli, Mumbai"
