date, pm25, pm10, o3, no2, so2, co,location
2025-07-23,67,48, ,4,25, ,"Mulund West, Mumbai"
2025-07-24,73,242, ,4,25, ,"Mulund West, Mumbai"
2025-07-25,176, , ,4,24, ,"Mulund West, Mumbai"
2025-07-26, ,999, ,4,25, ,"Mulund West, Mumbai"
2025-07-27, ,210, ,4,25, ,"Mulund West, Mumbai"
2025-07-28,131,45, ,4,25, ,"Mulund West, Mumbai"
2025-07-29,68,50, ,4,25, ,"Mulund West, Mumbai"
2025-07-30,72,55, ,4,25, ,"Mulund West, Mumbai"
2025-07-31,90,49, ,4,25, ,"Mulund West, Mumbai"
2025-08-01,113,47, ,4,25, ,"Mulund West, Mumbai"
2025-08-02,66,44, ,4,25, ,"Mulund West, Mumbai"
2025-08-03,65,41, ,4,25, ,"Mulund West, Mumbai"
2025-08-04,64,43, ,4,25, ,"Mulund West, Mumbai"
2025-08-05,65,47, ,4,25, ,"Mulund West, Mumbai"
2025-08-06,74,45, ,4,25, ,"Mulund West, Mumbai"
2025-08-07,69,51, ,4,25, ,"Mulund West, Mumbai"
2025-08-08,78,54, ,4,25, ,"Mulund West, Mumbai"
2025-08-09,84,51, ,4,25, ,"Mulund West, Mumbai"
2025-08-10,68,49, ,4,25, ,"Mulund West, Mumbai"
2025-08-11,71,41, ,4,25, ,"Mulund West, Mumbai"
2025-08-12,62,37, ,4,25, ,"Mulund West, Mumbai"
2025-08-13,59,45, ,4,25, ,"Mulund West, Mumbai"
2025-08-14,97,40, ,4,25, ,"Mulund West, Mumbai"
2025-08-15,55,31, ,4,25, ,"Mulund West, Mumbai"
2025-08-16,46,37, ,4,25, ,"Mulund West, Mumbai"
2025-08-17,58,38, ,4,25, ,"Mulund West, Mumbai"
2025-08-18,58,27, ,4,25, ,"Mulund West, Mumbai"
2025-08-19,48,38, ,4,24, ,"Mulund West, Mumbai"
2025-08-20,62,45, ,4,25, ,"Mulund West, Mumbai"
2025-08-21,65,37, ,4,25, ,"Mulund West, Mumbai"
2025-08-22,89,40, ,4,25, ,"Mulund West, Mumbai"
2025-08-23,63,36, ,4,25, ,"Mulund West, Mumbai"
2025-08-24,58,39, ,4,25, ,"Mulund West, Mumbai"
2025-08-25,60,40, ,4,25, ,"Mulund West, Mumbai"
2025-08-26,63,38, ,4,25, ,"Mulund West, Mumbai"
2025-08-27,60,47, ,4,24, ,"Mulund West, Mumbai"
2025-08-28,68,51, ,4,25, ,"Mulund West, Mumbai"
2025-08-29,75,43, ,4,25, ,"Mulund West, Mumbai"
2025-08-30,67,44, ,4,24, ,"Mulund West, Mumbai"
2025-08-31,67,46, ,4,25, ,"Mulund West, Mumbai"
2025-09-01,66,43, ,4,25, ,"Mulund West, Mumbai"
2025-09-02,66,45, ,4,24, ,"Mulund West, Mumbai"
2025-09-03,65,46, ,4,25, ,"Mulund West, Mumbai"
2025-09-04,67,47, ,4,24, ,"Mulund West, Mumbai"
2025-09-05,69,42, ,4,25, ,"Mulund West, Mumbai"
2025-09-06,66,60, ,4,25, ,"Mulund West, Mumbai"
2025-09-07,82,47,7,4,25,4,"Mulund West, Mumbai"
2025-09-08,80,53, ,4,25, ,"Mulund West, Mumbai"
2025-09-09,80,56, ,4,25, ,"Mulund West, Mumbai"
2025-09-10,92,44, ,4,25, ,"Mulund West, Mumbai"
2025-09-11,67,43, ,4,24, ,"Mulund West, Mumbai"
2025-09-12,64,60, ,4,25, ,"Mulund West, Mumbai"
2025-09-13,92,57, ,4, , ,"Mulund West, Mumbai"
2025-09-14,84,41, ,4,24, ,"Mulund West, Mumbai"
2025-09-15,65,54, ,4,24, ,"Mulund West, Mumbai"
2025-09-16,82,47, ,4,24, ,"Mulund West, Mumbai"
2025-09-17,70,39, ,4,25, ,"Mulund West, Mumbai"
2025-09-18,58,46, ,4,25, ,"Mulund West, Mumbai"
2025-09-19,65,42, ,4,25, ,"Mulund West, Mumbai"
2025-09-20,68,43, ,4,24, ,"Mulund West, Mumbai"
2025-09-21,64,42, ,4,24, ,"Mulund West, Mumbai"
2025-09-22,63,47, ,4,24, ,"Mulund West, Mumbai"
2025-09-23,75,42, ,4,24, ,"Mulund West, Mumbai"
2025-09-24,66,44, ,4,24, ,"Mulund West, Mumbai"
2025-09-25,67,62, ,4,25, ,"Mulund West, Mumbai"
2025-09-26,86,52, ,4,24, ,"Mulund West, Mumbai"
2025-09-27,77,225, ,4,24, ,"Mulund West, Mumbai"
2025-09-28,167,999, ,4,25, ,"Mulund West, Mumbai"
2025-09-29,834,999, ,4,24, ,"Mulund West, Mumbai"
2025-09-30,834,999, ,4,24, ,"Mulund West, Mumbai"
2025-10-01,834,999, ,4,24, ,"Mulund West, Mumbai"
2025-10-02, ,999, ,4,24, ,"Mulund West, Mumbai"
2025-10-03, , , ,4,24, ,"Mulund West, Mumbai"
2025-10-04, ,999, ,4,24, ,"Mulund West, Mumbai"
2025-10-05, ,999, ,4,24, ,"Mulund West, Mumbai"
2025-10-06, ,455, ,4,24, ,"Mulund West, Mumbai"
2025-10-07,128,58, ,4,24, ,"Mulund West, Mumbai"
2025-10-08,86,82, ,4,24, ,"Mulund West, Mumbai"
2025-10-09,130,77, ,4,24, ,"Mulund West, Mumbai"
2025-10-10,144,164, ,4,24, ,"Mulund West, Mumbai"
2025-10-11,209,86, ,4,24, ,"Mulund West, Mumbai"
2025-10-12,150,87, ,4,24, ,"Mulund West, Mumbai"
2025-10-13,143,80, ,5,24, ,"Mulund West, Mumbai"
2025-10-14,143,99, ,4,24, ,"Mulund West, Mumbai"
2025-10-15,156,82, ,4,24, ,"Mulund West, Mumbai"
2025-10-16,126,64, ,4,24, ,"Mulund West, Mumbai"
2025-10-17,106,92, ,4,24, ,"Mulund West, Mumbai"
2025-10-18,151,104, ,5, , ,"Mulund West, Mumbai"
2025-10-19,166,255, ,5,25, ,"Mulund West, Mumbai"
2025-10-20,237,193, ,4,24, ,"Mulund West, Mumbai"
2025-10-21,217,111, ,4,24, ,"Mulund West, Mumbai"
2025-10-22,146,101, ,4,24, ,"Mulund West, Mumbai"
2025-10-23,133,107, ,4,24, ,"Mulund West, Mumbai"
2025-10-24,117,44, ,4,25, ,"Mulund West, Mumbai"
2025-10-25,66,45, ,4,24, ,"Mulund West, Mumbai"
2025-10-26,71,38, ,4,24, ,"Mulund West, Mumbai"
2025-10-27,60,51, ,4,24, ,"Mulund West, Mumbai"
2025-10-28,78,60, ,4,24, ,"Mulund West, Mumbai"
2025-10-29,96,52, ,4,24, ,"Mulund West, Mumbai"
2025-10-30,79,48, ,5,24, ,"Mulund West, Mumbai"
2025-10-31,72,48, ,4,24, ,"Mulund West, Mumbai"
2025-11-01,71,44, ,4,24, ,"Mulund West, Mumbai"
2025-11-02,66,47, ,5,24, ,"Mulund West, Mumbai"
2025-11-03,72,56, ,5,24, ,"Mulund West, Mumbai"
2025-11-04,83,57, ,4,24, ,"Mulund West, Mumbai"
2025-11-05,89,73, ,4,24, ,"Mulund West, Mumbai"
2025-11-06,125,93, ,5,24, ,"Mulund West, Mumbai"
2025-11-07,143,65, ,5,24, ,"Mulund West, Mumbai"
2025-11-08,113,70, ,5,24, ,"Mulund West, Mumbai"
2025-11-09,116,88, ,5,24, ,"Mulund West, Mumbai"
2025-11-10,147,93, ,5,24, ,"Mulund West, Mumbai"
2025-11-11,155,94, ,5,24, ,"Mulund West, Mumbai"
2025-11-12,154,91, ,5,24, ,"Mulund West, Mumbai"
2025-11-13,150,90, ,5,24, ,"Mulund West, Mumbai"
2025-11-14,153,93, ,5,24, ,"Mulund West, Mumbai"
2025-11-15,153,98, ,5,24, ,"Mulund West, Mumbai"
2025-11-16,153,101, ,5,24, ,"Mulund West, Mumbai"
2025-11-17,159,112, ,5,24, ,"Mulund West, Mumbai"
2025-11-18,165, , , , , ,"Mulund West, Mumbai"
2025-11-24, ,115, ,5,24, ,"Mulund West, Mumbai"
2025-11-25,170,150, ,5,24, ,"Mulund West, Mumbai"
2025-11-26,186,123, ,5,24, ,"Mulund West, Mumbai"
2025-11-27,152,91, ,5,24, ,"Mulund West, Mumbai"
2025-11-28,119,79, ,5,24, ,"Mulund West, Mumbai"
2025-11-29,103,77, ,5,24, ,"Mulund West, Mumbai"
2025-11-30,103,75, ,6,25, ,"Mulund West, Mumbai"
2025-12-01,106,80, ,5,24, ,"Mulund West, Mumbai"
2025-12-02,112,82, ,6,24, ,"Mulund West, Mumbai"
2025-12-03,119,85, ,5,24, ,"Mulund West, Mumbai"
2025-12-04,126,77, ,5,24, ,"Mulund West, Mumbai"
2025-12-05,109,72, ,5,24, ,"Mulund West, Mumbai"
2025-12-06,101,76, ,5,24, ,"Mulund West, Mumbai"
2025-12-07,107,75, ,5,24, ,"Mulund West, Mumbai"
2025-12-08,112,251, ,5,24, ,"Mulund West, Mumbai"
2025-12-09,151,999, ,6,24, ,"Mulund West, Mumbai"
2025-12-10, ,50, ,5,24, ,"Mulund West, Mumbai"
2025-12-11,112,72, ,6,24, ,"Mulund West, Mumbai"
2025-12-12,96,67, ,5,24, ,"Mulund West, Mumbai"
2025-12-13,89,79, ,5,25, ,"Mulund West, Mumbai"
2025-12-14,113,77, ,5,25, ,"Mulund West, Mumbai"
2025-12-15,103,65, ,5,24, ,"Mulund West, Mumbai"
2025-12-16,87,76, ,5,25, ,"Mulund West, Mumbai"
2025-12-17,105,77, ,5,24, ,"Mulund West, Mumbai"
2025-12-18,109,76, ,5,24, ,"Mulund West, Mumbai"
2025-12-19,101,63, ,5,24, ,"Mulund West, Mumbai"
2025-12-20,81,56, ,5,24, ,"Mulund West, Mumbai"
2025-12-21,73,81, ,5,24, ,"Mulund West, Mumbai"
2025-12-22,110,48, ,6,24, ,"Mulund West, Mumbai"
2025-12-23,67,53, ,5,24, ,"Mulund West, Mumbai"
2025-12-24,67, , , , , ,"Mulund West, Mumbai"
2025-12-25, ,110,7,6,24,4,"Mulund West, Mumbai"
2025-12-26,134,113, ,6,24, ,"Mulund West, Mumbai"
2025-12-27,144,119, ,5,24, ,"Mulund West, Mumbai"
2025-12-28,146, , , , , ,"Mulund West, Mumbai"
2025-12-31, ,88, ,5,24,4,"Mulund West, Mumbai"
2026-01-01,125,73, ,4,24, ,"Mulund West, Mumbai"
2026-01-02,92,75, ,4,24, ,"Mulund West, Mumbai"
2026-01-03,87,83, ,5,24, ,"Mulund West, Mumbai"
2026-01-04,101,75, ,4,24,4,"Mulund West, Mumbai"
2026-01-05,92,82, ,4,24, ,"Mulund West, Mumbai"
2026-01-06,108,82, ,5,24, ,"Mulund West, Mumbai"
2026-01-07,100,92, ,5,24,4,"Mulund West, Mumbai"
2026-01-08,137,80, ,5,13,1,"Mulund West, Mumbai"
2026-01-09,145,73, ,5,9,1,"Mulund West, Mumbai"
2026-01-10,142,76, ,5,9,1,"Mulund West, Mumbai"
2026-01-11,140,136, ,5,9, ,"Mulund West, Mumbai"
2026-01-12,121,316, ,6,9,1,"Mulund West, Mumbai"
2026-01-13,143,70, ,5,9,1,"Mulund West, Mumbai"
2026-01-14,127,70, ,5,9,1,"Mulund West, Mumbai"
2026-01-15,123,84, ,6,9,1,"Mulund West, Mumbai"
2026-01-16,150,73, ,6,9,1,"Mulund West, Mumbai"
2026-01-17,129,56, ,5,9,1,"Mulund West, Mumbai"
2026-01-18,114,59, ,5,9,1,"Mulund West, Mumbai"
2026-01-19,108,69, ,5,9,1,"Mulund West, Mumbai"
2026-01-20,124,88, ,6,9,1,"Mulund West, Mumbai"
2026-01-21,158,82, ,6,9,1,"Mulund West, Mumbai"
2026-01-22,154,67, ,6,10,1,"Mulund West, Mumbai"
2026-01-23,119,56, ,6,9,1,"Mulund West, Mumbai"
2026-01-24,82,71, ,6,9, ,"Mulund West, Mumbai"
2026-01-25,114,75, ,6,9, ,"Mulund West, Mumbai"
2026-01-26,137,52, ,6,10, ,"Mulund West, Mumbai"
2026-01-27,85,50, ,6,9, ,"Mulund West, Mumbai"
2026-01-28,72,76, ,7,9, ,"Mulund West, Mumbai"
2026-01-29,106,82, ,7,10, ,"Mulund West, Mumbai"
2026-01-30,150,335, ,7,10, ,"Mulund West, Mumbai"
2026-01-31,157,79, ,7,10, ,"Mulund West, Mumbai"
2026-02-01,148,154, ,8,10,2,"Mulund West, Mumbai"
2026-02-02,166,92, ,6,10, ,"Mulund West, Mumbai"
2026-02-03,165,75, ,7,10, ,"Mulund West, Mumbai"
2026-02-04,131,81, ,6,9, ,"Mulund West, Mumbai"
2026-02-05,155,78, ,6,9, ,"Mulund West, Mumbai"
2026-02-06,130,61, ,6, , ,"Mulund West, Mumbai"
2026-02-07,118,86, ,7, , ,"Mulund West, Mumbai"
2026-02-08,138, , , , , ,"Mulund West, Mumbai"
2026-02-12, ,73, ,6,10, ,"Mulund West, Mumbai"
2026-02-13,118,82, ,6,9, ,"Mulund West, Mumbai"
2026-02-14,127,81, ,7,9, ,"Mulund West, Mumbai"
2026-02-15,120,78, ,7,9, ,"Mulund West, Mumbai"
2026-02-16,114,66, ,6,9,1,"Mulund West, Mumbai"
2026-02-17,106,53, ,6,9, ,"Mulund West, Mumbai"
2026-02-18,90, , , , , ,"Mulund West, Mumbai"
